,degree,cc
384,18,0.30718954248366015
1054,57,0.25626566416040103
386,14,0.15384615384615385
5935,5,0.3
8109,28,0.07936507936507936
387,70,0.10393374741200828
3761,39,0.13225371120107962
2263,29,0.08866995073891626
2411,8,0.39285714285714285
4967,38,0.16358463726884778
5399,19,0.3391812865497076
817,25,0.2633333333333333
8984,12,0.15151515151515152
2771,11,0.23636363636363636
6194,37,0.12462462462462462
1790,15,0.3523809523809524
3233,9,0.3333333333333333
3436,14,0.18681318681318682
1255,11,0.21818181818181817
7049,12,0.16666666666666666
6962,18,0.24183006535947713
7594,33,0.3125
388,25,0.10666666666666667
5953,16,0.15
4786,20,0.18947368421052632
6526,17,0.22794117647058823
906,11,0.12727272727272726
4223,17,0.19117647058823528
2554,30,0.20689655172413793
1079,41,0.14146341463414633
332,47,0.18408880666049954
6278,33,0.07765151515151515
3631,9,0.5277777777777778
2534,10,0.26666666666666666
350,12,0.13636363636363635
2346,4,0.8333333333333334
1754,20,0.07894736842105263
6233,33,0.13636363636363635
7200,35,0.15630252100840336
6528,17,0.25735294117647056
3252,36,0.1619047619047619
8812,7,0.42857142857142855
8413,25,0.25666666666666665
4431,6,0.26666666666666666
6236,4,0.5
8112,12,0.3484848484848485
3486,28,0.18783068783068782
2875,18,0.16339869281045752
562,21,0.2714285714285714
4031,10,0.37777777777777777
393,7,0.3333333333333333
3788,3,1.0
7751,18,0.21568627450980393
1811,9,0.25
394,19,0.1695906432748538
6401,6,0.13333333333333333
3814,54,0.15793151642208245
8318,9,0.05555555555555555
6153,17,0.04411764705882353
6396,12,0.5454545454545454
5000,11,0.18181818181818182
3305,10,0.3111111111111111
2144,4,0.3333333333333333
6570,26,0.08307692307692308
3720,17,0.09558823529411764
2443,13,0.08974358974358974
9210,15,0.05714285714285714
1270,9,0.1111111111111111
6945,4,0.16666666666666666
4871,12,0.2727272727272727
4353,16,0.5083333333333333
9379,16,0.1
9278,4,0.0
7558,9,0.08333333333333333
792,21,0.1619047619047619
8562,93,0.05820476858345021
3758,20,0.10526315789473684
8523,24,0.32971014492753625
1585,35,0.015126050420168067
3552,3,0.6666666666666666
970,12,0.12121212121212122
6155,11,0.41818181818181815
9283,48,0.13829787234042554
3622,21,0.44285714285714284
6472,17,0.125
8313,21,0.2571428571428571
3105,10,0.4444444444444444
9157,26,0.3046153846153846
9237,24,0.15942028985507245
5824,15,0.20952380952380953
2251,86,0.029001367989056087
6135,46,0.08888888888888889
399,11,0.36363636363636365
6892,10,0.24444444444444444
400,5,0.5
1908,6,0.26666666666666666
403,10,0.13333333333333333
8517,6,0.2
1366,12,0.15151515151515152
3904,72,0.09702660406885759
4711,17,0.20588235294117646
5147,6,0.2
7089,39,0.2145748987854251
2787,46,0.26763285024154587
5673,41,0.1975609756097561
1134,22,0.1341991341991342
1004,24,0.17391304347826086
3827,11,0.32727272727272727
406,16,0.16666666666666666
3410,15,0.11428571428571428
4524,6,0.26666666666666666
407,14,0.10989010989010989
408,2,0.0
6224,17,0.40441176470588236
7931,40,0.21666666666666667
2212,93,0.1587190275829827
8714,18,0.1895424836601307
8117,24,0.213768115942029
4603,16,0.3333333333333333
2240,26,0.2923076923076923
6902,8,0.25
7410,33,0.4621212121212121
2722,28,0.22486772486772486
8129,4,0.0
4523,69,0.21568627450980393
827,22,0.354978354978355
7563,33,0.16098484848484848
7581,41,0.2780487804878049
4021,28,0.12698412698412698
4627,42,0.18466898954703834
7905,15,0.24761904761904763
4322,37,0.3303303303303303
8479,4,0.0
4053,38,0.07112375533428165
8102,7,0.14285714285714285
6217,24,0.2826086956521739
1043,94,0.20132692747654998
5786,12,0.3787878787878788
2785,25,0.36666666666666664
5352,14,0.15384615384615385
4202,32,0.3387096774193548
6405,87,0.16439454691259023
3140,31,0.37849462365591396
2394,39,0.32388663967611336
5690,25,0.10666666666666667
7522,44,0.2558139534883721
783,52,0.22171945701357465
4850,11,0.21818181818181817
4114,18,0.20261437908496732
5872,15,0.2
8727,23,0.2964426877470356
3607,15,0.5428571428571428
2391,3,0.0
954,14,0.3076923076923077
3743,18,0.16993464052287582
1210,14,0.07692307692307693
415,19,0.08771929824561403
5646,10,0.1111111111111111
4649,1,0.0
2578,8,0.14285714285714285
7746,8,0.21428571428571427
5762,40,0.19615384615384615
416,7,0.0
3262,31,0.16129032258064516
417,6,0.2
4782,14,0.18681318681318682
5990,25,0.19333333333333333
5116,16,0.25833333333333336
391,7,0.2857142857142857
2559,9,0.0
3522,31,0.06236559139784946
8000,10,0.2222222222222222
420,2,0.0
6109,4,0.5
5563,8,0.14285714285714285
7830,8,0.10714285714285714
4480,45,0.2383838383838384
462,22,0.21645021645021645
1245,9,0.3055555555555556
8291,2,0.0
5132,3,0.0
2909,31,0.1032258064516129
1403,18,0.16993464052287582
1924,3,0.0
5017,52,0.17345399698340874
5036,20,0.12105263157894737
2509,86,0.13160054719562245
1116,34,0.21568627450980393
8118,40,0.14871794871794872
8547,39,0.23751686909581646
2306,29,0.10344827586206896
5883,20,0.33157894736842103
4861,27,0.1111111111111111
8187,10,0.28888888888888886
2181,8,0.10714285714285714
4317,9,0.05555555555555555
1311,28,0.19576719576719576
5040,23,0.23715415019762845
1469,9,0.3611111111111111
4045,2,1.0
7873,15,0.0380952380952381
592,11,0.14545454545454545
8034,26,0.23076923076923078
9198,15,0.20952380952380953
7160,18,0.3137254901960784
3930,19,0.17543859649122806
5230,16,0.03333333333333333
5939,3,0.0
1810,21,0.14285714285714285
3532,33,0.13636363636363635
7343,14,0.16483516483516483
7060,9,0.2222222222222222
5981,34,0.28698752228163993
2318,21,0.19523809523809524
509,16,0.45
1838,20,0.18947368421052632
665,16,0.19166666666666668
3411,2,0.0
7367,50,0.15346938775510205
7217,39,0.04048582995951417
5136,4,0.0
7383,5,0.2
5276,9,0.16666666666666666
1689,12,0.06060606060606061
2307,20,0.1736842105263158
3590,12,0.06060606060606061
8337,11,0.18181818181818182
1948,19,0.07602339181286549
7577,7,0.0
429,10,0.06666666666666667
2882,18,0.24836601307189543
4930,7,0.19047619047619047
423,15,0.3619047619047619
1361,3,0.3333333333333333
6627,18,0.06535947712418301
424,5,0.2
425,7,0.7142857142857143
427,1,0.0
428,6,0.2
7865,40,0.28846153846153844
7686,28,0.05555555555555555
1360,4,0.0
8847,30,0.1471264367816092
584,20,0.35789473684210527
4625,20,0.3
5390,2,0.0
3493,57,0.18045112781954886
4048,9,0.19444444444444445
7069,3,0.6666666666666666
5184,68,0.25197541703248466
7015,1,0.0
7017,32,0.1975806451612903
4660,33,0.05113636363636364
4070,14,0.3516483516483517
623,52,0.19532428355957768
4669,43,0.19269102990033224
2380,12,0.15151515151515152
5235,32,0.17943548387096775
5820,18,0.48366013071895425
9260,4,0.3333333333333333
1230,47,0.16743755781683625
7068,15,0.19047619047619047
8943,7,0.47619047619047616
8874,15,0.3904761904761905
7075,18,0.13071895424836602
6462,14,0.3076923076923077
1282,8,0.2857142857142857
1284,19,0.2631578947368421
7609,25,0.21
1884,19,0.23391812865497075
5405,15,0.19047619047619047
7128,9,0.16666666666666666
5905,20,0.20526315789473684
2475,11,0.2727272727272727
6546,17,0.22058823529411764
1334,15,0.24761904761904763
756,27,0.15384615384615385
5295,35,0.23697478991596638
1349,11,0.2909090909090909
2508,17,0.16176470588235295
7836,10,0.13333333333333333
3521,28,0.24867724867724866
7939,11,0.12727272727272726
7823,6,0.3333333333333333
7121,11,0.21818181818181817
1381,2,1.0
724,44,0.11416490486257928
3134,26,0.1476923076923077
3728,10,0.28888888888888886
6634,26,0.055384615384615386
6636,8,0.14285714285714285
9121,8,0.17857142857142858
7232,39,0.12550607287449392
3146,7,0.42857142857142855
2407,45,0.08383838383838384
6654,14,0.17582417582417584
5008,7,0.09523809523809523
5428,5,0.2
4292,16,0.175
3510,8,0.17857142857142858
835,24,0.14855072463768115
8508,14,0.15384615384615385
3671,32,0.18951612903225806
874,7,0.09523809523809523
5261,10,0.17777777777777778
8956,29,0.059113300492610835
3777,20,0.30526315789473685
4349,8,0.21428571428571427
3058,41,0.09634146341463415
2576,6,0.06666666666666667
5518,54,0.2026554856743536
9250,11,0.2
1523,16,0.18333333333333332
3833,23,0.1857707509881423
4982,25,0.14333333333333334
955,8,0.14285714285714285
4105,29,0.11083743842364532
1148,6,0.06666666666666667
2138,3,0.0
2712,13,0.47435897435897434
1555,5,0.3
6172,7,0.3333333333333333
3878,46,0.09468599033816426
9311,26,0.2953846153846154
8666,8,0.25
7188,7,0.3333333333333333
4984,27,0.3247863247863248
4426,14,0.23076923076923078
5632,16,0.2833333333333333
458,33,0.22916666666666666
1048,16,0.23333333333333334
9372,18,0.32679738562091504
2219,5,0.2
5654,30,0.1632183908045977
6879,2,0.0
9383,13,0.2692307692307692
2795,22,0.38961038961038963
474,27,0.15954415954415954
5171,26,0.1753846153846154
6888,16,0.08333333333333333
8746,19,0.4327485380116959
627,28,0.1984126984126984
8840,20,0.2
6575,13,0.28205128205128205
7734,22,0.10822510822510822
7719,2,1.0
503,34,0.1443850267379679
1092,11,0.41818181818181815
5128,9,0.2222222222222222
7534,12,0.19696969696969696
8926,22,0.12554112554112554
6768,11,0.16363636363636364
2876,52,0.09879336349924585
2877,9,0.1388888888888889
1801,65,0.22355769230769232
2329,6,0.2
431,4,0.8333333333333334
432,15,0.2857142857142857
6987,38,0.20056899004267426
9182,18,0.2222222222222222
2180,44,0.13742071881606766
5137,43,0.09745293466223699
8459,17,0.08823529411764706
8449,23,0.03557312252964427
4702,26,0.09538461538461539
7532,9,0.08333333333333333
433,28,0.328042328042328
5004,25,0.43333333333333335
434,3,0.3333333333333333
4946,26,0.20923076923076922
6771,20,0.16842105263157894
2317,8,0.39285714285714285
4896,35,0.20168067226890757
1265,19,0.27485380116959063
6829,3,0.3333333333333333
3740,2,1.0
3911,3,0.0
2151,34,0.2103386809269162
8456,13,0.3974358974358974
9277,27,0.2934472934472934
713,25,0.09
6515,41,0.0951219512195122
5223,8,0.35714285714285715
8267,22,0.11255411255411256
437,1,0.0
4340,29,0.16009852216748768
6657,1,0.0
2697,108,0.0796123226029768
686,7,0.23809523809523808
2003,95,0.0761478163493841
8028,16,0.25833333333333336
6183,16,0.23333333333333334
5848,12,0.12121212121212122
936,9,0.19444444444444445
3662,12,0.3484848484848485
1031,3,0.0
5139,11,0.16363636363636364
1786,12,0.22727272727272727
7523,16,0.1
439,16,0.15
8658,38,0.11379800853485064
537,37,0.12762762762762764
1647,37,0.15465465465465467
7025,62,0.16076150185087257
442,7,0.7142857142857143
2657,11,0.09090909090909091
1813,1,0.0
3821,16,0.19166666666666668
6770,33,0.10606060606060606
2207,28,0.15343915343915343
4794,38,0.18207681365576103
8235,20,0.15263157894736842
2430,8,0.25
6371,34,0.12299465240641712
7825,12,0.030303030303030304
1348,21,0.24285714285714285
5373,13,0.16666666666666666
7312,49,0.2261904761904762
2552,17,0.11764705882352941
5929,12,0.22727272727272727
4041,26,0.08923076923076922
4328,47,0.16651248843663274
3941,6,0.13333333333333333
7690,22,0.16883116883116883
7444,35,0.12605042016806722
8841,14,0.08791208791208792
4062,13,0.358974358974359
6729,11,0.18181818181818182
7099,8,0.39285714285714285
8626,13,0.15384615384615385
2225,13,0.1282051282051282
4883,7,0.14285714285714285
9015,6,0.06666666666666667
448,1,0.0
8570,15,0.11428571428571428
5046,4,0.16666666666666666
2679,7,0.38095238095238093
5716,22,0.11688311688311688
3988,31,0.1935483870967742
3890,19,0.25146198830409355
7165,6,0.5333333333333333
6026,5,0.3
451,10,0.26666666666666666
7376,16,0.175
2446,14,0.17582417582417584
1281,4,0.0
2730,1,0.0
454,1,0.0
455,46,0.2714975845410628
4295,3,0.6666666666666666
7628,50,0.05959183673469388
1571,9,0.1111111111111111
1700,9,0.1111111111111111
6460,8,0.10714285714285714
6772,14,0.10989010989010989
781,7,0.3333333333333333
7423,20,0.21052631578947367
6245,3,0.0
9386,10,0.17777777777777778
5484,15,0.21904761904761905
4115,32,0.17338709677419356
3753,10,0.2
8199,17,0.16176470588235295
3609,16,0.15833333333333333
1583,20,0.15263157894736842
7255,1,0.0
8110,93,0.18560074801309023
8967,3,0.3333333333333333
3189,10,0.17777777777777778
3190,4,0.8333333333333334
2547,34,0.26737967914438504
4807,32,0.3286290322580645
8222,44,0.3202959830866808
750,37,0.20270270270270271
8557,22,0.3593073593073593
5211,27,0.245014245014245
2826,42,0.16492450638792103
6351,25,0.44666666666666666
5804,26,0.16923076923076924
2332,16,0.3
6427,24,0.20652173913043478
1964,23,0.33992094861660077
9333,17,0.16176470588235295
3261,27,0.13105413105413105
4988,11,0.4
6464,2,0.0
8441,9,0.1111111111111111
3065,11,0.2727272727272727
8620,13,0.3333333333333333
2701,25,0.1
2137,21,0.11904761904761904
9406,21,0.1523809523809524
5191,28,0.19576719576719576
3959,16,0.225
9286,1,0.0
982,19,0.17543859649122806
8615,19,0.17543859649122806
7451,25,0.22
1851,34,0.11764705882352941
6501,8,0.5357142857142857
3585,18,0.4117647058823529
8336,23,0.2727272727272727
1879,16,0.4
4166,36,0.2015873015873016
1889,20,0.2631578947368421
6207,21,0.38095238095238093
1437,21,0.3238095238095238
8437,8,0.21428571428571427
8641,9,0.19444444444444445
7762,13,0.5384615384615384
4617,35,0.21512605042016808
7573,11,0.23636363636363636
3906,13,0.21794871794871795
3281,30,0.17701149425287357
4194,17,0.40441176470588236
5860,11,0.23636363636363636
3923,25,0.2966666666666667
5165,33,0.3087121212121212
1930,61,0.21693989071038253
1051,17,0.21323529411764705
9044,24,0.22826086956521738
7506,35,0.23025210084033612
7474,10,0.35555555555555557
6716,10,0.17777777777777778
4808,30,0.12183908045977011
1947,9,0.4722222222222222
5754,21,0.15714285714285714
3274,11,0.2909090909090909
9392,26,0.2923076923076923
6267,16,0.2833333333333333
7412,42,0.21254355400696864
4531,32,0.16733870967741934
4589,5,0.6
8752,5,0.2
5099,16,0.20833333333333334
2633,36,0.19365079365079366
7196,18,0.2875816993464052
8346,6,0.26666666666666666
9419,9,0.08333333333333333
3118,36,0.2396825396825397
1674,28,0.20105820105820105
2556,21,0.2619047619047619
1098,15,0.4095238095238095
3406,40,0.1641025641025641
7530,14,0.25274725274725274
7377,8,0.14285714285714285
3033,12,0.22727272727272727
4561,13,0.2692307692307692
2640,15,0.2
2616,17,0.41911764705882354
5453,27,0.18233618233618235
283,12,0.36363636363636365
6705,14,0.2967032967032967
8477,10,0.35555555555555557
4868,7,0.47619047619047616
9466,33,0.23674242424242425
1422,23,0.21739130434782608
5727,18,0.1568627450980392
265,19,0.3567251461988304
5915,9,0.3611111111111111
8348,55,0.1265993265993266
6674,52,0.18778280542986425
7234,47,0.21461609620721553
704,27,0.43304843304843305
5014,12,0.24242424242424243
7903,21,0.24285714285714285
4040,18,0.19607843137254902
7122,26,0.09538461538461539
5642,40,0.21025641025641026
7302,39,0.06342780026990553
3588,14,0.10989010989010989
9045,15,0.08571428571428572
9222,11,0.09090909090909091
1209,15,0.3047619047619048
6439,52,0.21644042232277527
8330,23,0.4031620553359684
9159,11,0.07272727272727272
8674,33,0.19318181818181818
6806,29,0.15517241379310345
6606,11,0.4
464,7,0.19047619047619047
465,30,0.2827586206896552
9160,37,0.11411411411411411
4719,6,0.13333333333333333
5212,50,0.10693877551020409
3476,16,0.425
1952,78,0.2360972360972361
7400,29,0.34236453201970446
1192,17,0.03676470588235294
5791,17,0.16911764705882354
8887,6,0.3333333333333333
2934,2,0.0
8897,10,0.4222222222222222
6388,11,0.43636363636363634
2393,8,0.5357142857142857
1825,68,0.199297629499561
1727,21,0.49523809523809526
1834,3,0.0
7689,9,0.027777777777777776
4118,13,0.3076923076923077
4120,2,1.0
5454,10,0.17777777777777778
3020,6,0.4666666666666667
2462,19,0.23976608187134502
1890,12,0.22727272727272727
2469,26,0.40923076923076923
733,29,0.12561576354679804
3947,9,0.1111111111111111
4182,3,0.3333333333333333
8333,34,0.035650623885918005
8394,10,0.5777777777777777
3391,7,0.3333333333333333
9030,23,0.2608695652173913
8169,14,0.43956043956043955
8404,10,0.17777777777777778
7799,58,0.19358741681790684
9059,16,0.15
4456,14,0.2967032967032967
737,13,0.0641025641025641
1959,13,0.3974358974358974
7197,13,0.20512820512820512
1389,22,0.06926406926406926
4849,10,0.1111111111111111
3132,35,0.2823529411764706
7219,19,0.2046783625730994
1445,10,0.4888888888888889
8473,21,0.11904761904761904
6024,13,0.19230769230769232
3803,27,0.2706552706552707
5432,4,0.6666666666666666
2764,14,0.18681318681318682
6668,12,0.030303030303030304
8357,17,0.3088235294117647
7483,15,0.37142857142857144
6675,38,0.2532005689900427
7063,12,0.3333333333333333
7295,22,0.22943722943722944
5125,3,0.0
1457,12,0.16666666666666666
6061,6,0.4
2045,17,0.25735294117647056
8535,20,0.23684210526315788
6709,43,0.16168327796234774
5700,15,0.5047619047619047
4539,14,0.4725274725274725
1121,2,0.0
6577,19,0.32748538011695905
7943,5,0.1
6101,28,0.2328042328042328
6102,4,0.16666666666666666
640,8,0.25
8368,18,0.3333333333333333
1514,23,0.16600790513833993
6124,33,0.19507575757575757
5531,11,0.23636363636363636
7687,11,0.16363636363636364
940,32,0.1310483870967742
7349,15,0.19047619047619047
3255,72,0.29029733959311427
7957,9,0.0
7356,14,0.1978021978021978
8003,26,0.14153846153846153
5559,22,0.03463203463203463
4422,22,0.341991341991342
32,20,0.24210526315789474
979,4,0.16666666666666666
3871,5,0.3
3300,15,0.14285714285714285
7402,19,0.24561403508771928
5028,16,0.3
7403,20,0.16842105263157894
2494,19,0.28654970760233917
3693,22,0.2813852813852814
8249,41,0.2524390243902439
2749,38,0.40540540540540543
4598,8,0.10714285714285714
4169,4,0.0
5622,23,0.2450592885375494
4977,24,0.2826086956521739
6607,8,0.21428571428571427
4012,17,0.19852941176470587
5013,19,0.2222222222222222
1041,17,0.19852941176470587
4506,16,0.3
8083,20,0.2578947368421053
4512,20,0.16842105263157894
5080,5,0.4
3368,58,0.20326678765880218
7053,20,0.24736842105263157
4645,22,0.18181818181818182
1653,19,0.10526315789473684
7671,13,0.1794871794871795
1866,18,0.3660130718954248
1666,8,0.03571428571428571
3390,22,0.27705627705627706
502,52,0.19004524886877827
6293,28,0.16137566137566137
8775,17,0.13970588235294118
6691,15,0.2571428571428571
9458,7,0.23809523809523808
4124,30,0.19310344827586207
4577,9,0.3611111111111111
1707,2,1.0
976,18,0.0784313725490196
545,9,0.3333333333333333
8819,5,0.0
3441,15,0.1619047619047619
7575,13,0.1794871794871795
9378,4,0.0
2798,23,0.2490118577075099
2883,22,0.15151515151515152
573,8,0.35714285714285715
8198,28,0.16666666666666666
5180,21,0.3
1160,17,0.3235294117647059
1800,16,0.3
8675,2,0.0
4638,6,0.0
487,26,0.3076923076923077
7344,10,0.15555555555555556
6527,11,0.03636363636363636
6981,17,0.22794117647058823
8098,57,0.11466165413533834
8427,25,0.16666666666666666
469,8,0.10714285714285714
6846,10,0.06666666666666667
470,1,0.0
6355,4,0.16666666666666666
7928,18,0.10457516339869281
8962,23,0.1541501976284585
5064,9,0.08333333333333333
3549,12,0.2878787878787879
1186,10,0.17777777777777778
5418,17,0.09558823529411764
3880,9,0.027777777777777776
2272,10,0.3333333333333333
2485,9,0.5833333333333334
2989,27,0.09401709401709402
3952,4,0.0
5492,10,0.13333333333333333
3438,8,0.14285714285714285
2397,21,0.12857142857142856
9424,10,0.08888888888888889
5734,101,0.12158415841584158
1451,45,0.06565656565656566
3232,14,0.14285714285714285
8438,23,0.31225296442687744
7221,46,0.02318840579710145
9010,31,0.09462365591397849
476,12,0.13636363636363635
4738,2,1.0
7027,3,0.0
6972,2,1.0
7713,16,0.0
6414,28,0.24338624338624337
5119,19,0.09941520467836257
9084,1,0.0
478,9,0.16666666666666666
7831,12,0.15151515151515152
6898,9,0.16666666666666666
6658,6,0.06666666666666667
479,1,0.0
4325,21,0.08571428571428572
8278,18,0.3137254901960784
3399,5,0.1
7503,13,0.2948717948717949
1818,13,0.23076923076923078
6677,23,0.15810276679841898
5048,17,0.125
2837,24,0.18478260869565216
6456,8,0.32142857142857145
5995,12,0.45454545454545453
443,72,0.17370892018779344
4987,7,0.09523809523809523
1097,20,0.24210526315789474
690,5,0.0
2351,6,0.06666666666666667
5244,18,0.13071895424836602
3504,3,0.0
8132,42,0.06039488966318235
7732,20,0.2631578947368421
1906,17,0.14705882352941177
1227,11,0.07272727272727272
7409,6,0.0
550,7,0.19047619047619047
484,13,0.2948717948717949
3895,15,0.2
8161,18,0.013071895424836602
3730,21,0.24761904761904763
4350,64,0.06547619047619048
4421,27,0.09686609686609686
6960,57,0.12656641604010024
3110,20,0.3105263157894737
489,9,0.25
490,1,0.0
492,15,0.12380952380952381
5753,9,0.05555555555555555
2548,27,0.10826210826210826
7833,34,0.10695187165775401
3194,16,0.03333333333333333
2028,26,0.16
3313,17,0.022058823529411766
825,20,0.15263157894736842
5921,5,0.1
1627,1,0.0
495,2,0.0
5245,12,0.30303030303030304
496,8,0.10714285714285714
4314,7,0.0
1417,28,0.026455026455026454
3984,17,0.051470588235294115
9202,5,0.0
958,20,0.10526315789473684
9284,3,0.3333333333333333
8218,29,0.270935960591133
4968,5,0.0
9298,31,0.08387096774193549
6032,32,0.10887096774193548
2525,4,0.0
498,2,1.0
1781,12,0.06060606060606061
501,15,0.01904761904761905
5291,3,0.0
3351,8,0.32142857142857145
593,14,0.14285714285714285
4860,11,0.09090909090909091
2147,19,0.23391812865497075
3119,17,0.3088235294117647
3175,15,0.17142857142857143
6740,4,0.0
6208,4,0.3333333333333333
9067,8,0.25
4652,11,0.2545454545454545
6908,9,0.4722222222222222
8265,29,0.22413793103448276
4242,18,0.10457516339869281
4710,12,0.12121212121212122
1039,8,0.35714285714285715
4494,27,0.2222222222222222
4739,17,0.3014705882352941
114,51,0.14431372549019608
5882,70,0.12298136645962733
4749,20,0.3
7114,25,0.17333333333333334
5889,28,0.24867724867724866
7117,15,0.20952380952380953
1305,20,0.1631578947368421
2467,7,0.19047619047619047
1775,11,0.509090909090909
1335,36,0.16507936507936508
8042,25,0.20666666666666667
5790,32,0.3487903225806452
4820,45,0.23636363636363636
8422,41,0.1024390243902439
8444,12,0.5303030303030303
7538,17,0.5661764705882353
7218,53,0.1567489114658926
4856,22,0.4199134199134199
2570,19,0.2222222222222222
7030,17,0.3014705882352941
2598,19,0.24561403508771928
7270,31,0.38924731182795697
8875,11,0.45454545454545453
8534,33,0.14962121212121213
2632,25,0.42
9024,13,0.44871794871794873
4936,12,0.30303030303030304
4938,16,0.35
4697,14,0.32967032967032966
3806,30,0.45057471264367815
8585,28,0.15079365079365079
8596,10,0.4444444444444444
6805,51,0.30901960784313726
5510,20,0.23684210526315788
3283,23,0.37549407114624506
2720,43,0.26688815060908083
8651,94,0.10752688172043011
7560,20,0.5157894736842106
4159,24,0.26811594202898553
8492,43,0.3687707641196013
8719,28,0.35978835978835977
2786,29,0.4236453201970443
1632,28,0.25132275132275134
7674,20,0.20526315789473684
1656,42,0.32868757259001163
3957,12,0.4696969696969697
7076,14,0.6593406593406593
7717,21,0.7142857142857143
6574,38,0.30440967283072545
5131,12,0.3333333333333333
5150,46,0.26859903381642514
8802,17,0.4411764705882353
6350,20,0.22105263157894736
8100,17,0.2647058823529412
553,21,0.18571428571428572
897,23,0.25691699604743085
8829,18,0.33986928104575165
1109,11,0.7454545454545455
576,26,0.3292307692307692
6891,13,0.2948717948717949
4054,31,0.2817204301075269
4059,22,0.3722943722943723
4061,8,0.6071428571428571
2926,12,0.36363636363636365
6420,10,0.5111111111111111
5228,8,0.5714285714285714
3780,19,0.3567251461988304
1817,13,0.28205128205128205
8947,53,0.2351233671988389
1760,28,0.3201058201058201
673,13,0.2564102564102564
4079,7,0.09523809523809523
4529,12,0.3333333333333333
6107,35,0.43025210084033616
6473,23,0.28063241106719367
4155,35,0.24033613445378152
3019,43,0.3089700996677741
8994,14,0.3956043956043956
8997,12,0.36363636363636365
6517,30,0.4689655172413793
9007,12,0.3333333333333333
3393,11,0.14545454545454545
6542,44,0.3118393234672304
6295,17,0.23529411764705882
4216,10,0.5555555555555556
4629,35,0.22857142857142856
7742,44,0.2135306553911205
7807,35,0.39327731092436974
7813,22,0.16017316017316016
7816,21,0.41904761904761906
1966,9,0.3611111111111111
4255,16,0.2833333333333333
9304,12,0.45454545454545453
3983,23,0.13043478260869565
3253,36,0.2619047619047619
9444,20,0.4842105263157895
2024,61,0.16885245901639345
7887,86,0.32913816689466485
4324,12,0.3939393939393939
3192,42,0.3832752613240418
2060,26,0.20615384615384616
6722,45,0.3111111111111111
4352,13,0.5897435897435898
9488,15,0.13333333333333333
4366,11,0.6363636363636364
5509,16,0.30833333333333335
6765,10,0.1111111111111111
6547,14,0.46153846153846156
2120,7,0.3333333333333333
3265,35,0.253781512605042
3306,26,0.31384615384615383
5483,56,0.31623376623376626
8432,30,0.23218390804597702
8755,20,0.23157894736842105
1443,16,0.23333333333333334
2193,15,0.26666666666666666
4491,20,0.38421052631578945
6984,36,0.07936507936507936
9355,82,0.21258657031014755
6860,24,0.2572463768115942
2204,22,0.36796536796536794
9374,8,0.17857142857142858
5549,16,0.25
7801,45,0.3696969696969697
3382,35,0.346218487394958
1006,22,0.3246753246753247
1099,80,0.12848101265822784
1102,25,0.42333333333333334
5709,28,0.29894179894179895
2290,21,0.47619047619047616
515,11,0.34545454545454546
4579,18,0.3202614379084967
9486,9,0.16666666666666666
6979,35,0.2
505,2,0.0
8797,27,0.18518518518518517
1920,26,0.20615384615384616
4532,87,0.09115209836941994
7177,16,0.175
9457,10,0.4
2211,7,0.19047619047619047
507,1,0.0
7413,21,0.1761904761904762
6686,19,0.24561403508771928
7366,20,0.17894736842105263
511,10,0.26666666666666666
4402,17,0.03676470588235294
6321,19,0.05263157894736842
3396,11,0.18181818181818182
6271,19,0.14035087719298245
2013,4,0.0
2624,28,0.05555555555555555
6411,24,0.11594202898550725
8457,36,0.23015873015873015
7904,33,0.23674242424242425
1250,42,0.23344947735191637
3970,16,0.3416666666666667
1648,10,0.26666666666666666
2373,31,0.26021505376344084
9065,7,0.09523809523809523
8672,17,0.11764705882352941
1449,12,0.15151515151515152
517,5,0.0
6211,3,0.3333333333333333
6580,31,0.2086021505376344
7446,30,0.08275862068965517
8878,11,0.12727272727272726
352,31,0.10967741935483871
7611,52,0.11990950226244344
520,7,0.3333333333333333
4398,24,0.036231884057971016
521,13,0.2692307692307692
3401,23,0.1225296442687747
7020,16,0.1
4293,21,0.2523809523809524
884,14,0.2857142857142857
1793,22,0.1645021645021645
1630,2,1.0
2920,17,0.14705882352941177
3887,5,0.0
5049,2,0.0
6308,27,0.2336182336182336
894,40,0.12435897435897436
9122,38,0.10810810810810811
866,28,0.35714285714285715
1221,13,0.1282051282051282
2993,6,0.6
7480,47,0.15911193339500462
3071,11,0.2545454545454545
3365,13,0.20512820512820512
4365,17,0.19852941176470587
4226,22,0.2943722943722944
7930,18,0.2875816993464052
6112,32,0.04233870967741935
7161,33,0.2878787878787879
3508,7,0.0
5934,1,0.0
3287,21,0.2
531,20,0.38421052631578945
532,11,0.14545454545454545
638,8,0.25
4667,2,0.0
7000,5,0.0
3629,5,0.0
6988,32,0.22983870967741934
5810,9,0.3333333333333333
6778,2,1.0
3879,9,0.19444444444444445
1685,18,0.10457516339869281
9083,44,0.2917547568710359
2966,25,0.07333333333333333
536,51,0.2235294117647059
8848,24,0.06884057971014493
5437,22,0.22510822510822512
6042,83,0.10431971789597413
6448,38,0.3015647226173542
4902,22,0.2077922077922078
4345,46,0.28599033816425123
5926,33,0.14015151515151514
2988,26,0.19076923076923077
3004,18,0.0784313725490196
7319,33,0.1875
3431,60,0.1152542372881356
4146,29,0.2832512315270936
5225,47,0.1683626271970398
5006,29,0.03201970443349754
