,degree,cc
8314,5,0.2
17832,28,0.07671957671957672
24449,14,0.17582417582417584
24643,14,0.12087912087912088
21240,16,0.14166666666666666
11352,10,0.06666666666666667
26806,10,0.13333333333333333
28346,6,0.13333333333333333
24508,8,0.03571428571428571
4103,14,0.15384615384615385
35238,5,0.2
23333,22,0.16017316017316016
2978,3,0.3333333333333333
7736,4,0.5
15437,4,0.0
9486,4,0.0
37209,14,0.2087912087912088
2435,6,0.2
6099,8,0.32142857142857145
16159,5,0.2
29322,6,0.2
14604,3,0.0
11761,31,0.04516129032258064
31817,7,0.0
8976,4,0.16666666666666666
13021,3,0.0
33491,2,0.0
26353,23,0.25296442687747034
11625,11,0.2
6734,2,0.0
29379,20,0.2736842105263158
18985,13,0.1794871794871795
25181,4,0.0
28335,16,0.11666666666666667
25779,2,0.0
17083,21,0.14285714285714285
31571,6,0.06666666666666667
17090,14,0.054945054945054944
6489,2,0.0
4751,2,0.0
31892,4,0.0
8530,17,0.058823529411764705
34437,8,0.03571428571428571
19447,6,0.26666666666666666
22859,10,0.08888888888888889
7646,19,0.3157894736842105
7788,2,0.0
32904,5,0.3
6783,2,1.0
21415,15,0.21904761904761905
22311,21,0.07142857142857142
29117,2,1.0
19743,5,0.0
29463,13,0.1794871794871795
34792,22,0.17316017316017315
4012,13,0.19230769230769232
17762,1,0.0
4014,21,0.08571428571428572
12829,3,0.0
4564,7,0.2857142857142857
2154,3,0.0
24231,8,0.03571428571428571
2155,12,0.09090909090909091
2156,2,0.0
13346,7,0.38095238095238093
675,5,0.4
30947,3,0.0
10926,16,0.2
7368,13,0.14102564102564102
32176,1,0.0
9213,8,0.14285714285714285
2161,4,0.0
13683,7,0.14285714285714285
28481,8,0.07142857142857142
34027,12,0.10606060606060606
29794,13,0.14102564102564102
24763,8,0.17857142857142858
29221,7,0.38095238095238093
31902,14,0.08791208791208792
2165,1,0.0
18417,7,0.047619047619047616
2166,5,0.0
11265,7,0.047619047619047616
18732,18,0.20261437908496732
2168,6,0.0
2169,3,0.0
30692,5,0.6
32446,4,0.16666666666666666
15161,7,0.14285714285714285
2172,1,0.0
18734,8,0.0
34670,5,0.2
13830,6,0.13333333333333333
4282,2,0.0
4677,3,0.0
31310,4,0.3333333333333333
17661,1,0.0
11806,9,0.1388888888888889
9822,1,0.0
17859,1,0.0
17680,6,0.26666666666666666
33632,6,0.13333333333333333
2180,10,0.06666666666666667
9687,4,0.0
14014,14,0.04395604395604396
35573,16,0.14166666666666666
6440,2,0.0
7773,11,0.18181818181818182
13548,9,0.16666666666666666
9392,9,0.5
10204,35,0.2571428571428571
22498,2,0.0
2185,2,0.0
17810,8,0.17857142857142858
17539,32,0.010080645161290322
2189,4,0.16666666666666666
26477,2,0.0
20841,17,0.0661764705882353
2190,5,0.4
34946,3,0.0
14044,18,0.19607843137254902
5935,30,0.20689655172413793
16519,38,0.06970128022759602
29013,3,0.0
2371,3,0.3333333333333333
2192,1,0.0
28685,11,0.0
35405,4,0.3333333333333333
12214,11,0.12727272727272726
16761,3,0.3333333333333333
29425,7,0.23809523809523808
24855,10,0.3333333333333333
32368,29,0.2955665024630542
10639,7,0.047619047619047616
18738,1,0.0
8456,15,0.047619047619047616
2196,6,0.3333333333333333
19195,8,0.07142857142857142
2197,24,0.10869565217391304
9880,22,0.11688311688311688
20988,6,0.0
37298,15,0.047619047619047616
2199,5,0.0
17334,1,0.0
2200,1,0.0
11256,27,0.06267806267806268
18352,3,0.3333333333333333
35215,8,0.4642857142857143
9037,8,0.21428571428571427
17109,5,0.1
25502,14,0.14285714285714285
36406,3,0.0
2202,3,0.3333333333333333
17167,7,0.09523809523809523
23574,11,0.05454545454545454
2203,3,0.0
13974,1,0.0
2713,1,0.0
17460,7,0.14285714285714285
2206,2,0.0
20952,4,0.16666666666666666
2207,5,0.2
6443,5,0.2
12677,8,0.25
30272,8,0.14285714285714285
16629,4,0.6666666666666666
2210,9,0.2222222222222222
3952,15,0.1523809523809524
13780,6,0.4
32602,8,0.07142857142857142
35821,17,0.18382352941176472
2211,15,0.3142857142857143
11878,13,0.3076923076923077
26450,12,0.045454545454545456
19397,5,0.1
12736,4,0.3333333333333333
29095,13,0.19230769230769232
31929,5,0.2
5659,9,0.19444444444444445
2213,12,0.16666666666666666
27430,1,0.0
34721,19,0.09941520467836257
22726,17,0.03676470588235294
34615,15,0.06666666666666667
26423,1,0.0
2214,2,0.0
5253,6,0.0
2215,1,0.0
23407,14,0.04395604395604396
2216,2,0.0
2217,3,0.3333333333333333
31313,8,0.10714285714285714
22937,2,1.0
24860,5,0.3
16426,5,0.2
2220,2,0.0
20225,5,0.1
22998,12,0.045454545454545456
23564,3,0.0
25985,38,0.06401137980085349
2223,15,0.047619047619047616
20159,2,0.0
20134,11,0.05454545454545454
23061,1,0.0
36613,2,0.0
2224,3,0.6666666666666666
2226,3,0.3333333333333333
27533,2,1.0
34147,2,1.0
2227,6,0.4666666666666667
9760,7,0.047619047619047616
28286,22,0.2510822510822511
24861,3,0.0
2230,8,0.39285714285714285
19199,15,0.0761904761904762
12134,25,0.12666666666666668
36588,1,0.0
9893,29,0.0960591133004926
19308,15,0.2761904761904762
2954,19,0.23391812865497075
16265,11,0.32727272727272727
27137,27,0.1623931623931624
2232,5,0.1
2233,4,0.0
22046,18,0.16339869281045752
2235,8,0.14285714285714285
25804,2,1.0
23465,3,0.0
20571,9,0.3055555555555556
33447,6,0.4
35441,10,0.26666666666666666
2238,1,0.0
2239,2,0.0
20035,17,0.11029411764705882
9953,3,0.0
23787,3,0.3333333333333333
33269,16,0.06666666666666667
11084,12,0.10606060606060606
22349,3,0.0
3995,14,0.10989010989010989
2241,52,0.14328808446455504
33756,14,0.2857142857142857
18449,21,0.19523809523809524
22444,16,0.26666666666666666
6512,19,0.09941520467836257
16780,3,0.6666666666666666
26984,3,0.6666666666666666
2242,1,0.0
26472,6,0.0
2246,4,0.16666666666666666
9060,6,0.3333333333333333
2248,1,0.0
2249,3,0.0
35840,3,0.0
31319,1,0.0
2250,2,1.0
2251,1,0.0
1562,3,0.0
2253,2,0.0
6801,9,0.0
2254,2,0.0
2255,8,0.35714285714285715
9245,43,0.09523809523809523
3300,6,0.2
4641,5,0.2
2256,3,0.0
4659,9,0.05555555555555555
6451,1,0.0
20803,4,0.16666666666666666
11826,19,0.29239766081871343
2259,17,0.11029411764705882
16635,2,0.0
12678,10,0.4
33763,9,0.25
2260,5,0.0
5488,6,0.0
7738,18,0.10457516339869281
19956,19,0.09941520467836257
1134,2,0.0
2266,1,0.0
4903,3,0.0
2267,4,0.16666666666666666
23120,16,0.075
137,5,0.1
2268,17,0.09558823529411764
4330,18,0.17647058823529413
7702,14,0.2857142857142857
8781,10,0.17777777777777778
6453,6,0.0
6243,5,0.4
30458,7,0.14285714285714285
10273,1,0.0
6413,7,0.14285714285714285
7683,6,0.13333333333333333
22616,5,0.1
10112,17,0.022058823529411766
24751,15,0.05714285714285714
8241,9,0.1111111111111111
2634,10,0.08888888888888889
32092,1,0.0
7227,22,0.09956709956709957
26379,17,0.0661764705882353
21355,3,0.0
14661,23,0.02766798418972332
11050,15,0.12380952380952381
15826,35,0.11932773109243698
15442,3,0.6666666666666666
29670,2,1.0
13695,2,0.0
13569,8,0.10714285714285714
18066,19,0.1286549707602339
28055,2,1.0
26113,10,0.2222222222222222
14086,9,0.08333333333333333
2272,3,0.6666666666666666
27468,5,0.2
19763,5,0.4
11301,13,0.1794871794871795
3136,4,0.3333333333333333
3796,30,0.10344827586206896
32558,4,0.0
12060,3,0.3333333333333333
8313,10,0.06666666666666667
31567,15,0.2
7134,7,0.047619047619047616
10551,1,0.0
29613,3,0.0
19573,5,0.0
16969,8,0.14285714285714285
8996,2,0.0
13247,11,0.10909090909090909
34874,18,0.10457516339869281
20549,4,0.16666666666666666
35113,4,0.0
20001,1,0.0
19725,26,0.04923076923076923
3950,11,0.03636363636363636
9769,33,0.04734848484848485
28989,34,0.058823529411764705
27940,6,0.13333333333333333
18005,4,0.0
2274,4,0.5
2972,5,0.1
13015,3,0.0
21800,9,0.16666666666666666
28271,8,0.42857142857142855
23470,10,0.2222222222222222
3264,7,0.14285714285714285
24595,32,0.13306451612903225
14479,20,0.18421052631578946
9292,23,0.03162055335968379
23554,1,0.0
12697,5,0.2
11267,6,0.0
30243,15,0.23809523809523808
10230,6,0.0
37101,4,0.6666666666666666
2276,2,0.0
7521,28,0.1693121693121693
12305,4,0.0
9248,34,0.18538324420677363
2278,10,0.13333333333333333
32360,6,0.0
2280,1,0.0
18371,8,0.35714285714285715
1259,3,0.0
17319,3,0.6666666666666666
30696,4,0.0
30922,3,0.0
12052,3,0.3333333333333333
32633,1,0.0
6271,13,0.2564102564102564
30166,18,0.16993464052287582
28327,16,0.11666666666666667
28269,6,0.2
13819,13,0.21794871794871795
10931,3,0.0
21252,15,0.11428571428571428
4658,8,0.21428571428571427
13264,17,0.17647058823529413
22780,10,0.1111111111111111
4670,2,0.0
10963,11,0.2727272727272727
5301,3,0.3333333333333333
18002,4,0.16666666666666666
29612,43,0.17054263565891473
24820,16,0.125
12466,1,0.0
27512,11,0.05454545454545454
2479,3,0.3333333333333333
3596,27,0.13105413105413105
3076,11,0.16363636363636364
33213,36,0.08412698412698413
24913,5,0.1
22546,13,0.05128205128205128
29718,4,0.16666666666666666
26723,5,0.0
3795,6,0.0
33994,20,0.09473684210526316
29733,15,0.11428571428571428
9334,9,0.16666666666666666
15735,7,0.047619047619047616
3169,32,0.06451612903225806
16897,22,0.08658008658008658
29511,19,0.21637426900584794
35888,13,0.23076923076923078
15718,9,0.16666666666666666
17779,5,0.4
29238,3,0.0
20510,16,0.26666666666666666
22687,13,0.0641025641025641
17563,43,0.058693244739756366
21860,35,0.043697478991596636
6633,8,0.32142857142857145
24547,4,0.16666666666666666
14931,12,0.30303030303030304
6520,3,0.0
20338,10,0.06666666666666667
20797,4,0.3333333333333333
21688,17,0.051470588235294115
21590,14,0.26373626373626374
7349,15,0.08571428571428572
23353,33,0.05303030303030303
33731,8,0.14285714285714285
22263,3,0.3333333333333333
22801,13,0.16666666666666666
35678,14,0.06593406593406594
26383,7,0.047619047619047616
6188,9,0.1111111111111111
25841,7,0.19047619047619047
35729,5,0.3
11372,7,0.0
18282,6,0.0
13142,9,0.4166666666666667
20300,4,0.16666666666666666
8542,9,0.3333333333333333
28278,18,0.24836601307189543
14375,4,0.16666666666666666
3907,10,0.15555555555555556
4711,6,0.2
25087,9,0.05555555555555555
3817,8,0.03571428571428571
23247,16,0.11666666666666667
23721,2,0.0
13256,7,0.047619047619047616
17054,16,0.21666666666666667
23030,6,0.2
31221,4,0.16666666666666666
23716,15,0.047619047619047616
13348,3,0.0
26019,5,0.4
36472,16,0.11666666666666667
22824,6,0.4
14667,12,0.22727272727272727
14714,5,0.3
31795,10,0.15555555555555556
33382,5,0.1
21974,6,0.13333333333333333
28648,12,0.030303030303030304
14106,4,0.0
21725,2,0.0
25375,4,0.0
7910,1,0.0
29804,2,1.0
30475,1,0.0
37669,7,0.3333333333333333
20857,9,0.1388888888888889
16723,66,0.11748251748251748
36995,7,0.3333333333333333
34735,21,0.11428571428571428
35411,7,0.2857142857142857
6117,14,0.10989010989010989
10145,7,0.19047619047619047
16303,12,0.12121212121212122
8041,2,0.0
25353,28,0.15873015873015872
20081,18,0.17647058823529413
25108,21,0.06190476190476191
21898,2,0.0
25850,16,0.25833333333333336
2288,2,0.0
23870,2,0.0
2289,1,0.0
2290,1,0.0
2291,1,0.0
2292,2,0.0
2293,4,0.0
24872,1,0.0
2295,4,0.0
11993,1,0.0
2296,1,0.0
35561,19,0.07602339181286549
2298,19,0.04093567251461988
30615,6,0.0
34995,3,0.0
13435,3,0.3333333333333333
2364,15,0.05714285714285714
3327,3,0.0
35196,17,0.07352941176470588
31459,2,1.0
15122,13,0.038461538461538464
30740,4,0.0
24415,5,0.4
2299,17,0.14705882352941177
8801,16,0.041666666666666664
21416,58,0.13490623109497882
31329,8,0.10714285714285714
12213,14,0.03296703296703297
2301,1,0.0
18756,6,0.5333333333333333
31712,29,0.11083743842364532
27275,30,0.14482758620689656
28082,7,0.5714285714285714
30950,12,0.25757575757575757
4010,5,0.6
2304,5,0.0
14540,3,0.0
2305,14,0.054945054945054944
14944,17,0.20588235294117646
7641,1,0.0
15195,14,0.15384615384615385
24835,9,0.1111111111111111
1656,18,0.12418300653594772
25032,17,0.09558823529411764
16476,1,0.0
19421,7,0.047619047619047616
389,3,0.3333333333333333
2310,7,0.09523809523809523
8026,1,0.0
25624,4,0.16666666666666666
27600,3,0.3333333333333333
18566,6,0.0
37657,4,0.0
2312,2,0.0
7270,4,0.0
13540,4,0.0
3475,19,0.023391812865497075
2607,8,0.25
36690,26,0.08615384615384615
29664,3,0.0
21908,4,0.16666666666666666
29321,1,0.0
3764,2,0.0
28716,2,0.0
13325,8,0.03571428571428571
22147,1,0.0
19315,2,0.0
33777,9,0.05555555555555555
18647,10,0.06666666666666667
2318,6,0.4
29626,13,0.07692307692307693
29939,20,0.08421052631578947
31762,9,0.08333333333333333
33418,3,0.0
6135,17,0.17647058823529413
6866,5,0.0
26236,22,0.1774891774891775
1755,11,0.2727272727272727
28488,12,0.2727272727272727
37277,9,0.05555555555555555
27467,4,0.5
9288,7,0.14285714285714285
3375,20,0.14210526315789473
7872,4,0.16666666666666666
16227,4,0.16666666666666666
26994,20,0.11578947368421053
12788,7,0.09523809523809523
9439,7,0.23809523809523808
23643,10,0.37777777777777777
23584,11,0.18181818181818182
36266,21,0.2
32523,10,0.37777777777777777
21947,20,0.09473684210526316
22688,3,0.0
13821,2,1.0
13824,8,0.14285714285714285
34096,32,0.16129032258064516
19993,6,0.3333333333333333
14408,5,0.0
33184,1,0.0
10805,13,0.21794871794871795
18861,6,0.0
17733,53,0.06894049346879536
28946,11,0.16363636363636364
8471,2,0.0
22714,7,0.09523809523809523
29515,12,0.12121212121212122
35115,12,0.12121212121212122
11858,26,0.19384615384615383
34985,2,0.0
3309,3,0.0
2320,2,0.0
2322,4,0.0
34394,16,0.13333333333333333
28461,29,0.06896551724137931
5033,11,0.12727272727272726
19881,10,0.15555555555555556
12225,11,0.10909090909090909
36414,2,0.0
2324,6,0.13333333333333333
2325,1,0.0
24676,3,0.3333333333333333
3751,11,0.09090909090909091
10873,6,0.13333333333333333
28506,12,0.07575757575757576
17212,15,0.047619047619047616
32519,3,1.0
34460,4,0.0
23479,10,0.3111111111111111
36883,10,0.24444444444444444
35930,13,0.3333333333333333
26583,9,0.027777777777777776
14317,5,0.2
30471,24,0.18478260869565216
12229,17,0.22058823529411764
24984,19,0.07017543859649122
31666,12,0.3787878787878788
35105,4,0.8333333333333334
8621,4,0.0
12030,4,0.0
2332,3,0.3333333333333333
18448,2,0.0
7443,4,0.3333333333333333
28413,8,0.4642857142857143
30659,19,0.2046783625730994
17742,21,0.24761904761904763
24030,12,0.42424242424242425
8742,3,1.0
8102,20,0.21052631578947367
2334,4,0.0
27095,4,0.0
2335,1,0.0
18762,2,0.0
13288,5,0.1
5424,6,0.4
26802,11,0.18181818181818182
9402,12,0.16666666666666666
34647,3,0.3333333333333333
24815,12,0.045454545454545456
2339,1,0.0
29619,21,0.2761904761904762
35099,1,0.0
2340,4,0.3333333333333333
29353,5,0.2
25901,7,0.0
6465,2,0.0
16529,25,0.12
37516,18,0.0718954248366013
18763,3,0.0
13087,8,0.14285714285714285
2345,6,0.3333333333333333
19964,4,0.3333333333333333
32008,41,0.14634146341463414
21604,31,0.023655913978494623
7926,15,0.047619047619047616
37246,12,0.30303030303030304
1172,11,0.14545454545454545
10305,8,0.32142857142857145
31288,8,0.2857142857142857
14306,31,0.18924731182795698
33482,23,0.039525691699604744
25866,6,0.0
30807,2,0.0
2354,1,0.0
2356,3,0.0
28931,20,0.1631578947368421
24097,4,0.0
18335,17,0.13970588235294118
34649,10,0.3333333333333333
2358,8,0.32142857142857145
20640,3,0.3333333333333333
37378,18,0.0915032679738562
13918,10,0.2
30898,2,0.0
2362,1,0.0
2363,5,0.3
26665,25,0.1
29335,11,0.2
36943,15,0.0
26718,4,0.16666666666666666
21781,3,0.6666666666666666
16551,10,0.3111111111111111
32995,8,0.2857142857142857
17518,19,0.19883040935672514
17935,28,0.0582010582010582
2366,5,0.2
2647,13,0.11538461538461539
2367,5,0.0
3978,42,0.10685249709639953
2368,5,0.0
2369,2,0.0
21550,18,0.21568627450980393
13887,18,0.058823529411764705
6847,3,0.6666666666666666
9560,3,0.6666666666666666
23213,4,0.0
10520,10,0.17777777777777778
26955,11,0.21818181818181817
2373,1,0.0
31347,10,0.044444444444444446
15466,38,0.11948790896159317
35943,16,0.175
36833,7,0.23809523809523808
399,3,0.0
33869,2,0.0
22981,6,0.26666666666666666
24817,3,0.0
4301,19,0.1111111111111111
4566,10,0.06666666666666667
17533,27,0.1282051282051282
20458,4,0.3333333333333333
21789,12,0.25757575757575757
37523,9,0.0
37117,15,0.08571428571428572
36994,3,0.0
2379,4,0.3333333333333333
16978,2,0.0
2380,1,0.0
31350,12,0.21212121212121213
2383,2,1.0
26684,42,0.03948896631823461
2384,3,0.0
15864,5,0.0
2385,1,0.0
12088,10,0.1111111111111111
30180,10,0.17777777777777778
19374,21,0.09523809523809523
37097,6,0.06666666666666667
31340,9,0.05555555555555555
3647,15,0.09523809523809523
14640,7,0.0
37281,19,0.08187134502923976
10052,3,0.3333333333333333
13782,8,0.17857142857142858
23790,14,0.02197802197802198
26754,7,0.0
17579,15,0.0761904761904762
33690,5,0.4
13005,3,0.6666666666666666
10785,16,0.058333333333333334
2388,5,0.3
14005,7,0.047619047619047616
13558,16,0.08333333333333333
11403,20,0.05789473684210526
18769,4,0.0
18828,3,0.3333333333333333
7639,20,0.021052631578947368
2392,3,0.0
35286,1,0.0
9759,8,0.32142857142857145
33203,2,0.0
29007,7,0.14285714285714285
13020,3,0.0
3968,3,0.0
32050,12,0.15151515151515152
9265,5,0.3
11907,11,0.16363636363636364
25162,1,0.0
25350,10,0.1111111111111111
22077,24,0.08333333333333333
2395,1,0.0
27709,1,0.0
10240,18,0.058823529411764705
8448,11,0.12727272727272726
17497,27,0.19943019943019943
15625,7,0.23809523809523808
11278,1,0.0
11167,14,0.24175824175824176
13579,39,0.1106612685560054
11179,12,0.30303030303030304
19382,9,0.3055555555555556
30210,6,0.2
17370,32,0.17338709677419356
26677,6,0.06666666666666667
18413,6,0.4666666666666667
17354,3,0.0
25906,7,0.0
22371,13,0.05128205128205128
23704,11,0.10909090909090909
4085,16,0.025
30022,28,0.11375661375661375
28277,11,0.2
14445,3,0.0
11078,5,0.3
13538,15,0.12380952380952381
11002,16,0.09166666666666666
11548,17,0.16911764705882354
22301,14,0.10989010989010989
11290,30,0.2367816091954023
2398,1,0.0
2399,1,0.0
32676,10,0.1111111111111111
31881,9,0.16666666666666666
18712,4,0.16666666666666666
36405,11,0.0
37494,21,0.1523809523809524
24611,1,0.0
14935,11,0.07272727272727272
26221,17,0.04411764705882353
37397,3,0.0
2436,10,0.13333333333333333
20955,13,0.02564102564102564
18421,20,0.12631578947368421
2403,5,0.3
2405,1,0.0
2407,1,0.0
8778,9,0.1111111111111111
14287,17,0.3088235294117647
3460,10,0.044444444444444446
2408,2,0.0
29888,2,0.0
24563,13,0.038461538461538464
6714,12,0.18181818181818182
5883,20,0.05263157894736842
21875,17,0.022058823529411766
28232,2,0.0
28350,7,0.09523809523809523
34945,15,0.23809523809523808
14737,2,0.0
6538,16,0.175
2411,1,0.0
22346,6,0.06666666666666667
2412,1,0.0
2413,2,0.0
6960,3,0.0
36764,1,0.0
35857,3,0.3333333333333333
2415,6,0.13333333333333333
2416,2,0.0
7388,2,0.0
4976,9,0.027777777777777776
31025,2,0.0
5057,27,0.019943019943019943
4522,9,0.16666666666666666
18477,9,0.05555555555555555
32178,10,0.0
4134,23,0.10276679841897234
11062,3,0.3333333333333333
2419,1,0.0
23524,9,0.3611111111111111
4567,7,0.09523809523809523
7153,11,0.2909090909090909
22178,20,0.042105263157894736
10074,22,0.11688311688311688
28941,5,0.1
11914,8,0.0
36149,6,0.2
21347,17,0.25
11469,11,0.03636363636363636
34233,9,0.1111111111111111
14376,4,0.0
34616,8,0.25
36670,15,0.1619047619047619
35057,4,0.5
3703,21,0.1523809523809524
4101,36,0.10476190476190476
11249,8,0.17857142857142858
5801,28,0.06613756613756613
10958,14,0.1978021978021978
7604,1,0.0
21284,15,0.20952380952380953
29222,4,0.5
10769,1,0.0
30407,26,0.23384615384615384
2989,4,0.5
14274,10,0.06666666666666667
4966,7,0.09523809523809523
22073,1,0.0
2422,7,0.09523809523809523
15316,11,0.05454545454545454
17532,10,0.17777777777777778
34729,4,0.0
32865,3,0.3333333333333333
36960,15,0.10476190476190476
14584,2,0.0
9756,18,0.20915032679738563
28817,8,0.17857142857142858
12273,5,0.3
22037,2,1.0
18980,1,0.0
22313,9,0.5
30853,5,0.1
20091,1,0.0
2429,8,0.21428571428571427
8109,7,0.23809523809523808
28160,6,0.3333333333333333
25226,7,0.19047619047619047
34551,15,0.12380952380952381
21588,20,0.2
6482,1,0.0
20202,2,1.0
25371,3,0.6666666666666666
7965,12,0.24242424242424243
29628,19,0.11695906432748537
6522,12,0.015151515151515152
21657,12,0.030303030303030304
28066,17,0.07352941176470588
2906,12,0.030303030303030304
2437,7,0.19047619047619047
5934,3,0.6666666666666666
12628,5,0.0
11980,8,0.5
5320,11,0.2909090909090909
34918,5,0.3
20987,2,1.0
23031,3,0.0
12966,19,0.023391812865497075
26966,3,0.0
2438,12,0.07575757575757576
3906,10,0.17777777777777778
23679,5,0.4
27138,6,0.2
5332,16,0.23333333333333334
37180,16,0.16666666666666666
27337,7,0.09523809523809523
25172,5,0.6
27212,5,0.7
4409,7,0.14285714285714285
2441,1,0.0
10250,1,0.0
25297,5,0.3
18674,21,0.10952380952380952
25461,1,0.0
19104,6,0.0
12900,23,0.09881422924901186
24308,5,0.2
2669,24,0.07246376811594203
28620,11,0.10909090909090909
28185,20,0.1
3957,4,0.3333333333333333
12536,7,0.09523809523809523
35700,12,0.12121212121212122
18308,11,0.12727272727272726
25105,13,0.14102564102564102
25109,12,0.19696969696969696
35712,11,0.01818181818181818
29575,6,0.13333333333333333
23021,14,0.03296703296703297
3002,9,0.027777777777777776
25352,7,0.3333333333333333
26300,2,0.0
32626,11,0.16363636363636364
3280,2,0.0
14260,7,0.0
29482,3,0.0
30080,14,0.1978021978021978
11942,5,0.1
28676,7,0.38095238095238093
37252,6,0.13333333333333333
21968,21,0.05714285714285714
13191,17,0.4852941176470588
2445,1,0.0
2448,3,0.0
13368,2,0.0
22931,2,0.0
2449,5,0.1
7592,9,0.19444444444444445
31507,14,0.17582417582417584
22470,6,0.3333333333333333
10552,18,0.12418300653594772
34350,14,0.14285714285714285
36408,3,0.0
13522,10,0.1111111111111111
6110,1,0.0
22796,21,0.047619047619047616
27321,3,0.3333333333333333
18350,3,0.3333333333333333
11952,6,0.26666666666666666
25816,36,0.08888888888888889
14054,12,0.18181818181818182
2452,9,0.2222222222222222
17872,11,0.2545454545454545
2453,10,0.1111111111111111
14994,10,0.044444444444444446
19430,10,0.13333333333333333
2454,1,0.0
24811,3,0.3333333333333333
30799,5,0.1
20379,15,0.24761904761904763
27283,24,0.06521739130434782
7728,12,0.09090909090909091
28796,7,0.047619047619047616
33757,3,0.3333333333333333
26740,9,0.08333333333333333
16582,20,0.2
21525,4,0.16666666666666666
19085,7,0.7619047619047619
2459,5,0.4
17572,12,0.13636363636363635
35021,3,1.0
29938,1,0.0
2460,12,0.2878787878787879
21474,9,0.1111111111111111
13979,20,0.13157894736842105
2462,3,0.0
2463,4,0.3333333333333333
36596,2,0.0
2464,5,0.6
33231,9,0.1388888888888889
22678,10,0.26666666666666666
29785,3,0.3333333333333333
11449,9,0.4166666666666667
35649,12,0.16666666666666666
2466,1,0.0
2469,2,0.0
15849,7,0.6666666666666666
30953,4,0.16666666666666666
26028,6,0.26666666666666666
29762,4,0.0
2473,1,0.0
10047,17,0.08823529411764706
29282,2,0.0
4026,20,0.042105263157894736
12733,17,0.10294117647058823
13306,2,1.0
5619,9,0.1111111111111111
35069,4,0.0
6619,13,0.14102564102564102
33230,2,0.0
25626,22,0.09090909090909091
15335,6,0.2
22343,4,0.16666666666666666
2476,1,0.0
2477,1,0.0
24032,13,0.01282051282051282
2478,7,0.09523809523809523
5608,2,1.0
4279,3,0.6666666666666666
2480,1,0.0
18629,7,0.0
2482,11,0.05454545454545454
34639,2,0.0
16620,3,0.0
37530,22,0.19047619047619047
2549,2,0.0
29053,6,0.0
35938,6,0.4
6735,3,0.0
8012,2,0.0
4006,3,0.3333333333333333
32528,5,0.0
17838,3,0.0
24633,19,0.15789473684210525
30394,13,0.358974358974359
5990,10,0.3111111111111111
24813,1,0.0
11540,14,0.10989010989010989
19730,5,0.2
9758,6,0.13333333333333333
31776,1,0.0
2881,16,0.05
13584,4,0.5
3464,7,0.19047619047619047
20290,33,0.08333333333333333
2484,6,0.26666666666666666
20671,1,0.0
33395,15,0.0761904761904762
19818,2,0.0
18694,1,0.0
34680,5,0.0
3858,9,0.08333333333333333
33961,13,0.20512820512820512
2486,2,0.0
8100,1,0.0
2488,4,0.16666666666666666
26940,2,0.0
34590,17,0.19852941176470587
27574,1,0.0
20960,4,0.0
21483,11,0.03636363636363636
33346,3,0.0
18845,9,0.0
2491,10,0.24444444444444444
24348,14,0.10989010989010989
19305,11,0.12727272727272726
5954,10,0.17777777777777778
9290,3,0.0
20199,2,0.0
27571,17,0.11764705882352941
30147,2,0.0
23953,7,0.09523809523809523
33647,25,0.16
2867,25,0.1
18479,5,0.2
20234,8,0.17857142857142858
14551,2,0.0
7164,4,0.16666666666666666
25078,7,0.047619047619047616
29510,5,0.4
17842,4,0.6666666666666666
14611,27,0.06837606837606838
20962,10,0.5111111111111111
31016,4,0.6666666666666666
1745,15,0.18095238095238095
9119,6,0.3333333333333333
2498,11,0.18181818181818182
2500,5,0.2
2501,5,0.0
27535,13,0.0641025641025641
8855,9,0.08333333333333333
33605,25,0.16333333333333333
4579,16,0.15833333333333333
11615,33,0.16287878787878787
15255,7,0.42857142857142855
9863,3,0.3333333333333333
12688,5,0.6
12238,7,0.14285714285714285
12389,11,0.12727272727272726
15300,9,0.05555555555555555
3711,5,0.2
19062,4,0.0
17660,13,0.4358974358974359
26643,13,0.038461538461538464
13450,2,0.0
5950,15,0.2571428571428571
24829,19,0.04093567251461988
33712,9,0.1111111111111111
34494,5,0.7
23382,21,0.1
26637,10,0.17777777777777778
24488,10,0.06666666666666667
11607,4,0.16666666666666666
29809,4,0.0
10284,22,0.12987012987012986
8719,5,0.0
12631,38,0.03982930298719772
8159,17,0.13970588235294118
14078,16,0.06666666666666667
3655,14,0.23076923076923078
26999,20,0.11578947368421053
26704,7,0.14285714285714285
12830,14,0.14285714285714285
21803,32,0.125
29714,15,0.047619047619047616
16079,27,0.09401709401709402
31421,18,0.0915032679738562
28369,9,0.05555555555555555
37155,6,0.3333333333333333
12561,2,1.0
17924,8,0.21428571428571427
4761,9,0.08333333333333333
27078,7,0.047619047619047616
18279,8,0.10714285714285714
2505,2,1.0
3792,14,0.12087912087912088
8876,24,0.10144927536231885
11755,8,0.21428571428571427
2507,6,0.4666666666666667
11680,13,0.19230769230769232
2509,3,0.6666666666666666
16499,25,0.07333333333333333
2510,26,0.28923076923076924
11950,15,0.10476190476190476
28364,7,0.3333333333333333
25260,9,0.1111111111111111
2511,8,0.14285714285714285
3241,21,0.09047619047619047
31642,2,0.0
9087,24,0.04710144927536232
27526,16,0.06666666666666667
6018,11,0.0
2514,2,1.0
2515,1,0.0
6492,1,0.0
29953,11,0.10909090909090909
1838,5,0.0
2518,3,0.3333333333333333
