,degree,cc
34187,8,0.25
27732,4,0.5
29932,8,0.14285714285714285
15324,13,0.15384615384615385
30933,3,0.0
3197,3,0.6666666666666666
15341,6,0.26666666666666666
30393,8,0.10714285714285714
37951,3,0.3333333333333333
3198,6,0.06666666666666667
20863,2,0.0
3200,3,0.0
34822,17,0.014705882352941176
10366,3,0.0
19679,3,0.3333333333333333
3203,1,0.0
23348,21,0.08571428571428572
9589,2,0.0
3205,2,0.0
10203,1,0.0
18357,6,0.0
3206,5,0.0
23042,5,0.0
12885,5,0.0
23742,7,0.0
4463,14,0.03296703296703297
20344,11,0.09090909090909091
21042,8,0.10714285714285714
23929,4,0.0
3210,9,0.027777777777777776
12510,8,0.03571428571428571
28017,8,0.0
38513,6,0.06666666666666667
24058,1,0.0
7978,2,0.0
14759,5,0.0
33867,3,0.0
686,7,0.047619047619047616
15721,8,0.10714285714285714
16551,4,0.0
30317,8,0.0
37977,8,0.03571428571428571
14163,4,0.0
33605,17,0.007352941176470588
4743,3,0.0
26959,7,0.09523809523809523
28635,10,0.15555555555555556
10541,8,0.03571428571428571
7001,18,0.06535947712418301
30598,4,0.0
3213,1,0.0
14347,7,0.0
7901,7,0.047619047619047616
3945,6,0.06666666666666667
12632,10,0.0
9875,3,0.0
25482,8,0.0
20194,15,0.047619047619047616
24319,9,0.0
33625,7,0.0
28072,12,0.10606060606060606
22615,7,0.0
10744,3,0.0
17856,3,0.0
38149,6,0.13333333333333333
35767,8,0.42857142857142855
6378,7,0.047619047619047616
16300,7,0.047619047619047616
39570,6,0.5333333333333333
7286,3,0.0
5370,3,0.0
17049,8,0.03571428571428571
39451,3,0.0
6744,2,0.0
14612,9,0.0
10872,5,0.1
32807,7,0.19047619047619047
20083,5,0.2
3219,3,0.3333333333333333
4211,2,1.0
22039,1,0.0
3221,1,0.0
19398,2,0.0
3222,6,0.13333333333333333
6439,7,0.14285714285714285
20702,6,0.06666666666666667
19198,7,0.0
37197,3,0.0
38093,6,0.06666666666666667
41127,6,0.06666666666666667
35592,10,0.0
3225,7,0.09523809523809523
11583,11,0.05454545454545454
40910,12,0.015151515151515152
21048,7,0.0
21291,12,0.13636363636363635
11635,9,0.05555555555555555
35493,8,0.0
29827,7,0.047619047619047616
7098,4,0.0
10847,6,0.0
13847,5,0.1
20065,6,0.0
20609,11,0.0
3228,7,0.0
36413,5,0.0
36719,13,0.11538461538461539
14615,5,0.1
15825,10,0.06666666666666667
14844,3,0.0
21741,9,0.027777777777777776
12803,6,0.2
11658,5,0.1
4294,7,0.047619047619047616
32064,4,0.0
10961,10,0.17777777777777778
28562,13,0.1282051282051282
3232,4,0.0
23869,6,0.06666666666666667
28352,9,0.027777777777777776
18799,16,0.025
8084,6,0.0
30639,3,0.0
10051,5,0.2
7431,11,0.10909090909090909
9116,8,0.03571428571428571
4916,4,0.0
3234,3,0.0
19378,15,0.0380952380952381
3235,7,0.047619047619047616
17156,6,0.13333333333333333
4629,5,0.0
14888,5,0.0
22106,5,0.0
3236,3,0.3333333333333333
37113,2,0.0
24041,2,1.0
3237,5,0.0
5231,6,0.06666666666666667
12679,32,0.07258064516129033
4404,8,0.10714285714285714
3238,9,0.0
41201,11,0.09090909090909091
23803,8,0.03571428571428571
16468,29,0.027093596059113302
14025,13,0.01282051282051282
3239,1,0.0
10079,3,0.0
3240,4,0.0
29415,2,0.0
36598,5,0.0
26128,4,0.0
8456,7,0.19047619047619047
16304,13,0.05128205128205128
3244,3,0.0
30671,2,0.0
12852,1,0.0
3245,5,0.0
31703,5,0.0
31844,4,0.0
3246,3,0.0
26863,10,0.022222222222222223
36235,6,0.13333333333333333
16265,20,0.042105263157894736
35303,12,0.030303030303030304
3248,21,0.05238095238095238
8817,6,0.06666666666666667
4540,32,0.08669354838709678
11446,4,0.16666666666666666
25372,10,0.3111111111111111
40165,4,0.0
28373,28,0.07671957671957672
25427,7,0.047619047619047616
30017,7,0.19047619047619047
10506,11,0.12727272727272726
10086,7,0.047619047619047616
26317,9,0.027777777777777776
22032,2,0.0
3249,4,0.0
28725,9,0.08333333333333333
17061,9,0.05555555555555555
37873,4,0.16666666666666666
3250,1,0.0
39663,8,0.10714285714285714
3251,4,0.0
19986,3,0.0
30206,14,0.054945054945054944
11933,2,0.0
21441,5,0.0
3252,1,0.0
32038,5,0.2
3253,1,0.0
28082,1,0.0
9229,11,0.0
3255,3,0.0
37279,3,0.0
3256,1,0.0
15803,6,0.06666666666666667
3257,4,0.6666666666666666
8517,24,0.2427536231884058
35238,5,0.4
29749,10,0.24444444444444444
34624,25,0.18
27687,10,0.08888888888888889
9987,20,0.015789473684210527
3260,3,0.0
37319,3,0.0
11308,1,0.0
34142,1,0.0
14070,17,0.022058823529411766
25591,12,0.0
28293,5,0.0
32798,8,0.0
35504,4,0.0
20762,17,0.007352941176470588
3263,6,0.0
32132,6,0.06666666666666667
13787,11,0.12727272727272726
20096,9,0.1111111111111111
3264,14,0.0989010989010989
16261,14,0.054945054945054944
28674,7,0.14285714285714285
39343,4,0.0
4188,12,0.015151515151515152
11956,8,0.21428571428571427
28395,11,0.12727272727272726
17175,5,0.2
39810,7,0.0
37512,8,0.10714285714285714
35433,8,0.07142857142857142
21197,4,0.3333333333333333
10356,8,0.03571428571428571
3267,8,0.14285714285714285
10496,3,0.3333333333333333
16927,5,0.2
20650,6,0.3333333333333333
4099,9,0.1111111111111111
15326,5,0.1
25632,6,0.2
16112,14,0.0
7523,10,0.044444444444444446
9293,14,0.06593406593406594
4684,7,0.047619047619047616
39583,12,0.07575757575757576
11640,6,0.13333333333333333
11868,4,0.16666666666666666
3271,1,0.0
13385,10,0.022222222222222223
3272,3,0.0
17229,4,0.0
19602,4,0.0
30466,8,0.07142857142857142
26669,7,0.14285714285714285
29095,6,0.06666666666666667
35299,3,0.0
41534,7,0.0
13656,5,0.0
31673,5,0.1
10255,13,0.19230769230769232
24697,4,0.0
13265,11,0.03636363636363636
24879,6,0.13333333333333333
21495,5,0.0
37833,6,0.06666666666666667
8795,4,0.0
36903,19,0.05263157894736842
19539,8,0.07142857142857142
17965,10,0.2222222222222222
16949,7,0.2857142857142857
18856,4,0.8333333333333334
18255,3,0.6666666666666666
7792,15,0.19047619047619047
3275,6,0.13333333333333333
26401,43,0.015503875968992248
1914,14,0.03296703296703297
5578,8,0.03571428571428571
13820,14,0.054945054945054944
29534,3,0.0
6889,10,0.1111111111111111
19833,20,0.0
18067,7,0.0
7507,16,0.041666666666666664
6024,23,0.07905138339920949
3278,1,0.0
10928,11,0.12727272727272726
37880,10,0.044444444444444446
35697,4,0.16666666666666666
27200,8,0.03571428571428571
3281,7,0.0
34322,1,0.0
15558,8,0.03571428571428571
33328,8,0.0
17455,14,0.0989010989010989
39106,3,0.0
35030,10,0.0
36869,8,0.0
3282,10,0.08888888888888889
31593,13,0.02564102564102564
6614,9,0.1111111111111111
4953,7,0.047619047619047616
16726,6,0.0
36589,11,0.14545454545454545
14887,6,0.0
12055,6,0.06666666666666667
15312,11,0.2545454545454545
18392,16,0.03333333333333333
28268,7,0.0
26111,19,0.08187134502923976
3284,2,0.0
20982,5,0.0
5839,4,0.16666666666666666
13305,5,0.5
32293,8,0.07142857142857142
39048,8,0.0
3287,1,0.0
3288,3,0.0
20846,1,0.0
39702,8,0.03571428571428571
3289,7,0.047619047619047616
21206,4,0.0
35941,9,0.1388888888888889
32615,1,0.0
8988,8,0.17857142857142858
41025,9,0.027777777777777776
19961,11,0.18181818181818182
23367,6,0.2
12932,3,0.0
9971,9,0.05555555555555555
12886,8,0.0
3293,2,1.0
18310,12,0.045454545454545456
25234,9,0.08333333333333333
17838,2,0.0
6491,9,0.05555555555555555
30430,15,0.02857142857142857
35485,2,0.0
3296,2,0.0
38854,8,0.14285714285714285
16400,4,0.16666666666666666
35241,13,0.02564102564102564
22572,8,0.03571428571428571
3298,5,0.0
14312,3,0.3333333333333333
25099,7,0.14285714285714285
19656,4,0.0
32178,6,0.2
20462,11,0.01818181818181818
11100,3,0.0
30783,11,0.0
3300,1,0.0
19109,3,0.3333333333333333
35384,4,0.5
12268,3,0.0
31314,7,0.23809523809523808
28681,3,1.0
30996,11,0.16363636363636364
3303,2,0.0
29696,2,0.0
194,1,0.0
3304,3,0.0
36980,14,0.06593406593406594
12696,2,0.0
24324,5,0.1
28222,1,0.0
13786,3,0.0
3306,4,0.16666666666666666
24002,2,0.0
2099,3,0.0
14686,5,0.3
3307,1,0.0
7128,4,0.3333333333333333
4890,5,0.3
27611,9,0.0
6565,3,0.3333333333333333
3310,3,0.0
35659,1,0.0
3311,3,0.0
13910,15,0.05714285714285714
13130,4,0.0
16581,10,0.08888888888888889
17240,20,0.12105263157894737
34975,8,0.0
13815,8,0.17857142857142858
3313,2,0.0
5095,4,0.0
6923,5,0.0
3314,8,0.07142857142857142
34732,2,0.0
30624,4,0.3333333333333333
35865,5,0.1
30445,6,0.06666666666666667
39449,9,0.08333333333333333
3315,2,0.0
28561,1,0.0
3316,8,0.07142857142857142
7006,3,0.0
41206,14,0.03296703296703297
30509,2,0.0
10687,5,0.1
25196,6,0.13333333333333333
16014,4,0.16666666666666666
25415,8,0.03571428571428571
38454,1,0.0
20804,7,0.047619047619047616
22596,14,0.0
28912,28,0.0
21129,1,0.0
15982,5,0.3
14099,5,0.0
20168,3,0.0
19603,6,0.0
21474,4,0.0
29878,10,0.022222222222222223
6240,9,0.16666666666666666
37538,2,0.0
21151,1,0.0
27943,8,0.17857142857142858
3324,5,0.1
35453,6,0.06666666666666667
20038,6,0.0
32957,1,0.0
6484,5,0.1
39214,9,0.3888888888888889
30556,13,0.07692307692307693
3326,1,0.0
3328,2,0.0
5157,6,0.26666666666666666
30669,4,0.16666666666666666
8660,11,0.2727272727272727
22376,6,0.06666666666666667
23342,6,0.13333333333333333
3331,7,0.14285714285714285
25872,8,0.07142857142857142
23050,9,0.0
3332,10,0.022222222222222223
8602,12,0.15151515151515152
18337,8,0.07142857142857142
40722,8,0.0
13167,2,0.0
11678,7,0.2857142857142857
38468,4,0.0
17712,9,0.0
35358,2,0.0
5024,4,0.0
3333,5,0.2
23503,7,0.23809523809523808
27881,5,0.3
41300,7,0.0
4268,4,0.0
39378,3,0.6666666666666666
10177,3,0.0
30490,22,0.017316017316017316
1717,11,0.07272727272727272
3937,2,0.0
16989,7,0.047619047619047616
13529,1,0.0
3336,8,0.21428571428571427
8957,7,0.09523809523809523
41396,5,0.1
31125,6,0.3333333333333333
27698,6,0.26666666666666666
18257,7,0.09523809523809523
27970,2,0.0
39731,2,0.0
23828,3,0.0
6816,5,0.1
13765,1,0.0
22370,10,0.1111111111111111
31934,4,0.0
34067,7,0.047619047619047616
3943,5,0.2
3340,10,0.1111111111111111
8363,21,0.047619047619047616
15475,11,0.2
28730,11,0.05454545454545454
36161,9,0.19444444444444445
30794,15,0.11428571428571428
3341,1,0.0
3342,3,0.0
23618,11,0.14545454545454545
11375,17,0.0
17924,3,0.0
20424,8,0.25
38735,5,0.3
10326,9,0.08333333333333333
41150,13,0.07692307692307693
26512,8,0.10714285714285714
25773,10,0.1111111111111111
35580,6,0.26666666666666666
10967,4,0.0
38670,7,0.2857142857142857
23183,10,0.06666666666666667
3344,14,0.06593406593406594
32036,2,0.0
22390,3,0.6666666666666666
31572,2,0.0
29079,7,0.047619047619047616
13908,10,0.022222222222222223
3345,7,0.19047619047619047
7838,10,0.022222222222222223
13982,9,0.08333333333333333
27734,12,0.06060606060606061
3346,3,0.0
39571,9,0.05555555555555555
17523,3,0.0
3347,6,0.06666666666666667
12170,13,0.16666666666666666
8694,4,0.0
3348,7,0.0
40250,14,0.0
22060,4,0.5
14267,4,0.0
17188,8,0.21428571428571427
5467,11,0.01818181818181818
24819,9,0.16666666666666666
3350,3,0.0
38266,6,0.0
13613,14,0.02197802197802198
5263,6,0.0
3351,6,0.2
11932,11,0.2545454545454545
38340,10,0.15555555555555556
23276,14,0.0989010989010989
3352,8,0.17857142857142858
13658,4,0.16666666666666666
15777,6,0.26666666666666666
10721,3,0.3333333333333333
18911,6,0.26666666666666666
34947,3,0.0
23632,10,0.0
3353,4,0.16666666666666666
21283,6,0.06666666666666667
15590,5,0.1
20141,3,0.0
37525,11,0.01818181818181818
3354,1,0.0
37247,9,0.19444444444444445
3356,2,0.0
30224,2,0.0
23763,9,0.2222222222222222
12077,11,0.18181818181818182
3361,8,0.2857142857142857
6438,8,0.10714285714285714
3772,5,0.1
20489,4,0.8333333333333334
6490,14,0.06593406593406594
31135,1,0.0
35631,10,0.1111111111111111
21422,3,0.0
5663,7,0.0
14220,3,0.0
3363,5,0.1
10686,7,0.09523809523809523
4483,11,0.07272727272727272
6063,3,0.0
15153,1,0.0
3365,1,0.0
14685,3,0.0
18539,4,0.0
5262,4,0.0
3367,9,0.05555555555555555
29957,3,0.0
22818,9,0.05555555555555555
19313,4,0.0
15575,8,0.07142857142857142
5332,8,0.14285714285714285
3368,1,0.0
28403,6,0.06666666666666667
3369,3,0.0
6594,9,0.0
31601,9,0.027777777777777776
39250,15,0.01904761904761905
37801,3,0.0
24706,5,0.1
20231,6,0.13333333333333333
26144,2,0.0
34648,1,0.0
36429,6,0.0
35510,5,0.1
22105,6,0.0
20867,4,0.16666666666666666
33192,8,0.03571428571428571
3371,8,0.07142857142857142
40444,11,0.07272727272727272
5694,2,0.0
29163,9,0.19444444444444445
40264,5,0.2
32053,2,1.0
17233,8,0.07142857142857142
35560,13,0.038461538461538464
3372,7,0.09523809523809523
30413,7,0.14285714285714285
33768,17,0.022058823529411766
12689,10,0.06666666666666667
38508,9,0.027777777777777776
3373,6,0.26666666666666666
33105,9,0.19444444444444445
3374,2,0.0
3375,4,0.16666666666666666
26431,9,0.027777777777777776
13851,3,0.3333333333333333
21117,1,0.0
35305,3,0.0
33546,17,0.022058823529411766
41610,9,0.027777777777777776
11001,11,0.01818181818181818
30250,8,0.17857142857142858
38075,4,0.0
8458,4,0.3333333333333333
18373,6,0.06666666666666667
37343,10,0.022222222222222223
3378,9,0.027777777777777776
39748,5,0.2
3379,1,0.0
18630,2,0.0
27914,10,0.1111111111111111
40894,5,0.5
7418,10,0.0
26500,4,0.0
11673,1,0.0
29009,5,0.1
19146,16,0.06666666666666667
25734,20,0.04736842105263158
22395,3,0.0
3380,3,0.0
5368,9,0.027777777777777776
34459,9,0.1111111111111111
40549,8,0.07142857142857142
3381,3,0.0
26435,3,0.3333333333333333
3382,9,0.1111111111111111
19923,6,0.0
9230,7,0.19047619047619047
31608,9,0.16666666666666666
26818,5,0.2
10464,4,0.0
41662,1,0.0
14962,3,0.0
3383,12,0.07575757575757576
36221,6,0.0
10396,9,0.16666666666666666
32853,15,0.05714285714285714
8499,13,0.14102564102564102
12411,8,0.10714285714285714
33922,2,0.0
20008,6,0.13333333333333333
32206,11,0.07272727272727272
15425,1,0.0
39439,5,0.1
37539,7,0.3333333333333333
12259,9,0.0
26656,1,0.0
36619,23,0.08300395256916997
3386,1,0.0
7524,2,0.0
3387,4,0.16666666666666666
4293,7,0.0
20976,8,0.10714285714285714
29731,7,0.09523809523809523
3388,1,0.0
33152,8,0.10714285714285714
28880,11,0.07272727272727272
30979,12,0.030303030303030304
23271,6,0.0
36833,5,0.2
3390,16,0.11666666666666667
20207,15,0.009523809523809525
27275,16,0.016666666666666666
40214,13,0.24358974358974358
3504,10,0.4222222222222222
4351,5,0.4
29148,10,0.37777777777777777
17162,8,0.6428571428571429
29386,1,0.0
3391,3,0.0
24969,1,0.0
5796,8,0.03571428571428571
25391,6,0.13333333333333333
3393,10,0.022222222222222223
13154,9,0.0
17964,5,0.0
26060,6,0.06666666666666667
23430,1,0.0
31255,3,0.0
7760,9,0.0
3394,8,0.10714285714285714
33888,13,0.01282051282051282
29816,3,0.0
37842,9,0.05555555555555555
21084,6,0.0
8620,7,0.09523809523809523
3395,1,0.0
26099,2,0.0
3396,8,0.07142857142857142
25834,20,0.12631578947368421
11843,16,0.11666666666666667
24273,9,0.19444444444444445
16995,5,0.0
23100,5,0.0
10539,6,0.13333333333333333
13220,1,0.0
34443,13,0.02564102564102564
3398,4,0.0
24743,8,0.0
4320,1,0.0
17033,7,0.0
7196,3,0.3333333333333333
3399,4,0.0
22169,8,0.14285714285714285
35024,7,0.19047619047619047
3400,2,0.0
34030,4,0.0
36774,10,0.06666666666666667
3401,1,0.0
7292,2,0.0
3402,10,0.1111111111111111
14056,11,0.18181818181818182
31557,7,0.047619047619047616
25340,10,0.1111111111111111
20951,5,0.4
28292,14,0.01098901098901099
9133,13,0.11538461538461539
5006,7,0.09523809523809523
37526,2,0.0
3404,2,0.0
3405,9,0.027777777777777776
21798,6,0.0
14186,4,0.16666666666666666
12075,7,0.047619047619047616
36439,7,0.0
21713,2,0.0
18272,14,0.34065934065934067
34520,11,0.05454545454545454
25104,2,1.0
31251,8,0.10714285714285714
4234,5,0.0
13311,10,0.08888888888888889
23974,5,0.0
38550,14,0.03296703296703297
32650,4,0.0
23391,9,0.1388888888888889
3408,3,0.3333333333333333
36811,3,0.3333333333333333
9988,2,0.0
3409,3,0.3333333333333333
16758,3,0.3333333333333333
9915,4,0.0
20820,3,0.0
40104,4,0.0
7091,4,0.0
3411,6,0.0
33183,8,0.14285714285714285
3412,1,0.0
3413,7,0.047619047619047616
10626,11,0.05454545454545454
39737,4,0.0
15298,4,0.16666666666666666
21123,6,0.13333333333333333
13041,8,0.03571428571428571
3414,2,0.0
39913,2,0.0
3416,5,0.1
18222,3,0.0
10723,5,0.1
30972,5,0.1
32170,9,0.08333333333333333
17814,9,0.19444444444444445
14568,7,0.047619047619047616
5610,7,0.0
39049,6,0.0
28155,11,0.12727272727272726
13408,7,0.0
19582,5,0.0
40684,5,0.0
39018,6,0.06666666666666667
28198,6,0.0
31611,28,0.013227513227513227
15948,10,0.022222222222222223
25700,5,0.3
3421,1,0.0
37942,2,0.0
22428,10,0.044444444444444446
7107,6,0.13333333333333333
19970,4,0.0
21801,3,0.0
5117,5,0.0
3424,1,0.0
19349,4,0.3333333333333333
3425,3,0.0
16255,4,0.0
32885,1,0.0
37569,11,0.03636363636363636
40980,8,0.0
12132,16,0.05
11990,11,0.0
16841,3,0.0
3637,9,0.0
38770,8,0.10714285714285714
26860,9,0.0
38274,15,0.1619047619047619
30097,3,0.0
39824,6,0.06666666666666667
39292,3,0.0
24350,3,0.0
36672,4,0.0
20984,5,0.1
12403,6,0.06666666666666667
14242,9,0.027777777777777776
27039,4,0.0
9920,9,0.0
27157,3,0.3333333333333333
12167,9,0.027777777777777776
9312,4,0.0
9182,2,0.0
23994,22,0.021645021645021644
41510,13,0.0
14001,23,0.10276679841897234
7388,5,0.0
3430,14,0.14285714285714285
37068,23,0.07509881422924901
4647,6,0.2
38219,11,0.2
12890,24,0.11594202898550725
12444,16,0.11666666666666667
41086,7,0.23809523809523808
7996,10,0.044444444444444446
18277,14,0.0
3431,1,0.0
10123,3,0.0
3433,14,0.0
21511,1,0.0
30594,6,0.06666666666666667
38103,1,0.0
12918,9,0.05555555555555555
4786,3,0.0
39960,2,0.0
9640,3,0.0
3435,6,0.06666666666666667
18358,4,0.16666666666666666
29702,6,0.06666666666666667
24527,6,0.13333333333333333
3436,8,0.6071428571428571
20007,8,0.6071428571428571
23808,7,0.47619047619047616
12450,11,0.36363636363636365
29875,9,0.25
21990,19,0.005847953216374269
37914,8,0.03571428571428571
11622,10,0.0
12040,6,0.0
16855,7,0.09523809523809523
25710,11,0.01818181818181818
18347,4,0.0
15637,4,0.0
8221,5,0.0
25034,2,0.0
11135,8,0.0
19913,9,0.0
3439,5,0.3
32248,4,0.5
19484,4,0.0
39887,4,0.0
3440,6,0.0
18181,8,0.0
35812,1,0.0
9126,8,0.0
8709,5,0.0
24943,11,0.05454545454545454
3441,4,0.0
35817,6,0.0
37574,19,0.06432748538011696
16911,6,0.13333333333333333
11782,3,0.0
3443,1,0.0
15724,9,0.1111111111111111
12062,5,0.3
15939,11,0.14545454545454545
10797,11,0.10909090909090909
25984,21,0.01904761904761905
3446,7,0.09523809523809523
9049,12,0.06060606060606061
3993,5,0.0
15345,5,0.1
13296,3,0.0
15653,3,0.6666666666666666
22297,3,0.3333333333333333
35595,11,0.12727272727272726
26696,19,0.05263157894736842
15481,2,0.0
3449,1,0.0
31531,2,0.0
3450,4,0.0
3630,10,0.08888888888888889
11267,7,0.0
3451,2,0.0
33759,11,0.0
22001,4,0.0
40520,9,0.0
11823,6,0.13333333333333333
30815,6,0.06666666666666667
32286,19,0.1111111111111111
24944,11,0.09090909090909091
18166,14,0.02197802197802198
28225,9,0.027777777777777776
30663,11,0.3090909090909091
38352,7,0.0
4613,10,0.24444444444444444
3453,4,0.0
3454,4,0.16666666666666666
17792,8,0.10714285714285714
40043,3,0.3333333333333333
3455,2,1.0
3456,1,0.0
28825,4,0.16666666666666666
3457,2,0.0
3458,4,0.0
9949,9,0.027777777777777776
21367,5,0.0
41240,4,0.16666666666666666
26347,7,0.09523809523809523
3633,17,0.0661764705882353
17380,4,0.5
3820,7,0.14285714285714285
39769,8,0.03571428571428571
19938,14,0.07692307692307693
3462,1,0.0
16316,6,0.0
3464,6,0.13333333333333333
11976,5,0.1
29303,1,0.0
34289,6,0.06666666666666667
3465,10,0.3333333333333333
7657,7,0.38095238095238093
37509,11,0.2909090909090909
31903,3,0.3333333333333333
36143,7,0.38095238095238093
13720,8,0.5
17848,10,0.26666666666666666
20193,6,0.4666666666666667
10412,8,0.21428571428571427
15103,3,0.0
41638,1,0.0
3467,5,0.0
12954,6,0.0
39104,15,0.06666666666666667
3572,1,0.0
3468,7,0.047619047619047616
34143,3,0.0
36743,4,0.0
26744,17,0.03676470588235294
7565,11,0.0
6589,4,0.16666666666666666
26651,9,0.0
10067,5,0.0
30042,15,0.0
35259,8,0.14285714285714285
38851,10,0.15555555555555556
19288,7,0.0
34277,6,0.0
11090,3,0.0
3470,4,0.0
7305,14,0.0
32709,11,0.03636363636363636
3472,7,0.0
18943,3,0.0
9983,23,0.019762845849802372
31990,2,0.0
3473,3,0.0
32859,6,0.2
25692,8,0.03571428571428571
4396,6,0.0
20636,3,0.0
3475,2,0.0
29290,4,0.0
7880,7,0.09523809523809523
11641,9,0.027777777777777776
27054,3,0.0
15414,6,0.26666666666666666
25761,5,0.0
22401,10,0.06666666666666667
25813,12,0.10606060606060606
28487,8,0.25
32433,3,0.3333333333333333
32958,6,0.26666666666666666
3479,1,0.0
38786,4,0.16666666666666666
3480,4,0.0
3481,3,1.0
11508,4,0.5
3482,1,0.0
3483,2,0.0
27324,4,0.0
25718,3,0.0
27869,3,0.0
28215,9,0.1388888888888889
13843,2,0.0
3485,3,0.6666666666666666
24945,9,0.3611111111111111
22168,6,0.06666666666666667
3486,3,0.0
7393,18,0.11764705882352941
33798,9,0.2222222222222222
35285,4,0.6666666666666666
34234,5,0.5
3489,1,0.0
40829,2,0.0
3490,7,0.14285714285714285
37990,4,0.6666666666666666
8705,7,0.09523809523809523
19345,6,0.06666666666666667
15114,8,0.07142857142857142
8055,8,0.17857142857142858
15678,7,0.19047619047619047
28138,6,0.06666666666666667
41761,6,0.13333333333333333
16567,5,0.1
29741,7,0.0
28505,5,0.1
3492,5,0.1
14985,4,0.16666666666666666
10939,1,0.0
5931,6,0.0
20278,10,0.06666666666666667
3494,3,0.3333333333333333
40436,13,0.038461538461538464
35620,7,0.09523809523809523
34770,5,0.1
3495,5,0.0
10938,14,0.02197802197802198
6524,7,0.047619047619047616
16636,2,0.0
13746,4,0.16666666666666666
7845,13,0.11538461538461539
3497,7,0.0
5960,14,0.01098901098901099
23889,1,0.0
3503,3,0.0
15098,6,0.06666666666666667
34351,5,0.0
5299,11,0.18181818181818182
11625,17,0.03676470588235294
40416,11,0.10909090909090909
24640,8,0.17857142857142858
21548,1,0.0
9624,4,0.0
38184,10,0.0
25148,6,0.06666666666666667
36561,5,0.3
28890,4,0.0
16359,3,0.0
3499,1,0.0
3500,2,0.0
5344,9,0.05555555555555555
3501,3,0.0
12043,2,0.0
17552,6,0.0
3502,1,0.0
11795,2,0.0
39183,2,0.0
24531,5,0.6
27736,4,0.0
41567,7,0.6666666666666666
22813,14,0.0989010989010989
15292,7,0.0
9112,8,0.03571428571428571
12753,3,0.0
13267,7,0.0
36364,7,0.047619047619047616
31587,8,0.03571428571428571
34802,14,0.03296703296703297
3507,3,0.0
16681,6,0.0
3508,4,0.3333333333333333
15917,3,0.3333333333333333
3509,9,0.027777777777777776
29658,6,0.13333333333333333
10431,3,0.0
36921,10,0.022222222222222223
558,3,0.3333333333333333
25286,4,0.16666666666666666
3510,5,0.3
29833,9,0.027777777777777776
3511,3,0.0
34377,2,0.0
3512,3,0.0
34060,3,0.0
11612,11,0.12727272727272726
33879,6,0.06666666666666667
25627,7,0.14285714285714285
3515,10,0.2222222222222222
8804,9,0.16666666666666666
6061,25,0.16333333333333333
23436,15,0.2
3516,4,0.3333333333333333
40263,3,0.3333333333333333
34170,6,0.0
24247,9,0.05555555555555555
3517,2,0.0
40547,6,0.06666666666666667
6881,2,0.0
14973,1,0.0
20990,3,0.0
35854,2,0.0
29182,3,0.0
28128,8,0.03571428571428571
37632,5,0.0
17749,6,0.0
6903,12,0.0
36989,2,1.0
16311,4,0.16666666666666666
37642,5,0.0
39160,5,0.2
27578,7,0.047619047619047616
41048,4,0.16666666666666666
9449,9,0.027777777777777776
6059,9,0.0
5284,2,0.0
9555,5,0.2
3523,6,0.0
11770,3,0.3333333333333333
15336,19,0.017543859649122806
4124,4,0.0
3524,6,0.06666666666666667
21513,3,0.3333333333333333
19312,6,0.13333333333333333
20345,1,0.0
15614,2,0.0
38176,2,0.0
3525,12,0.15151515151515152
10983,16,0.075
17627,10,0.13333333333333333
3526,5,0.1
35985,10,0.08888888888888889
13876,8,0.17857142857142858
39441,8,0.17857142857142858
15765,8,0.03571428571428571
16124,5,0.3
32180,22,0.1038961038961039
14598,12,0.045454545454545456
5729,8,0.35714285714285715
38627,8,0.0
3528,3,0.0
36469,7,0.047619047619047616
3530,3,0.3333333333333333
12119,6,0.0
3531,1,0.0
3533,3,0.3333333333333333
4412,7,0.09523809523809523
23772,8,0.17857142857142858
5412,5,0.3
3534,3,0.3333333333333333
38343,4,0.16666666666666666
38094,3,0.3333333333333333
10258,6,0.0
3535,3,0.0
25769,11,0.03636363636363636
28625,1,0.0
3536,7,0.14285714285714285
31404,8,0.07142857142857142
8444,17,0.08088235294117647
26788,8,0.10714285714285714
3537,1,0.0
36859,5,0.1
3538,2,0.0
34131,2,0.0
23066,13,0.01282051282051282
3539,1,0.0
28780,3,0.0
4278,4,0.0
28148,3,0.3333333333333333
26054,1,0.0
28134,3,0.0
10930,9,0.05555555555555555
40457,14,0.02197802197802198
19000,4,0.3333333333333333
25336,4,0.0
11507,4,0.16666666666666666
29585,17,0.051470588235294115
13306,4,0.0
7410,3,0.3333333333333333
3544,2,0.0
29185,3,0.0
3545,1,0.0
3546,10,0.06666666666666667
24216,3,0.0
8446,13,0.07692307692307693
12208,11,0.09090909090909091
8067,5,0.1
25224,5,0.0
3547,5,0.0
26176,3,0.0
23317,4,0.16666666666666666
9129,25,0.016666666666666666
33815,2,0.0
36622,3,0.0
3548,2,0.0
40026,1,0.0
21013,2,0.0
24838,1,0.0
6739,5,0.1
3550,2,0.0
39816,8,0.03571428571428571
7470,4,0.0
3551,2,0.0
24873,3,0.0
35554,6,0.06666666666666667
25222,12,0.0
20320,7,0.14285714285714285
18674,11,0.01818181818181818
31009,3,0.0
23836,13,0.038461538461538464
21904,6,0.0
17597,17,0.08088235294117647
23263,14,0.02197802197802198
12120,11,0.01818181818181818
31269,9,0.05555555555555555
21068,4,0.16666666666666666
3555,4,0.0
18268,6,0.0
17582,11,0.09090909090909091
3556,3,0.0
