,degree,cc
2350,28,0.291005291005291
31951,10,0.4
4007,11,0.16363636363636364
10364,12,0.4090909090909091
13519,8,0.6071428571428571
38196,20,0.08421052631578947
42823,15,0.38095238095238093
37606,9,0.3333333333333333
22832,23,0.23715415019762845
17787,10,0.4666666666666667
11645,16,0.2916666666666667
41695,11,0.43636363636363634
12298,14,0.4175824175824176
38609,10,0.06666666666666667
25518,12,0.16666666666666666
43029,32,0.1431451612903226
28896,15,0.37142857142857144
27204,21,0.319047619047619
51331,23,0.30039525691699603
36416,42,0.04994192799070848
2352,25,0.05333333333333334
9249,43,0.029900332225913623
18228,19,0.17543859649122806
42981,27,0.06267806267806268
13516,2,0.0
16865,17,0.15441176470588236
14727,39,0.037786774628879895
5992,20,0.042105263157894736
33044,19,0.08771929824561403
2353,14,0.18681318681318682
7849,4,0.0
18877,24,0.05434782608695652
37081,14,0.06593406593406594
34006,22,0.05194805194805195
50949,14,0.04395604395604396
20458,13,0.0641025641025641
6830,14,0.07692307692307693
11690,35,0.058823529411764705
33488,12,0.09090909090909091
19937,44,0.12684989429175475
44549,28,0.15608465608465608
17686,34,0.1354723707664884
14675,25,0.29333333333333333
23557,2,0.0
38484,36,0.20317460317460317
27572,27,0.07407407407407407
41853,3,0.3333333333333333
41708,39,0.08906882591093117
36342,7,0.0
14074,6,0.0
17579,6,0.13333333333333333
36518,1,0.0
48201,23,0.011857707509881422
51839,10,0.022222222222222223
12663,29,0.029556650246305417
32829,13,0.02564102564102564
34988,5,0.0
21411,5,0.3
53116,8,0.10714285714285714
6808,26,0.036923076923076927
48168,7,0.0
41767,7,0.0
20953,6,0.0
16361,15,0.05714285714285714
34148,10,0.08888888888888889
17666,9,0.05555555555555555
53197,11,0.10909090909090909
25911,14,0.04395604395604396
9120,10,0.08888888888888889
6412,20,0.12105263157894737
3972,10,0.022222222222222223
27194,13,0.05128205128205128
49046,10,0.022222222222222223
7917,5,0.1
48510,12,0.07575757575757576
7496,10,0.022222222222222223
7277,9,0.0
39231,23,0.06719367588932806
3792,5,0.0
37118,15,0.10476190476190476
39657,30,0.02528735632183908
13583,5,0.2
3815,11,0.01818181818181818
16586,5,0.0
29743,10,0.0
43186,8,0.07142857142857142
6615,48,0.05319148936170213
39977,16,0.09166666666666666
35320,19,0.029239766081871343
32535,16,0.03333333333333333
21535,14,0.16483516483516483
18510,9,0.0
18904,1,0.0
33608,22,0.017316017316017316
53212,10,0.022222222222222223
2356,1,0.0
53223,33,0.14015151515151514
31564,10,0.13333333333333333
37177,12,0.045454545454545456
34800,19,0.13450292397660818
32092,3,0.3333333333333333
46305,18,0.30718954248366015
30898,6,0.4666666666666667
21817,4,0.0
20445,5,0.5
32232,30,0.1310344827586207
35945,11,0.09090909090909091
9081,16,0.09166666666666666
15424,6,0.4666666666666667
25016,6,0.13333333333333333
2359,4,0.0
5183,9,0.3333333333333333
2360,33,0.125
47978,31,0.2129032258064516
521,6,0.26666666666666666
25309,46,0.09951690821256039
46206,3,0.3333333333333333
41219,27,0.05982905982905983
35970,18,0.0718954248366013
50675,17,0.08823529411764706
3912,3,0.0
43229,22,0.22077922077922077
2361,20,0.005263157894736842
43041,4,0.0
50442,21,0.03333333333333333
12164,17,0.03676470588235294
38243,10,0.022222222222222223
11924,13,0.0641025641025641
5923,6,0.06666666666666667
52665,7,0.09523809523809523
40753,23,0.007905138339920948
41585,12,0.07575757575757576
4762,6,0.13333333333333333
9449,13,0.05128205128205128
50120,4,0.0
2362,2,0.0
38729,15,0.2
8990,9,0.027777777777777776
42433,10,0.3111111111111111
43542,22,0.2510822510822511
46981,25,0.16666666666666666
27656,41,0.17804878048780487
32292,10,0.4
12488,41,0.09146341463414634
35180,26,0.17846153846153845
40285,31,0.1870967741935484
33993,18,0.3006535947712418
7463,14,0.04395604395604396
36071,7,0.5714285714285714
37154,11,0.07272727272727272
49027,17,0.11029411764705882
46224,32,0.12701612903225806
39946,27,0.17663817663817663
43796,9,0.05555555555555555
51579,22,0.24242424242424243
36096,12,0.12121212121212122
48640,29,0.22660098522167488
40970,19,0.2807017543859649
26574,7,0.23809523809523808
19161,23,0.20553359683794467
27759,40,0.19615384615384615
28791,29,0.05665024630541872
31684,55,0.16835016835016836
46739,11,0.05454545454545454
3696,6,0.13333333333333333
37095,7,0.14285714285714285
31408,17,0.03676470588235294
34889,43,0.11517165005537099
43811,20,0.12105263157894737
25086,5,0.2
31625,5,0.1
21530,10,0.022222222222222223
16994,21,0.22857142857142856
50188,19,0.14035087719298245
37807,12,0.030303030303030304
22796,17,0.11764705882352941
2366,2,0.0
47443,1,0.0
39484,11,0.38181818181818183
34627,25,0.18666666666666668
31700,7,0.09523809523809523
41547,20,0.07894736842105263
24695,8,0.6071428571428571
30296,34,0.1443850267379679
33589,22,0.20346320346320346
27482,6,0.06666666666666667
29775,9,0.3055555555555556
4196,10,0.17777777777777778
20277,14,0.2087912087912088
38004,36,0.1111111111111111
36372,21,0.11428571428571428
12487,26,0.12615384615384614
8242,19,0.06432748538011696
26845,9,0.3055555555555556
41301,5,0.4
50636,33,0.12310606060606061
2370,28,0.11904761904761904
33736,33,0.08522727272727272
3189,24,0.09420289855072464
2371,1,0.0
24640,8,0.07142857142857142
28058,24,0.06884057971014493
10530,17,0.029411764705882353
7918,11,0.03636363636363636
36556,37,0.06606606606606606
29773,6,0.0
43895,15,0.1523809523809524
22173,2,0.0
2974,18,0.09803921568627451
11767,22,0.18614718614718614
26186,10,0.0
26849,20,0.28421052631578947
54545,31,0.3204301075268817
21412,14,0.4175824175824176
4813,17,0.04411764705882353
13366,1,0.0
47625,15,0.10476190476190476
8455,39,0.06477732793522267
33376,6,0.06666666666666667
28729,13,0.07692307692307693
17962,30,0.11954022988505747
25254,10,0.1111111111111111
11355,5,0.1
36989,13,0.02564102564102564
2375,8,0.0
40196,7,0.047619047619047616
52508,25,0.23
18248,2,0.0
48362,10,0.13333333333333333
30511,12,0.030303030303030304
15348,23,0.05533596837944664
2637,10,0.06666666666666667
51469,14,0.15384615384615385
27173,5,0.1
42834,3,0.0
42186,13,0.3333333333333333
47198,10,0.08888888888888889
14697,8,0.03571428571428571
44615,16,0.075
25339,19,0.11695906432748537
2379,9,0.1388888888888889
15164,23,0.10276679841897234
18458,11,0.01818181818181818
16265,22,0.08658008658008658
50981,34,0.14260249554367202
33535,16,0.15833333333333333
28699,8,0.6428571428571429
2381,8,0.25
1432,11,0.05454545454545454
25331,14,0.054945054945054944
48299,16,0.10833333333333334
44314,8,0.10714285714285714
2382,7,0.0
24033,4,0.16666666666666666
18962,3,0.0
43995,5,0.0
92,29,0.03694581280788178
23503,33,0.09659090909090909
35913,8,0.0
41541,16,0.008333333333333333
23839,4,0.0
6272,3,0.0
7598,8,0.0
5626,4,0.0
32371,8,0.21428571428571427
48982,19,0.03508771929824561
48342,13,0.16666666666666666
3442,37,0.04054054054054054
37781,20,0.06315789473684211
18466,17,0.1323529411764706
46533,25,0.25666666666666665
2386,5,0.1
10406,22,0.09956709956709957
2387,15,0.5619047619047619
7740,37,0.2552552552552553
3465,10,0.5555555555555556
27595,21,0.2571428571428571
2388,10,0.2
16414,34,0.08912655971479501
4726,23,0.20948616600790515
6134,10,0.2
52764,9,0.4444444444444444
29344,14,0.08791208791208792
12200,26,0.036923076923076927
19246,14,0.054945054945054944
49136,15,0.0761904761904762
4891,15,0.12380952380952381
48009,12,0.09090909090909091
43555,9,0.0
26482,31,0.15053763440860216
9045,27,0.1737891737891738
22453,12,0.42424242424242425
15014,37,0.14564564564564564
46316,20,0.2631578947368421
40623,2,0.0
7845,31,0.03655913978494624
2393,5,0.0
20051,13,0.15384615384615385
42456,2,0.0
33922,6,0.06666666666666667
24893,12,0.015151515151515152
38515,6,0.06666666666666667
29301,10,0.022222222222222223
27273,12,0.030303030303030304
44102,5,0.1
5893,4,0.0
42910,16,0.1
50138,32,0.010080645161290322
15338,18,0.06535947712418301
38160,5,0.0
32851,5,0.1
24942,5,0.0
21341,16,0.05
18602,14,0.04395604395604396
22650,43,0.08416389811738649
51414,9,0.1111111111111111
26037,15,0.047619047619047616
47551,6,0.0
54067,4,0.0
22769,43,0.046511627906976744
31555,3,0.0
24676,23,0.2490118577075099
23322,27,0.25071225071225073
14754,29,0.10837438423645321
48074,24,0.17391304347826086
48063,43,0.06533776301218161
14579,52,0.058823529411764705
39447,32,0.09879032258064516
44939,25,0.05
4911,11,0.16363636363636364
28490,38,0.09815078236130868
27162,27,0.05128205128205128
1770,28,0.15608465608465608
10413,24,0.391304347826087
7882,30,0.2206896551724138
35215,13,0.3717948717948718
8917,18,0.46405228758169936
13102,25,0.4766666666666667
40131,29,0.46798029556650245
45348,24,0.391304347826087
51990,35,0.2638655462184874
40040,16,0.39166666666666666
46719,17,0.5147058823529411
12332,12,0.3939393939393939
28940,16,0.075
30902,36,0.34285714285714286
3243,53,0.1683599419448476
14001,43,0.25249169435215946
28203,11,0.6
36353,5,0.2
35965,16,0.35
44454,32,0.3588709677419355
27851,62,0.2078265468006346
11760,46,0.27053140096618356
30081,24,0.4601449275362319
20586,12,0.07575757575757576
2401,12,0.16666666666666666
34522,32,0.14717741935483872
43472,37,0.25375375375375375
41049,24,0.27898550724637683
14500,33,0.2537878787878788
24888,26,0.3476923076923077
29292,31,0.12473118279569892
44467,35,0.18487394957983194
29290,15,0.2571428571428571
7384,36,0.20476190476190476
36390,24,0.2427536231884058
9347,16,0.25
2769,28,0.12169312169312169
4140,17,0.09558823529411764
19225,40,0.06282051282051282
43672,20,0.20526315789473684
23246,15,0.09523809523809523
48093,21,0.18095238095238095
11935,37,0.24024024024024024
31487,21,0.11904761904761904
4258,26,0.24307692307692308
48479,29,0.11822660098522167
3921,21,0.0380952380952381
44011,13,0.32051282051282054
12143,16,0.275
6852,13,0.15384615384615385
47373,12,0.2878787878787879
10369,29,0.1206896551724138
4780,32,0.0846774193548387
41829,40,0.10897435897435898
39923,29,0.10098522167487685
49809,7,0.3333333333333333
53327,13,0.0641025641025641
49545,12,0.12121212121212122
38746,22,0.14285714285714285
32048,11,0.10909090909090909
17235,20,0.11578947368421053
9246,24,0.13768115942028986
35935,21,0.08571428571428572
11921,20,0.07368421052631578
19316,15,0.1619047619047619
18186,17,0.08823529411764706
50663,27,0.1168091168091168
46009,23,0.15810276679841898
39114,33,0.2746212121212121
46163,21,0.23333333333333334
2405,20,0.08947368421052632
19231,10,0.06666666666666667
9908,6,0.06666666666666667
6229,19,0.07017543859649122
31849,8,0.32142857142857145
23520,20,0.03684210526315789
2700,19,0.2982456140350877
46103,38,0.10668563300142248
37978,3,0.3333333333333333
43313,24,0.11594202898550725
35214,31,0.07096774193548387
26577,26,0.055384615384615386
33517,12,0.0
2406,14,0.16483516483516483
48698,15,0.06666666666666667
51056,17,0.19852941176470587
44005,51,0.0596078431372549
3977,21,0.0761904761904762
36241,18,0.013071895424836602
14250,18,0.20915032679738563
36688,21,0.21904761904761905
15824,8,0.10714285714285714
13198,13,0.11538461538461539
10853,32,0.2056451612903226
19941,28,0.12169312169312169
11087,30,0.1839080459770115
21567,18,0.1437908496732026
43664,70,0.15320910973084886
5852,19,0.10526315789473684
25435,41,0.1048780487804878
23344,12,0.25757575757575757
32211,27,0.18803418803418803
33924,20,0.07368421052631578
3065,28,0.12169312169312169
42630,23,0.1541501976284585
39351,21,0.10476190476190476
2410,10,0.08888888888888889
39637,11,0.18181818181818182
33598,28,0.12169312169312169
18080,15,0.08571428571428572
11879,6,0.4666666666666667
38898,15,0.06666666666666667
28618,5,0.0
17520,7,0.19047619047619047
17077,9,0.2222222222222222
15040,26,0.12615384615384614
14705,14,0.14285714285714285
33904,13,0.11538461538461539
2411,1,0.0
2540,14,0.10989010989010989
8837,46,0.16521739130434782
24918,28,0.17195767195767195
17206,4,0.3333333333333333
7733,34,0.17647058823529413
38267,32,0.13306451612903225
4824,34,0.20855614973262032
54379,27,0.21937321937321938
29513,36,0.18412698412698414
41442,14,0.37362637362637363
36861,16,0.13333333333333333
24993,29,0.17733990147783252
27112,30,0.17701149425287357
25427,26,0.08923076923076922
29261,21,0.40476190476190477
34439,33,0.16287878787878787
12872,32,0.1310483870967742
46917,4,0.16666666666666666
24884,25,0.08
49813,16,0.06666666666666667
46655,12,0.030303030303030304
44079,6,0.2
42474,10,0.022222222222222223
43235,12,0.07575757575757576
19419,23,0.31620553359683795
32457,22,0.030303030303030304
46877,19,0.1111111111111111
2416,27,0.15954415954415954
53974,30,0.21379310344827587
22934,54,0.1187980433263452
42013,33,0.19696969696969696
40045,14,0.10989010989010989
7932,35,0.21680672268907564
47463,6,0.4
32600,12,0.3181818181818182
51438,10,0.4444444444444444
24455,20,0.12105263157894737
48385,19,0.07017543859649122
30632,29,0.06157635467980296
19157,15,0.12380952380952381
2418,4,0.16666666666666666
32592,20,0.02631578947368421
27292,5,0.1
31636,8,0.07142857142857142
2419,11,0.14545454545454545
52535,16,0.10833333333333334
36217,1,0.0
42935,15,0.09523809523809523
14671,6,0.06666666666666667
3136,4,0.0
54021,9,0.027777777777777776
16019,26,0.16307692307692306
25993,8,0.07142857142857142
21381,9,0.2222222222222222
19339,8,0.25
17338,14,0.06593406593406594
12664,10,0.044444444444444446
35712,6,0.0
32569,15,0.06666666666666667
10571,15,0.02857142857142857
2420,3,0.0
16702,4,0.0
9069,10,0.15555555555555556
16615,8,0.07142857142857142
7600,2,0.0
33798,18,0.08496732026143791
33053,11,0.09090909090909091
41845,9,0.027777777777777776
2422,10,0.1111111111111111
36676,17,0.058823529411764705
48494,32,0.07661290322580645
49159,19,0.04678362573099415
14963,5,0.1
52097,19,0.06432748538011696
13719,14,0.13186813186813187
43223,20,0.005263157894736842
21970,24,0.010869565217391304
26064,20,0.06842105263157895
47474,14,0.07692307692307693
23612,13,0.21794871794871795
41680,12,0.0
20665,38,0.04836415362731152
32418,18,0.026143790849673203
24857,18,0.05228758169934641
25161,18,0.06535947712418301
15343,31,0.2817204301075269
44490,43,0.12513842746400886
24981,29,0.270935960591133
32046,14,0.08791208791208792
2426,8,0.14285714285714285
5380,6,0.0
40314,17,0.11029411764705882
20060,20,0.2894736842105263
2427,2,0.0
30216,30,0.06666666666666667
24527,2,0.0
8456,26,0.16615384615384615
14860,4,0.3333333333333333
50571,3,0.0
2430,18,0.33986928104575165
42783,34,0.3761140819964349
31565,15,0.18095238095238095
11644,12,0.5
9962,24,0.3333333333333333
40174,17,0.13970588235294118
46749,20,0.26842105263157895
12767,10,0.2
12357,9,0.16666666666666666
47879,5,0.3
40010,4,0.0
2434,3,0.3333333333333333
19060,14,0.07692307692307693
37752,9,0.027777777777777776
2435,15,0.22857142857142856
48687,20,0.19473684210526315
19314,20,0.08947368421052632
29567,31,0.12043010752688173
8611,22,0.1471861471861472
40828,23,0.19367588932806323
2436,4,0.16666666666666666
10442,33,0.030303030303030304
30616,23,0.06719367588932806
9348,3,0.3333333333333333
33704,29,0.3103448275862069
10562,22,0.09523809523809523
4937,38,0.14793741109530584
8643,43,0.19490586932447398
16711,15,0.5238095238095238
15685,18,0.26143790849673204
48847,13,0.6025641025641025
16956,17,0.3235294117647059
17885,8,0.21428571428571427
53638,19,0.26900584795321636
32122,43,0.14174972314507198
50361,48,0.07092198581560284
14944,4,0.3333333333333333
39291,3,0.0
15503,13,0.11538461538461539
27082,16,0.09166666666666666
16298,14,0.01098901098901099
22211,16,0.058333333333333334
11997,14,0.06593406593406594
52391,7,0.14285714285714285
47134,19,0.03508771929824561
5878,4,0.0
32300,8,0.07142857142857142
51451,6,0.06666666666666667
47083,14,0.07692307692307693
49431,32,0.10080645161290322
10171,3,0.3333333333333333
37157,19,0.07602339181286549
19222,16,0.31666666666666665
29811,29,0.16009852216748768
7202,35,0.1815126050420168
45504,30,0.1632183908045977
23119,13,0.44871794871794873
47812,48,0.20301418439716312
5646,34,0.16042780748663102
53491,35,0.2722689075630252
39173,48,0.03280141843971631
48048,15,0.12380952380952381
8516,5,0.5
50357,3,0.0
12334,7,0.42857142857142855
38194,4,0.16666666666666666
16673,19,0.3216374269005848
18567,9,0.05555555555555555
30660,27,0.1737891737891738
48706,25,0.12333333333333334
32044,14,0.08791208791208792
2447,5,0.1
48717,13,0.08974358974358974
10830,10,0.28888888888888886
46847,21,0.06190476190476191
25569,4,0.0
12353,4,0.6666666666666666
49736,19,0.32748538011695905
50769,3,0.0
26936,17,0.10294117647058823
47425,1,0.0
27962,3,0.0
24566,12,0.030303030303030304
2449,6,0.0
19191,11,0.10909090909090909
36613,23,0.10276679841897234
9614,10,0.022222222222222223
3666,14,0.16483516483516483
54411,4,0.3333333333333333
52571,34,0.14795008912655971
46614,15,0.18095238095238095
54324,39,0.09716599190283401
46026,7,0.23809523809523808
14993,6,0.13333333333333333
12807,3,0.0
10095,14,0.08791208791208792
53086,18,0.0784313725490196
45967,24,0.06884057971014493
8330,11,0.09090909090909091
6543,28,0.12433862433862433
46879,19,0.1286549707602339
22829,2,0.0
48008,17,0.051470588235294115
33019,16,0.125
20491,4,0.0
37687,16,0.06666666666666667
8985,14,0.10989010989010989
12610,15,0.3238095238095238
22008,1,0.0
28012,12,0.13636363636363635
46683,6,0.26666666666666666
37136,10,0.2222222222222222
15211,7,0.0
6650,36,0.08412698412698413
53020,10,0.13333333333333333
38684,8,0.39285714285714285
32957,13,0.1794871794871795
22577,30,0.1310344827586207
20735,11,0.23636363636363636
8085,28,0.16666666666666666
20626,9,0.5833333333333334
40156,17,0.2647058823529412
7947,38,0.20768136557610242
22100,4,0.3333333333333333
30888,18,0.08496732026143791
46046,4,0.5
39401,14,0.14285714285714285
20403,12,0.21212121212121213
2456,21,0.08095238095238096
21114,42,0.2880371660859466
9955,24,0.12318840579710146
31751,25,0.12
37049,59,0.15838690824079485
52502,17,0.11029411764705882
43260,4,0.16666666666666666
34391,11,0.07272727272727272
16008,13,0.02564102564102564
24494,16,0.13333333333333333
19606,17,0.22794117647058823
34869,25,0.05333333333333334
44651,9,0.19444444444444445
19494,14,0.21978021978021978
28884,7,0.3333333333333333
45214,12,0.19696969696969696
10534,26,0.15384615384615385
23461,5,1.0
43636,10,0.044444444444444446
48505,5,1.0
42750,18,0.35294117647058826
2460,4,0.16666666666666666
37130,3,0.0
41439,5,0.1
2461,4,0.0
25380,4,0.0
2462,16,0.3
6677,30,0.25287356321839083
24945,18,0.20915032679738563
9253,9,0.2777777777777778
40745,9,0.2777777777777778
20756,8,0.21428571428571427
27170,24,0.15579710144927536
51464,18,0.27450980392156865
42207,11,0.03636363636363636
6064,4,0.0
46395,22,0.04329004329004329
2464,10,0.13333333333333333
23209,9,0.16666666666666666
35406,6,0.26666666666666666
25106,9,0.08333333333333333
6953,12,0.09090909090909091
8986,12,0.015151515151515152
48481,16,0.19166666666666668
19267,19,0.04093567251461988
23384,17,0.15441176470588236
17867,21,0.04285714285714286
32968,14,0.18681318681318682
32447,8,0.0
48365,17,0.11764705882352941
51022,9,0.027777777777777776
54531,3,1.0
5200,25,0.10333333333333333
49344,18,0.13725490196078433
18043,16,0.13333333333333333
2978,14,0.0989010989010989
18980,16,0.041666666666666664
45518,11,0.09090909090909091
47258,19,0.1286549707602339
15677,23,0.05533596837944664
21193,47,0.03145235892691952
2467,16,0.13333333333333333
22620,18,0.05228758169934641
21497,10,0.4666666666666667
16533,13,0.15384615384615385
49172,11,0.09090909090909091
28141,10,0.2222222222222222
2468,21,0.3380952380952381
17128,16,0.35833333333333334
8205,15,0.49523809523809526
36753,17,0.5
10594,16,0.5833333333333334
18015,17,0.16911764705882354
22357,21,0.2904761904761905
35621,15,0.21904761904761905
45068,18,0.32679738562091504
2470,6,0.0
8112,14,0.06593406593406594
35402,2,0.0
47252,5,0.0
2471,30,0.18850574712643678
12038,31,0.13548387096774195
45932,20,0.2578947368421053
35926,15,0.1619047619047619
29235,23,0.15810276679841898
45866,41,0.1975609756097561
4971,36,0.20317460317460317
26669,5,0.1
35006,10,0.5111111111111111
8030,3,1.0
23345,15,0.2571428571428571
37174,27,0.2535612535612536
33379,18,0.2222222222222222
54023,20,0.32105263157894737
51467,39,0.05263157894736842
37892,35,0.19663865546218487
19356,22,0.2727272727272727
17743,45,0.09494949494949495
12462,9,0.027777777777777776
29277,7,0.047619047619047616
3836,23,0.1225296442687747
6475,18,0.3202614379084967
42620,26,0.19076923076923077
8842,8,0.17857142857142858
20168,13,0.21794871794871795
32729,11,0.03636363636363636
47058,16,0.2833333333333333
12008,31,0.44946236559139785
19803,41,0.09024390243902439
6673,26,0.23076923076923078
25863,14,0.3956043956043956
23349,15,0.09523809523809523
52789,9,0.1111111111111111
37684,15,0.06666666666666667
53754,31,0.06451612903225806
14808,44,0.12050739957716702
18643,18,0.5424836601307189
27410,38,0.18492176386913228
52231,59,0.10520163646990065
17560,24,0.25
2476,8,0.14285714285714285
47421,27,0.037037037037037035
9924,39,0.08502024291497975
50808,12,0.10606060606060606
2945,8,0.03571428571428571
40918,27,0.07407407407407407
47238,26,0.09846153846153846
2649,46,0.057004830917874394
2478,4,0.16666666666666666
50527,10,0.06666666666666667
34546,19,0.05263157894736842
10886,6,0.0
2480,7,0.19047619047619047
5145,17,0.21323529411764705
31443,4,0.6666666666666666
11859,8,0.25
9644,19,0.21637426900584794
2660,13,0.11538461538461539
30796,11,0.43636363636363634
50946,21,0.10952380952380952
33631,30,0.2896551724137931
24281,33,0.0928030303030303
22274,28,0.15079365079365079
11836,69,0.09164535379369139
13847,25,0.13
6777,23,0.38735177865612647
45341,29,0.3694581280788177
41830,23,0.06324110671936758
38214,25,0.043333333333333335
3897,25,0.16666666666666666
8809,27,0.37037037037037035
28522,20,0.15263157894736842
27115,29,0.16748768472906403
46948,46,0.178743961352657
8922,24,0.03260869565217391
53700,24,0.12681159420289856
28755,12,0.16666666666666666
12623,41,0.23536585365853657
46851,33,0.3068181818181818
45288,6,0.3333333333333333
4223,42,0.16957026713124274
11575,32,0.3185483870967742
16493,14,0.15384615384615385
5175,16,0.125
4656,7,0.09523809523809523
43976,8,0.03571428571428571
24134,21,0.12380952380952381
18486,10,0.06666666666666667
26868,7,0.047619047619047616
53772,6,0.0
54551,16,0.10833333333333334
49425,13,0.0641025641025641
6250,27,0.03133903133903134
45864,10,0.0
10729,22,0.11688311688311688
23531,35,0.010084033613445379
41440,19,0.1286549707602339
12813,15,0.5238095238095238
25307,39,0.05263157894736842
40742,25,0.023333333333333334
2486,6,0.0
27571,32,0.038306451612903226
14203,10,0.044444444444444446
25399,20,0.1736842105263158
30678,17,0.22058823529411764
44303,15,0.08571428571428572
3996,7,0.14285714285714285
15128,24,0.20652173913043478
18047,9,0.05555555555555555
8076,50,0.12489795918367347
42948,15,0.12380952380952381
11738,17,0.29411764705882354
31557,15,0.22857142857142856
2488,4,0.0
19945,12,0.10606060606060606
54055,9,0.05555555555555555
30379,19,0.04093567251461988
38414,31,0.07311827956989247
33862,1,0.0
9724,9,0.027777777777777776
23639,1,0.0
19321,15,0.047619047619047616
2491,29,0.18472906403940886
37589,16,0.25833333333333336
22623,34,0.1265597147950089
16256,41,0.11097560975609756
42243,7,0.19047619047619047
21874,15,0.08571428571428572
2717,17,0.19117647058823528
38334,3,1.0
14160,23,0.22924901185770752
32501,13,0.16666666666666666
2492,8,0.14285714285714285
50865,1,0.0
11207,14,0.1978021978021978
34652,4,0.0
15217,2,0.0
13052,20,0.031578947368421054
51991,4,0.0
8224,3,0.3333333333333333
37993,6,0.06666666666666667
47766,15,0.02857142857142857
2495,2,0.0
51815,5,0.1
9931,11,0.16363636363636364
31479,10,0.08888888888888889
37568,32,0.37701612903225806
46598,26,0.28307692307692306
21460,18,0.39869281045751637
3572,28,0.1111111111111111
23328,26,0.2953846153846154
30919,40,0.23846153846153847
51381,16,0.375
39422,20,0.29473684210526313
46559,13,0.16666666666666666
31975,10,0.2222222222222222
40469,7,0.8095238095238095
50504,11,0.34545454545454546
41447,5,0.3
50040,34,0.2727272727272727
3131,4,0.6666666666666666
3697,6,0.3333333333333333
15641,14,0.5824175824175825
27478,27,0.21082621082621084
11816,39,0.1592442645074224
21602,43,0.2547065337763012
47464,15,0.42857142857142855
34756,7,0.6190476190476191
40371,12,0.6060606060606061
30918,9,0.3333333333333333
20044,11,0.16363636363636364
4889,12,0.21212121212121213
23348,21,0.09047619047619047
28517,15,0.13333333333333333
17539,17,0.14705882352941177
18175,3,0.0
2499,24,0.010869565217391304
24047,15,0.1619047619047619
14893,23,0.05533596837944664
21263,26,0.036923076923076927
29402,6,0.0
30294,14,0.14285714285714285
52227,18,0.0784313725490196
43419,15,0.20952380952380953
36623,5,0.0
46019,14,0.04395604395604396
14624,16,0.06666666666666667
40320,9,0.08333333333333333
31675,8,0.03571428571428571
8982,39,0.12955465587044535
45652,21,0.3523809523809524
35705,12,0.3787878787878788
31322,18,0.41830065359477125
44671,11,0.38181818181818183
8498,33,0.0946969696969697
33524,37,0.15615615615615616
41072,7,0.38095238095238093
16731,35,0.146218487394958
7489,31,0.14623655913978495
23965,3,0.3333333333333333
38695,14,0.23076923076923078
35145,9,0.027777777777777776
14640,25,0.05
17587,6,0.0
45181,24,0.14130434782608695
7461,10,0.13333333333333333
19387,21,0.23333333333333334
2504,6,0.0
11456,17,0.0661764705882353
34321,22,0.021645021645021644
17678,3,0.0
11010,7,0.14285714285714285
7507,34,0.058823529411764705
40118,29,0.06157635467980296
5759,17,0.051470588235294115
50827,14,0.03296703296703297
2506,17,0.25
45997,32,0.07661290322580645
16914,26,0.08923076923076922
40352,25,0.19333333333333333
46651,25,0.06333333333333334
42676,37,0.11861861861861862
26872,5,0.5
32240,4,0.0
5529,17,0.08823529411764706
16460,29,0.012315270935960592
2760,38,0.01849217638691323
21848,5,0.0
47598,4,0.16666666666666666
51497,7,0.047619047619047616
38535,15,0.09523809523809523
1639,23,0.02766798418972332
12073,14,0.14285714285714285
14462,1,0.0
24471,6,0.06666666666666667
31726,22,0.06926406926406926
17287,3,0.3333333333333333
45816,4,0.0
31377,7,0.0
26211,19,0.43859649122807015
26275,14,0.38461538461538464
5601,11,0.6909090909090909
20895,10,0.2
10441,13,0.0641025641025641
48600,19,0.16374269005847952
29202,6,0.0
16340,6,0.3333333333333333
18039,16,0.1
2704,6,0.0
5204,16,0.08333333333333333
8246,15,0.17142857142857143
17424,17,0.19852941176470587
10932,46,0.07342995169082125
46297,6,0.06666666666666667
48158,3,0.0
23413,3,0.3333333333333333
11034,17,0.20588235294117646
46204,17,0.051470588235294115
26796,21,0.08095238095238096
33935,4,0.5
48653,8,0.10714285714285714
47762,10,0.06666666666666667
37227,3,0.0
45768,9,0.027777777777777776
51653,4,0.0
9062,31,0.047311827956989246
26486,14,0.03296703296703297
49914,20,0.24210526315789474
42043,12,0.015151515151515152
34390,15,0.23809523809523808
23936,44,0.11839323467230443
37313,28,0.17195767195767195
54496,34,0.10873440285204991
26947,13,0.41025641025641024
29509,12,0.22727272727272727
22788,10,0.37777777777777777
21141,11,0.2727272727272727
28841,20,0.14210526315789473
9372,6,0.3333333333333333
15920,9,0.027777777777777776
14945,14,0.08791208791208792
8369,38,0.05689900426742532
50598,15,0.0761904761904762
2513,27,0.15384615384615385
10138,9,0.027777777777777776
32663,28,0.1164021164021164
52852,32,0.17943548387096775
47992,27,0.039886039886039885
24089,25,0.09
2514,5,0.1
33175,2,0.0
16691,5,0.0
32555,19,0.2807017543859649
47293,7,0.047619047619047616
33101,6,0.06666666666666667
10180,3,0.0
48134,38,0.08108108108108109
37894,10,0.5777777777777777
9367,6,0.2
2516,42,0.0429732868757259
12254,13,0.20512820512820512
40044,19,0.08771929824561403
47099,17,0.08088235294117647
49662,23,0.07509881422924901
2524,9,0.19444444444444445
41704,25,0.08
51087,14,0.07692307692307693
52483,21,0.10476190476190476
13704,31,0.053763440860215055
