,degree,cc
335,9,0.08333333333333333
1960,28,0.06613756613756613
3946,7,0.38095238095238093
3015,9,0.2222222222222222
898,13,0.05128205128205128
1039,18,0.26143790849673204
4198,38,0.06401137980085349
2593,11,0.03636363636363636
3180,3,0.0
3163,28,0.09259259259259259
3189,5,0.0
3106,5,0.4
605,31,0.11612903225806452
4035,18,0.0915032679738562
426,13,0.11538461538461539
338,5,0.6
339,6,0.06666666666666667
2359,8,0.03571428571428571
2913,8,0.21428571428571427
340,2,1.0
341,1,0.0
4222,12,0.0
2175,5,0.5
1083,9,0.3055555555555556
2242,11,0.16363636363636364
3809,2,0.0
3345,5,0.1
3816,9,0.027777777777777776
3312,2,1.0
399,33,0.11363636363636363
3076,12,0.18181818181818182
584,16,0.225
2521,7,0.09523809523809523
2403,20,0.05789473684210526
2733,3,0.0
2426,26,0.1076923076923077
1355,11,0.23636363636363636
1655,29,0.16009852216748768
1064,7,0.09523809523809523
2492,17,0.11029411764705882
1661,13,0.2564102564102564
1662,11,0.14545454545454545
3867,3,0.0
1155,11,0.05454545454545454
2765,5,0.0
1164,10,0.15555555555555556
2248,13,0.11538461538461539
947,13,0.1282051282051282
3804,10,0.022222222222222223
2782,1,0.0
2261,23,0.11462450592885376
1702,34,0.1408199643493761
2749,12,0.2727272727272727
2789,27,0.1282051282051282
1371,5,0.3
655,16,0.23333333333333334
2623,4,0.3333333333333333
2806,13,0.1282051282051282
2817,5,0.4
676,25,0.19
1738,8,0.07142857142857142
1741,7,0.23809523809523808
1005,6,0.4
3368,28,0.12169312169312169
2318,1,0.0
696,5,0.0
1235,11,0.10909090909090909
1757,3,0.3333333333333333
702,13,0.14102564102564102
4258,4,0.0
3966,1,0.0
560,2,0.0
2859,14,0.07692307692307693
3391,1,0.0
714,12,0.24242424242424243
1721,12,0.12121212121212122
1788,5,0.1
2204,6,0.06666666666666667
3998,4,0.0
1805,2,0.0
1280,5,0.2
744,13,0.21794871794871795
4014,5,0.1
4015,2,0.0
3428,11,0.07272727272727272
2369,3,0.3333333333333333
1021,12,0.19696969696969696
3451,15,0.09523809523809523
2376,4,0.16666666666666666
4041,3,0.3333333333333333
2384,4,0.3333333333333333
784,5,0.7
957,9,0.08333333333333333
493,12,0.2878787878787879
769,15,0.0
2088,5,0.3
3491,5,0.0
1353,9,0.1388888888888889
884,7,0.19047619047619047
1879,8,0.14285714285714285
820,10,0.06666666666666667
1899,4,0.16666666666666666
2449,9,0.1111111111111111
4112,1,0.0
3300,24,0.15942028985507245
2985,17,0.14705882352941177
2899,14,0.16483516483516483
2113,3,0.0
4139,11,0.01818181818181818
4142,3,0.3333333333333333
4146,3,0.0
3566,13,0.38461538461538464
1410,13,0.10256410256410256
1413,37,0.11861861861861862
2497,12,0.15151515151515152
1422,2,0.0
3285,3,0.6666666666666666
1972,25,0.15333333333333332
4177,3,0.0
1369,13,0.10256410256410256
3595,6,0.0
2171,4,0.0
4025,2,0.0
3302,4,0.16666666666666666
3611,11,0.07272727272727272
2526,12,0.0
1753,8,0.14285714285714285
3643,5,0.1
614,4,0.0
2561,11,0.01818181818181818
302,19,0.25146198830409355
2485,6,0.13333333333333333
951,8,0.03571428571428571
3605,6,0.06666666666666667
3090,5,0.3
1503,11,0.03636363636363636
4266,24,0.2318840579710145
4274,10,0.1111111111111111
456,9,0.1388888888888889
2046,18,0.08496732026143791
3698,20,0.07368421052631578
2611,6,0.2
2591,8,0.21428571428571427
2247,32,0.2157258064516129
2098,5,0.2
1552,7,0.19047619047619047
1555,30,0.135632183908046
1558,16,0.05
2633,3,0.0
1770,2,0.0
1792,7,0.14285714285714285
483,1,0.0
2898,12,0.25757575757575757
489,8,0.35714285714285715
1251,8,0.10714285714285714
513,2,0.0
3755,5,0.1
3900,13,0.0641025641025641
516,14,0.0989010989010989
2663,6,0.13333333333333333
1587,13,0.07692307692307693
1058,5,0.0
4362,1,0.0
1594,4,0.0
2332,6,0.2
2953,13,0.15384615384615385
1607,19,0.04093567251461988
2462,46,0.15072463768115943
3235,6,0.13333333333333333
343,1,0.0
4240,8,0.10714285714285714
1360,5,0.1
752,23,0.25296442687747034
3906,13,0.14102564102564102
1710,17,0.0661764705882353
1144,18,0.13071895424836602
346,9,0.05555555555555555
1909,6,0.0
347,14,0.24175824175824176
2395,14,0.27472527472527475
2401,21,0.1761904761904762
4053,13,0.2948717948717949
1745,15,0.3523809523809524
3748,9,0.2777777777777778
1557,3,0.3333333333333333
2263,2,0.0
67,5,0.4
1515,5,0.1
350,2,0.0
351,3,0.3333333333333333
352,4,0.3333333333333333
353,4,0.0
2093,11,0.01818181818181818
1476,11,0.16363636363636364
355,2,0.0
356,7,0.0
2094,3,0.0
2264,19,0.04093567251461988
987,1,0.0
3523,15,0.12380952380952381
3409,27,0.4188034188034188
1030,5,0.2
3990,2,0.0
2226,1,0.0
3486,6,0.4
4325,5,0.1
2347,26,0.07076923076923076
363,2,0.0
1008,1,0.0
365,7,0.14285714285714285
860,6,0.4
3541,14,0.16483516483516483
3742,3,0.0
1982,7,0.09523809523809523
878,4,0.16666666666666666
368,10,0.06666666666666667
634,5,0.1
369,10,0.26666666666666666
2356,20,0.1631578947368421
3938,10,0.37777777777777777
2966,13,0.1794871794871795
3813,9,0.19444444444444445
4308,31,0.05806451612903226
479,9,0.19444444444444445
3360,8,0.07142857142857142
497,6,0.0
778,24,0.025362318840579712
908,10,0.2
2672,16,0.24166666666666667
683,2,0.0
2146,8,0.03571428571428571
1256,5,0.3
3843,22,0.08658008658008658
1719,3,0.0
1073,3,0.0
3087,10,0.1111111111111111
371,4,0.0
1109,5,0.0
1679,1,0.0
1126,5,0.0
4226,9,0.08333333333333333
931,37,0.06756756756756757
1063,7,0.19047619047619047
372,2,0.0
2498,8,0.0
2514,11,0.10909090909090909
1307,5,0.1
1350,12,0.015151515151515152
1400,18,0.0784313725490196
3323,27,0.1168091168091168
617,7,0.0
988,5,0.0
3363,3,0.0
3177,3,0.0
1571,28,0.19576719576719576
273,37,0.14564564564564564
1455,30,0.20229885057471264
3977,7,0.19047619047619047
1715,13,0.1282051282051282
1595,1,0.0
2141,2,0.0
4116,12,0.12121212121212122
377,2,0.0
1094,6,0.26666666666666666
1234,3,0.0
3621,21,0.44285714285714284
3970,14,0.15384615384615385
379,5,0.2
380,5,0.2
935,6,0.3333333333333333
381,2,0.0
888,15,0.0380952380952381
1969,3,0.6666666666666666
383,5,0.3
3150,9,0.5277777777777778
1976,8,0.75
2084,6,0.3333333333333333
387,3,0.0
2043,2,0.0
3217,3,0.0
388,1,0.0
389,5,0.2
1189,30,0.2206896551724138
4130,2,0.0
2320,4,0.16666666666666666
2916,9,0.05555555555555555
1844,3,0.3333333333333333
394,8,0.07142857142857142
392,4,0.16666666666666666
1716,11,0.4909090909090909
3573,2,0.0
4084,1,0.0
2929,4,0.0
3355,25,0.21
398,1,0.0
3098,23,0.17786561264822134
1198,9,0.6111111111111112
104,3,1.0
1570,7,0.047619047619047616
4334,15,0.02857142857142857
2188,8,0.07142857142857142
2112,12,0.2878787878787879
2095,5,0.0
3546,7,0.14285714285714285
422,11,0.16363636363636364
3985,2,1.0
4106,11,0.18181818181818182
3233,9,0.08333333333333333
967,25,0.13
2232,8,0.25
401,9,0.16666666666666666
3612,12,0.0
402,1,0.0
1217,11,0.09090909090909091
3266,8,0.07142857142857142
2151,16,0.39166666666666666
1247,3,0.0
3402,22,0.17316017316017315
2018,10,0.2222222222222222
2400,8,0.25
4257,20,0.04736842105263158
3671,1,0.0
410,1,0.0
411,8,0.32142857142857145
1111,17,0.13970588235294118
4128,21,0.1380952380952381
2994,51,0.11294117647058824
2062,8,0.2857142857142857
3411,14,0.2857142857142857
19,4,0.16666666666666666
3753,8,0.10714285714285714
588,16,0.16666666666666666
3914,4,0.0
416,1,0.0
417,1,0.0
418,1,0.0
1431,6,0.4
419,2,0.0
420,3,0.0
2477,1,0.0
4163,15,0.08571428571428572
423,5,0.3
1527,6,0.4
3577,40,0.14743589743589744
842,13,0.10256410256410256
3381,12,0.030303030303030304
3828,16,0.15
1101,8,0.10714285714285714
4365,5,0.0
4052,13,0.14102564102564102
644,7,0.6190476190476191
354,10,0.08888888888888889
1368,9,0.3055555555555556
3957,5,0.0
3832,13,0.2692307692307692
2283,17,0.09558823529411764
4140,20,0.1631578947368421
1673,19,0.4678362573099415
1811,7,0.6666666666666666
2942,17,0.3088235294117647
2640,20,0.14210526315789473
2910,3,0.6666666666666666
2516,35,0.12605042016806722
4210,18,0.30718954248366015
3604,11,0.2545454545454545
1704,6,0.26666666666666666
1320,7,0.14285714285714285
791,10,0.5333333333333333
2023,39,0.22941970310391363
885,4,0.16666666666666666
4064,8,0.2857142857142857
2148,7,0.38095238095238093
2954,8,0.07142857142857142
4305,1,0.0
1631,5,0.0
432,10,0.28888888888888886
434,2,0.0
2758,19,0.005847953216374269
3982,7,0.0
435,1,0.0
2628,5,0.5
3467,17,0.09558823529411764
2085,8,0.03571428571428571
3439,5,0.2
2560,6,0.13333333333333333
1964,10,0.1111111111111111
949,6,0.0
4085,11,0.3090909090909091
705,43,0.05758582502768549
439,9,0.4722222222222222
441,3,0.3333333333333333
654,2,0.0
442,10,0.24444444444444444
3426,42,0.2067363530778165
3951,11,0.09090909090909091
3144,3,0.6666666666666666
444,1,0.0
445,4,0.5
2631,8,0.21428571428571427
1282,9,0.19444444444444445
1048,10,0.0
2143,1,0.0
2914,3,0.0
2959,6,0.13333333333333333
1997,2,0.0
3336,6,0.0
804,13,0.24358974358974358
3642,9,0.19444444444444445
2855,4,0.16666666666666666
3186,6,0.13333333333333333
1726,9,0.0
4217,8,0.0
3084,5,0.2
1789,4,0.3333333333333333
3932,8,0.39285714285714285
449,1,0.0
806,4,0.0
1878,11,0.10909090909090909
3592,13,0.1794871794871795
451,10,0.2
2129,9,0.1388888888888889
3479,12,0.30303030303030304
2637,9,0.19444444444444445
1076,6,0.13333333333333333
2392,4,0.16666666666666666
3134,30,0.135632183908046
4037,4,0.6666666666666666
1708,2,0.0
1675,7,0.047619047619047616
496,3,0.6666666666666666
3008,10,0.3111111111111111
2134,6,0.6
457,3,0.3333333333333333
460,3,0.6666666666666666
3273,8,0.39285714285714285
3504,17,0.5147058823529411
1904,8,0.5
1119,10,0.4888888888888889
2475,18,0.13725490196078433
1666,34,0.16934046345811052
1163,14,0.3516483516483517
3010,6,0.26666666666666666
2262,16,0.525
1194,10,0.2222222222222222
3925,11,0.5272727272727272
1913,8,0.42857142857142855
3668,10,0.044444444444444446
607,3,0.3333333333333333
3384,21,0.17142857142857143
985,14,0.27472527472527475
1470,10,0.26666666666666666
733,31,0.1956989247311828
2505,6,0.8
1003,13,0.3717948717948718
3991,9,0.1388888888888889
1364,8,0.39285714285714285
2389,11,0.4727272727272727
4161,13,0.21794871794871795
461,2,0.0
2162,8,0.2857142857142857
807,3,0.0
463,5,0.1
464,2,0.0
2797,6,0.2
465,7,0.047619047619047616
2215,19,0.011695906432748537
466,3,0.0
467,1,0.0
1583,14,0.1978021978021978
1432,25,0.08666666666666667
3093,8,0.21428571428571427
3632,10,0.13333333333333333
583,15,0.12380952380952381
587,7,0.047619047619047616
1485,7,0.5238095238095238
2618,14,0.18681318681318682
1427,14,0.2087912087912088
1881,4,0.3333333333333333
2549,1,0.0
1042,9,0.2222222222222222
670,14,0.5164835164835165
472,8,0.17857142857142858
473,6,0.06666666666666667
1301,2,1.0
1806,14,0.13186813186813187
1040,21,0.16666666666666666
3682,5,0.1
2834,28,0.031746031746031744
476,4,0.0
1414,7,0.0
3777,9,0.2222222222222222
695,9,0.19444444444444445
2607,17,0.19117647058823528
3539,7,0.23809523809523808
1386,13,0.07692307692307693
3128,13,0.20512820512820512
3555,4,0.0
2077,6,0.06666666666666667
1274,17,0.0661764705882353
1654,5,0.5
3155,5,0.0
1285,16,0.16666666666666666
1142,2,0.0
2279,3,0.0
2149,5,0.2
3636,15,0.02857142857142857
3492,10,0.044444444444444446
4111,15,0.09523809523809523
1345,7,0.14285714285714285
529,14,0.06593406593406594
4375,10,0.4
481,3,0.3333333333333333
482,4,0.16666666666666666
2947,7,0.047619047619047616
3346,6,0.2
801,7,0.0
549,6,0.13333333333333333
486,4,0.16666666666666666
3425,15,0.19047619047619047
3018,5,0.0
2761,16,0.016666666666666666
490,1,0.0
491,1,0.0
923,9,0.0
4091,7,0.09523809523809523
1589,4,0.0
1613,11,0.2
3176,18,0.1895424836601307
3239,5,0.1
1727,25,0.17333333333333334
1600,6,0.13333333333333333
4262,12,0.18181818181818182
1145,1,0.0
498,5,0.0
1209,1,0.0
894,2,0.0
555,1,0.0
3686,12,0.12121212121212122
502,12,0.36363636363636365
3510,15,0.09523809523809523
1934,12,0.3484848484848485
2172,10,0.4444444444444444
503,8,0.14285714285714285
3869,1,0.0
1588,5,0.5
2693,3,0.0
1601,9,0.2222222222222222
4144,14,0.15384615384615385
2033,1,0.0
1038,8,0.03571428571428571
4349,2,0.0
2950,9,0.05555555555555555
1862,8,0.0
509,10,0.2222222222222222
709,8,0.03571428571428571
1424,46,0.15845410628019324
1243,25,0.11333333333333333
812,2,0.0
512,1,0.0
514,13,0.0641025641025641
515,7,0.7619047619047619
517,1,0.0
474,2,0.0
519,1,0.0
3563,2,0.0
521,3,0.3333333333333333
522,7,0.42857142857142855
523,4,0.0
2785,1,0.0
524,2,0.0
2383,5,0.4
525,10,0.08888888888888889
871,31,0.13118279569892474
2796,5,0.0
1453,8,0.0
3366,2,0.0
3003,18,0.05228758169934641
1195,21,0.08571428571428572
530,7,0.23809523809523808
4374,3,0.0
4019,5,0.0
761,10,0.022222222222222223
2063,13,0.05128205128205128
3371,8,0.0
3447,4,0.0
3026,11,0.01818181818181818
1890,10,0.15555555555555556
1191,5,0.1
2729,8,0.5
3196,6,0.4
2805,8,0.8571428571428571
535,3,0.3333333333333333
4063,2,0.0
539,3,0.0
825,3,0.0
540,2,0.0
542,5,0.1
2642,3,0.0
1630,29,0.31773399014778325
4225,12,0.06060606060606061
544,6,0.0
2442,4,0.0
2049,4,0.3333333333333333
1473,12,0.13636363636363635
3691,5,0.2
546,21,0.05714285714285714
1373,6,0.06666666666666667
166,7,0.38095238095238093
2780,3,0.0
3647,11,0.10909090909090909
3584,15,0.0
4300,10,0.06666666666666667
857,8,0.21428571428571427
2410,14,0.0989010989010989
1535,5,0.2
4062,11,0.2545454545454545
1377,4,0.16666666666666666
1158,5,0.2
1845,3,0.0
3933,9,0.2222222222222222
2787,4,0.0
2783,5,0.4
2917,7,0.2857142857142857
3923,19,0.15789473684210525
2474,2,1.0
3324,8,0.10714285714285714
4182,2,0.0
2066,9,0.25
1337,15,0.1619047619047619
2923,15,0.06666666666666667
1678,15,0.12380952380952381
1761,10,0.1111111111111111
552,3,0.6666666666666666
553,1,0.0
3779,8,0.14285714285714285
3976,9,0.2777777777777778
3690,11,0.21818181818181817
3179,10,0.06666666666666667
2764,7,0.19047619047619047
559,1,0.0
1513,16,0.19166666666666668
561,8,0.4642857142857143
1327,11,0.32727272727272727
1522,6,0.26666666666666666
562,7,0.3333333333333333
563,3,0.0
621,3,0.0
567,3,0.0
2701,4,0.0
2192,5,0.2
1254,3,0.0
2721,10,0.17777777777777778
3101,5,0.1
4024,6,0.26666666666666666
2211,7,0.23809523809523808
1127,14,0.16483516483516483
1134,4,0.0
2938,7,0.2857142857142857
2757,9,0.16666666666666666
1148,5,0.3
2236,11,0.12727272727272726
3291,4,0.0
2238,8,0.25
4271,2,0.0
1618,1,0.0
2779,10,0.044444444444444446
914,7,0.047619047619047616
2227,3,0.0
3771,6,0.2
2274,9,0.16666666666666666
2275,4,0.3333333333333333
1170,4,0.0
663,4,0.16666666666666666
2598,5,0.1
2810,9,0.19444444444444445
1728,17,0.14705882352941177
685,4,0.16666666666666666
3031,9,0.19444444444444445
1238,1,0.0
2329,4,0.0
2331,1,0.0
2101,3,0.6666666666666666
2840,3,0.6666666666666666
3390,5,0.3
2860,5,0.1
2691,10,0.06666666666666667
3218,2,0.0
1782,5,0.2
2345,11,0.12727272727272726
1265,6,0.06666666666666667
3036,12,0.12121212121212122
3847,3,0.3333333333333333
1521,5,0.0
2361,10,0.2222222222222222
3424,6,0.3333333333333333
2889,4,0.0
750,2,0.0
754,2,0.0
2727,7,0.19047619047619047
4023,6,0.0
1291,14,0.10989010989010989
3441,14,0.24175824175824176
2911,7,0.09523809523809523
3670,2,0.0
1837,8,0.21428571428571427
790,7,0.14285714285714285
753,2,0.0
1851,1,0.0
1858,6,0.4
4071,13,0.32051282051282054
1333,19,0.08771929824561403
2949,5,0.3
4086,4,0.16666666666666666
2952,4,0.5
1827,8,0.25
2957,11,0.16363636363636364
2440,13,0.2692307692307692
3522,6,0.13333333333333333
2032,12,0.07575757575757576
3967,7,0.2857142857142857
847,12,0.21212121212121213
2179,15,0.19047619047619047
853,1,0.0
2991,5,0.0
1863,6,0.3333333333333333
2995,15,0.12380952380952381
1876,5,0.6
864,14,0.17582417582417584
870,26,0.2676923076923077
3564,10,0.044444444444444446
3572,5,0.0
4247,4,0.5
3586,30,0.22298850574712645
3330,9,0.19444444444444445
3462,7,0.19047619047619047
4175,5,0.2
3039,4,0.16666666666666666
899,2,0.0
3042,8,0.42857142857142855
4122,9,0.1388888888888889
1567,3,0.0
4193,2,1.0
1993,9,0.25
4214,4,0.3333333333333333
3626,4,0.3333333333333333
3071,12,0.12121212121212122
4231,5,0.0
1415,7,0.0
1968,14,0.17582417582417584
4160,3,0.3333333333333333
3533,11,0.12727272727272726
1421,5,0.0
2576,12,0.13636363636363635
4272,8,0.14285714285714285
2597,10,0.0
984,3,0.3333333333333333
2072,7,0.2857142857142857
4267,8,0.32142857142857145
2081,1,0.0
1516,8,0.14285714285714285
3450,9,0.4444444444444444
1018,7,0.5238095238095238
3993,2,0.0
1804,11,0.3090909090909091
942,11,0.09090909090909091
3191,20,0.22105263157894736
2981,3,0.0
2657,17,0.08823529411764706
4270,11,0.12727272727272726
3762,8,0.07142857142857142
3212,10,0.24444444444444444
3752,22,0.11255411255411256
3770,6,0.13333333333333333
1067,3,0.3333333333333333
3863,15,0.19047619047619047
3784,15,0.18095238095238095
3678,8,0.2857142857142857
1266,4,0.0
2021,9,0.1388888888888889
4327,6,0.4666666666666667
2958,5,0.2
1016,2,0.0
2550,6,0.0
572,1,0.0
996,7,0.047619047619047616
574,3,0.0
698,6,0.4
3924,13,0.23076923076923078
570,16,0.1
3320,16,0.125
1061,1,0.0
577,7,0.8571428571428571
1984,4,0.0
1393,4,0.0
3631,17,0.029411764705882353
3714,12,0.2727272727272727
1868,15,0.0761904761904762
1636,5,0.3
579,2,0.0
2703,10,0.044444444444444446
1887,9,0.027777777777777776
581,1,0.0
1357,10,0.06666666666666667
1717,16,0.175
2336,24,0.2210144927536232
2009,13,0.14102564102564102
1071,4,0.0
2305,7,0.0
2878,2,0.0
3120,2,0.0
3700,5,0.6
1929,9,0.08333333333333333
669,8,0.2857142857142857
585,1,0.0
586,2,0.0
590,7,0.23809523809523808
3767,1,0.0
3502,2,0.0
594,7,0.19047619047619047
595,1,0.0
597,1,0.0
1107,6,0.2
1637,4,0.0
941,4,0.3333333333333333
3453,5,0.1
3848,19,0.07017543859649122
2741,6,0.06666666666666667
81,4,0.8333333333333334
3427,4,0.0
910,2,0.0
2089,9,0.1388888888888889
3772,1,0.0
3741,7,0.19047619047619047
2286,22,0.22510822510822512
1714,5,0.1
3335,5,0.1
3338,8,0.10714285714285714
2874,1,0.0
2391,12,0.19696969696969696
452,4,0.5
3939,5,0.7
2304,3,0.0
4164,3,0.0
681,4,0.16666666666666666
3958,5,0.4
278,11,0.4
1627,3,0.0
713,6,0.2
2125,8,0.2857142857142857
3399,3,0.6666666666666666
2869,12,0.15151515151515152
3994,4,0.5
59,5,0.3
1268,2,0.0
2352,2,0.0
2370,10,0.28888888888888886
77,1,0.0
1174,6,0.26666666666666666
1289,3,0.6666666666666666
767,4,0.0
1297,7,0.3333333333333333
2471,13,0.07692307692307693
3499,7,0.19047619047619047
1304,14,0.3076923076923077
2816,1,0.0
1838,13,0.1794871794871795
2397,15,0.0380952380952381
1324,7,0.38095238095238093
2926,19,0.1695906432748538
2800,4,0.0
808,12,0.2727272727272727
2420,2,0.0
3488,3,1.0
1871,3,0.6666666666666666
1349,2,1.0
1877,5,0.7
2960,7,0.23809523809523808
2655,16,0.16666666666666666
4105,9,0.08333333333333333
1900,4,0.16666666666666666
1915,7,0.09523809523809523
999,2,0.0
1921,8,0.17857142857142858
4010,8,0.25
1848,10,0.13333333333333333
3560,1,0.0
3020,5,0.3
3569,6,0.13333333333333333
1420,3,0.3333333333333333
2873,1,0.0
3035,13,0.20512820512820512
2507,11,0.21818181818181817
1498,3,0.6666666666666666
2687,8,0.14285714285714285
4192,3,0.0
906,4,0.3333333333333333
3065,3,0.0
3623,3,0.3333333333333333
2974,11,0.12727272727272726
3075,8,0.07142857142857142
1275,12,0.2727272727272727
2017,11,0.07272727272727272
943,3,0.0
272,10,0.4222222222222222
4245,17,0.19852941176470587
1496,3,0.6666666666666666
4072,10,0.35555555555555557
2427,9,0.19444444444444445
2168,8,0.39285714285714285
2586,9,0.2777777777777778
3680,18,0.1111111111111111
2680,8,0.25
1336,3,0.0
2494,1,0.0
565,1,0.0
3701,17,0.15441176470588236
1539,3,0.3333333333333333
3882,21,0.10476190476190476
2246,2,0.0
1341,9,0.19444444444444445
3718,3,0.3333333333333333
3730,3,0.3333333333333333
4326,5,0.2
928,17,0.07352941176470588
2648,1,0.0
4338,14,0.18681318681318682
1525,8,0.07142857142857142
3269,4,0.16666666666666666
2683,8,0.25
4047,3,0.0
2166,1,0.0
3785,11,0.21818181818181817
3788,1,0.0
599,9,0.2777777777777778
1861,11,0.09090909090909091
4181,16,0.825
3340,19,0.6549707602339181
902,20,0.5631578947368421
1917,14,0.7912087912087912
2267,1,0.0
2881,11,0.2545454545454545
2435,2,0.0
3257,4,0.0
829,14,0.17582417582417584
2206,8,0.10714285714285714
3350,11,0.18181818181818182
608,8,0.14285714285714285
3722,3,0.0
2638,3,0.6666666666666666
1826,3,0.3333333333333333
610,1,0.0
611,6,0.06666666666666667
839,17,0.051470588235294115
612,10,0.35555555555555557
613,7,0.2857142857142857
1062,8,0.32142857142857145
615,7,0.047619047619047616
3006,5,0.1
2747,6,0.2
1645,13,0.038461538461538464
1981,10,0.2
620,8,0.07142857142857142
73,2,1.0
3897,8,0.03571428571428571
622,6,0.26666666666666666
623,5,0.1
682,4,0.16666666666666666
1692,4,0.16666666666666666
624,2,0.0
627,1,0.0
628,3,0.0
1759,4,0.0
1010,7,0.5238095238095238
630,4,0.0
1658,7,0.0
712,1,0.0
3624,2,0.0
631,1,0.0
632,1,0.0
2156,6,0.06666666666666667
2946,13,0.1282051282051282
3028,10,0.28888888888888886
3583,8,0.10714285714285714
3708,1,0.0
1218,4,0.3333333333333333
1136,12,0.12121212121212122
2524,4,0.16666666666666666
2308,5,0.2
3321,3,0.0
2772,3,0.0
3751,6,0.13333333333333333
3201,4,0.3333333333333333
2664,2,0.0
2150,1,0.0
3370,3,0.3333333333333333
3570,4,0.5
1069,5,0.2
1472,3,0.3333333333333333
901,1,0.0
4039,5,0.2
101,6,0.2
637,1,0.0
4166,10,0.06666666666666667
1394,5,0.1
3927,8,0.14285714285714285
3012,28,0.14285714285714285
1443,8,0.25
4045,1,0.0
641,1,0.0
642,6,0.13333333333333333
2653,2,1.0
3904,2,0.0
643,7,0.047619047619047616
244,1,0.0
3903,4,0.0
645,5,0.0
49,5,0.1
1118,6,0.13333333333333333
1138,12,0.2878787878787879
1169,3,1.0
2679,15,0.19047619047619047
2531,2,0.0
1182,2,0.0
2300,3,0.3333333333333333
2311,13,0.15384615384615385
1224,6,0.8
4219,5,0.1
2321,9,0.1388888888888889
2341,3,0.3333333333333333
3430,3,1.0
1286,19,0.1695906432748538
2398,11,0.34545454545454546
3478,2,1.0
3519,2,1.0
3907,4,0.5
3683,7,0.2857142857142857
1002,4,0.16666666666666666
3578,7,0.09523809523809523
2527,5,0.4
3673,1,0.0
2604,13,0.20512820512820512
844,6,0.2
1551,10,0.2
2625,12,0.15151515151515152
3732,3,0.3333333333333333
4032,3,0.0
2686,22,0.19047619047619047
1087,13,0.11538461538461539
2700,8,0.17857142857142858
3805,2,0.0
1236,7,0.047619047619047616
1633,3,0.3333333333333333
2728,9,0.2222222222222222
3836,7,0.3333333333333333
824,1,0.0
3844,20,0.22631578947368422
3574,1,0.0
1690,3,0.0
1695,7,0.2857142857142857
3913,24,0.11231884057971014
1732,11,0.14545454545454545
1722,2,0.0
679,1,0.0
690,4,0.16666666666666666
2844,3,0.0
3962,5,0.1
1775,6,0.26666666666666666
3987,6,0.26666666666666666
3988,6,0.4666666666666667
2877,5,0.1
2900,5,0.3
2901,4,0.16666666666666666
4056,4,0.3333333333333333
2932,13,0.23076923076923078
2837,14,0.04395604395604396
1942,4,0.16666666666666666
2454,3,0.0
874,4,0.3333333333333333
1869,2,0.0
1966,16,0.31666666666666665
4186,8,0.2857142857142857
3068,2,1.0
3361,3,0.6666666666666666
924,6,0.13333333333333333
3146,8,0.07142857142857142
2871,3,0.0
945,8,0.03571428571428571
2042,6,0.13333333333333333
3105,4,0.0
4093,6,0.06666666666666667
2048,5,0.7
4167,14,0.25274725274725274
3888,9,0.2222222222222222
3918,6,0.26666666666666666
1020,5,0.2
3187,1,0.0
1253,15,0.44761904761904764
2138,7,0.38095238095238093
1050,7,0.6190476190476191
2281,5,0.0
1060,8,0.42857142857142855
4379,11,0.14545454545454545
647,6,0.0
1029,1,0.0
3241,17,0.2426470588235294
3694,3,0.0
1489,4,0.16666666666666666
3575,13,0.15384615384615385
3114,9,0.05555555555555555
649,1,0.0
3892,3,0.0
4058,2,0.0
2004,4,0.5
2086,1,0.0
3494,11,0.12727272727272726
2582,4,0.0
1691,9,0.05555555555555555
729,2,1.0
2798,6,0.13333333333333333
2010,6,0.26666666666666666
2373,17,0.11029411764705882
837,1,0.0
3152,18,0.0457516339869281
3899,3,0.0
2647,3,0.0
664,1,0.0
3279,9,0.0
991,9,0.6111111111111112
668,1,0.0
671,4,0.16666666666666666
3000,12,0.12121212121212122
3614,1,0.0
674,2,0.0
3027,9,0.1111111111111111
2000,10,0.044444444444444446
2867,18,0.16993464052287582
4235,27,0.30484330484330485
3535,8,0.17857142857142858
1648,9,0.027777777777777776
841,1,0.0
3174,14,0.06593406593406594
689,3,0.3333333333333333
1212,4,0.5
1121,13,0.20512820512820512
1978,2,0.0
2658,9,0.25
1987,19,0.32748538011695905
4131,1,0.0
694,2,1.0
3123,7,0.6666666666666666
3965,1,0.0
699,1,0.0
3397,5,0.1
3995,8,0.07142857142857142
4303,3,0.0
3912,15,0.1523809523809524
706,3,0.0
428,5,0.1
2367,7,0.5714285714285714
2565,7,0.23809523809523808
710,7,0.5714285714285714
711,3,0.0
3249,11,0.5454545454545454
3815,6,0.0
2713,12,0.12121212121212122
2057,19,0.1695906432748538
2184,6,0.2
4310,11,0.09090909090909091
2748,6,0.3333333333333333
3030,2,0.0
1977,31,0.1032258064516129
3558,2,0.0
3473,5,0.3
3790,7,0.2857142857142857
4336,1,0.0
1918,8,0.32142857142857145
2343,4,0.0
1469,7,0.0
719,3,1.0
2968,1,0.0
2056,1,0.0
721,6,0.4666666666666667
3193,25,0.13666666666666666
1922,13,0.34615384615384615
2348,1,0.0
990,6,0.2
2362,3,0.0
1183,2,0.0
722,2,0.0
4264,3,0.0
3980,1,0.0
3140,10,0.08888888888888889
3850,1,0.0
929,6,0.13333333333333333
1547,2,0.0
2770,8,0.07142857142857142
1213,6,0.26666666666666666
3715,5,0.2
1120,3,0.6666666666666666
3124,6,0.3333333333333333
