,degree,cc
4046,4,0.3333333333333333
3725,21,0.18571428571428572
6881,4,1.0
4098,6,0.4666666666666667
6898,2,0.0
4549,23,0.1383399209486166
5639,5,0.9
3977,14,0.18681318681318682
519,9,0.4722222222222222
7601,15,0.18095238095238095
3314,10,0.15555555555555556
3767,7,0.38095238095238093
3736,8,0.2857142857142857
5657,8,0.5714285714285714
6460,13,0.10256410256410256
441,4,0.6666666666666666
961,15,0.3047619047619048
7238,3,0.3333333333333333
4726,19,0.3157894736842105
5410,23,0.16205533596837945
5315,12,0.19696969696969696
443,5,0.1
3642,9,0.08333333333333333
7306,2,1.0
4331,1,0.0
444,5,0.1
2184,3,0.3333333333333333
3859,6,0.06666666666666667
4588,1,0.0
445,2,0.0
1303,4,0.0
4523,7,0.14285714285714285
447,2,0.0
1812,8,0.0
449,2,0.0
450,1,0.0
1372,13,0.02564102564102564
6354,2,0.0
452,12,0.5454545454545454
3552,6,0.4666666666666667
2372,9,0.4444444444444444
2216,15,0.3904761904761905
1164,11,0.4909090909090909
2992,11,0.4
1521,12,0.5757575757575758
4341,14,0.12087912087912088
3321,7,0.6666666666666666
1338,8,0.7857142857142857
453,3,0.6666666666666666
5836,12,0.2878787878787879
454,6,0.0
6259,15,0.41904761904761906
630,22,0.03896103896103896
1425,6,0.0
455,1,0.0
456,1,0.0
7078,9,0.0
457,1,0.0
459,1,0.0
7328,3,0.3333333333333333
460,2,0.0
7066,1,0.0
7335,8,0.14285714285714285
461,8,0.6071428571428571
1520,7,0.6190476190476191
5921,14,0.2967032967032967
7182,4,1.0
462,10,0.08888888888888889
6018,3,0.0
5539,7,0.09523809523809523
6358,7,0.2857142857142857
5655,4,0.3333333333333333
1032,3,0.3333333333333333
2874,9,0.19444444444444445
2523,5,0.0
464,14,0.054945054945054944
7395,9,0.2222222222222222
1953,3,0.3333333333333333
3319,2,1.0
2713,25,0.08666666666666667
1371,1,0.0
5626,7,0.19047619047619047
3840,2,0.0
4799,3,0.6666666666666666
465,6,0.2
7414,14,0.0989010989010989
7272,4,0.0
466,1,0.0
467,2,0.0
6304,4,0.16666666666666666
4459,3,0.0
4574,7,0.14285714285714285
469,18,0.22875816993464052
4064,2,1.0
2480,3,0.3333333333333333
5252,6,0.4666666666666667
5222,18,0.2549019607843137
5097,7,0.38095238095238093
1389,8,0.5714285714285714
4910,8,0.32142857142857145
5519,4,0.6666666666666666
1170,5,0.9
3580,5,0.4
3198,18,0.2549019607843137
470,1,0.0
471,30,0.3931034482758621
1536,16,0.25833333333333336
2576,8,0.5
2385,15,0.5142857142857142
3093,17,0.35294117647058826
4636,26,0.27692307692307694
7402,7,0.14285714285714285
4653,7,0.47619047619047616
4720,30,0.42298850574712643
6202,11,0.5636363636363636
828,15,0.4095238095238095
5118,1,0.0
472,3,0.0
7304,5,0.2
2994,27,0.09686609686609686
6168,15,0.22857142857142856
6193,12,0.5151515151515151
5312,3,0.3333333333333333
5479,18,0.17647058823529413
3669,11,0.5636363636363636
3161,7,0.9047619047619048
805,11,0.6181818181818182
7398,25,0.36666666666666664
4967,23,0.11857707509881422
2556,7,0.19047619047619047
4467,8,0.32142857142857145
1001,18,0.1568627450980392
474,20,0.45789473684210524
2160,47,0.20999074930619796
3738,12,0.3181818181818182
5132,15,0.3333333333333333
4175,14,0.32967032967032966
5872,22,0.4155844155844156
7410,8,0.5714285714285714
7604,34,0.2727272727272727
3564,37,0.3258258258258258
2586,30,0.3448275862068966
891,16,0.24166666666666667
7477,7,0.42857142857142855
4381,7,0.3333333333333333
475,2,0.0
3110,7,0.14285714285714285
476,2,0.0
477,3,0.0
745,1,0.0
7597,5,0.0
1767,7,0.0
2088,5,0.3
611,10,0.022222222222222223
6431,17,0.10294117647058823
479,4,0.0
5673,8,0.14285714285714285
2341,10,0.044444444444444446
1921,23,0.14624505928853754
480,4,0.5
6822,2,0.0
4823,5,0.7
481,1,0.0
482,7,0.23809523809523808
4916,15,0.14285714285714285
566,17,0.11764705882352941
1405,3,0.6666666666666666
483,3,0.0
6848,3,0.0
2477,2,0.0
832,5,0.3
7368,9,0.4166666666666667
7401,7,0.5238095238095238
2093,8,0.75
3895,10,0.28888888888888886
486,8,0.10714285714285714
4912,7,0.09523809523809523
2108,7,0.19047619047619047
4989,11,0.21818181818181817
926,8,0.03571428571428571
487,11,0.12727272727272726
5138,2,0.0
1923,2,1.0
4766,2,0.0
6694,3,1.0
3479,2,1.0
5000,1,0.0
5529,6,0.06666666666666667
2298,8,0.17857142857142858
2146,4,0.3333333333333333
5298,3,1.0
4558,8,0.14285714285714285
488,23,0.16996047430830039
2946,3,0.6666666666666666
3657,5,0.3
1743,3,0.3333333333333333
7379,7,0.14285714285714285
852,4,0.3333333333333333
7511,2,0.0
2858,12,0.5151515151515151
3756,12,0.19696969696969696
7344,3,1.0
503,9,0.3611111111111111
489,1,0.0
6316,8,0.0
490,5,1.0
685,8,0.4642857142857143
3878,9,0.5
1127,7,0.7619047619047619
492,7,0.19047619047619047
2672,10,0.15555555555555556
3467,2,1.0
1147,7,0.42857142857142855
2690,3,0.6666666666666666
493,1,0.0
4732,2,0.0
4232,4,0.16666666666666666
6459,12,0.09090909090909091
495,1,0.0
496,9,0.027777777777777776
4432,10,0.022222222222222223
7364,5,0.5
4817,2,0.0
7080,24,0.32971014492753625
5930,4,0.0
6720,5,0.4
3711,4,0.0
497,1,0.0
498,9,0.3055555555555556
2225,4,1.0
2306,6,0.5333333333333333
3975,5,0.6
3032,4,0.3333333333333333
3145,10,0.3333333333333333
500,8,0.25
6803,9,0.1111111111111111
2870,11,0.05454545454545454
501,4,0.0
3521,8,0.10714285714285714
6233,8,0.5
502,20,0.28421052631578947
929,8,0.21428571428571427
2305,11,0.43636363636363634
2349,18,0.2549019607843137
4238,4,0.0
2418,6,0.2
1651,13,0.3333333333333333
1941,39,0.1700404858299595
5335,34,0.1140819964349376
6330,21,0.07142857142857142
4986,13,0.05128205128205128
5688,7,0.38095238095238093
5082,8,0.2857142857142857
2979,6,0.7333333333333333
3770,6,0.8
507,1,0.0
4795,6,0.0
7156,4,0.16666666666666666
4059,3,0.0
2462,2,1.0
2157,14,0.13186813186813187
509,1,0.0
510,1,0.0
511,1,0.0
2413,6,0.06666666666666667
512,2,0.0
5700,8,0.0
3182,5,0.4
513,5,0.2
5331,3,0.0
3107,14,0.06593406593406594
514,8,0.03571428571428571
4788,12,0.16666666666666666
3705,11,0.07272727272727272
6103,3,0.0
515,6,0.06666666666666667
2579,3,0.0
5897,3,0.0
4346,1,0.0
5261,12,0.12121212121212122
516,1,0.0
4593,16,0.06666666666666667
517,10,0.1111111111111111
5040,4,0.16666666666666666
3896,8,0.07142857142857142
7558,12,0.07575757575757576
1400,2,0.0
6728,8,0.07142857142857142
3665,2,1.0
6120,17,0.029411764705882353
3610,12,0.09090909090909091
2684,2,0.0
4844,4,0.16666666666666666
7600,25,0.19666666666666666
7110,13,0.2948717948717949
903,9,0.25
1737,6,0.0
1203,12,0.3484848484848485
3854,23,0.233201581027668
5638,19,0.30409356725146197
521,22,0.2077922077922078
3075,12,0.4090909090909091
7050,5,0.4
5324,23,0.2924901185770751
1424,9,0.3055555555555556
594,16,0.15833333333333333
4320,1,0.0
3940,1,0.0
4711,9,0.027777777777777776
1960,14,0.3516483516483517
6378,41,0.17073170731707318
7159,4,0.0
4374,6,0.13333333333333333
3308,6,0.3333333333333333
2085,9,0.5
1672,10,0.6666666666666666
3118,7,0.5714285714285714
2614,25,0.4066666666666667
3647,16,0.075
2642,2,1.0
5731,10,0.8
4537,2,1.0
7257,7,0.3333333333333333
4195,2,1.0
4197,5,0.6
614,5,0.9
4728,20,0.3105263157894737
5756,6,0.6
640,21,0.3523809523809524
2696,1,0.0
4749,4,1.0
6290,5,0.8
3694,17,0.49264705882352944
1186,3,0.6666666666666666
5795,7,0.2857142857142857
2732,4,0.6666666666666666
4784,3,1.0
6321,15,0.5619047619047619
7354,4,0.8333333333333334
7360,4,1.0
705,12,0.4696969696969697
6862,11,0.5636363636363636
6866,5,0.3
1776,22,0.30303030303030304
1320,14,0.6923076923076923
6423,5,0.8
3864,8,0.5714285714285714
7452,6,0.4
4893,5,0.6
4389,2,1.0
4391,2,1.0
6959,7,0.6190476190476191
1417,4,0.6666666666666666
830,9,0.4444444444444444
2884,5,1.0
3213,10,0.4
1360,2,1.0
6993,3,1.0
4434,16,0.675
4964,2,1.0
7540,6,0.26666666666666666
3448,3,1.0
2953,5,0.7
1933,35,0.3042016806722689
3470,14,0.054945054945054944
2970,4,0.0
1448,4,0.8333333333333334
7082,2,1.0
839,8,0.32142857142857145
3390,17,0.35294117647058826
3508,13,0.6923076923076923
6073,15,0.5523809523809524
1981,2,1.0
2499,7,0.5238095238095238
5575,8,0.42857142857142855
6092,12,0.36363636363636365
6616,20,0.49473684210526314
2015,21,0.47619047619047616
2130,6,0.8666666666666667
7144,6,0.7333333333333333
2538,5,0.5
3053,1,0.0
3061,7,0.5714285714285714
3069,3,0.6666666666666666
525,4,0.3333333333333333
5842,6,0.06666666666666667
1877,4,0.16666666666666666
4373,8,0.10714285714285714
526,1,0.0
3211,5,0.2
527,6,0.4666666666666667
2192,6,0.06666666666666667
1119,14,0.32967032967032966
528,1,0.0
529,1,0.0
530,2,1.0
4595,14,0.13186813186813187
6908,4,0.3333333333333333
531,2,0.0
2176,2,0.0
532,2,1.0
1281,24,0.2826086956521739
533,1,0.0
7375,9,0.3055555555555556
534,3,0.6666666666666666
7339,51,0.0988235294117647
535,3,0.0
540,11,0.01818181818181818
5631,7,0.09523809523809523
536,2,1.0
3262,5,0.5
537,4,0.0
6746,3,0.0
1282,3,0.0
5839,1,0.0
2193,13,0.41025641025641024
7256,28,0.373015873015873
5993,17,0.5294117647058824
6770,10,0.7333333333333333
2120,6,0.13333333333333333
7294,11,0.7636363636363637
1471,24,0.322463768115942
1685,16,0.2
5540,12,0.09090909090909091
5383,4,0.0
5560,2,0.0
2926,6,0.13333333333333333
1608,6,0.06666666666666667
3407,1,0.0
5527,22,0.1645021645021645
2425,4,0.5
6415,19,0.16374269005847952
542,3,1.0
1531,13,0.15384615384615385
1140,8,0.25
3645,4,0.8333333333333334
3072,1,0.0
5318,10,0.6
5130,4,1.0
5346,10,0.37777777777777777
593,2,1.0
6440,2,0.0
6204,1,0.0
6000,6,1.0
5873,2,0.0
6640,16,0.625
2041,1,0.0
1594,9,0.7222222222222222
5115,9,0.6388888888888888
6332,1,0.0
810,11,0.5272727272727272
544,2,1.0
545,1,0.0
1423,3,0.0
546,3,0.3333333333333333
547,4,0.6666666666666666
6104,6,0.2
6377,6,0.2
548,1,0.0
549,2,0.0
2797,4,0.6666666666666666
7186,3,0.6666666666666666
5533,5,0.1
2208,3,0.0
6317,9,0.25
3898,13,0.23076923076923078
2122,32,0.0907258064516129
6462,3,0.6666666666666666
7184,5,0.6
2899,11,0.38181818181818183
2396,12,0.6363636363636364
6367,15,0.26666666666666666
6479,3,1.0
5906,6,0.8666666666666667
5544,5,0.2
551,1,0.0
1942,10,0.022222222222222223
6467,10,0.1111111111111111
1039,17,0.11029411764705882
947,1,0.0
7621,14,0.2087912087912088
554,1,0.0
555,3,1.0
7585,9,0.5833333333333334
2890,11,0.509090909090909
556,1,0.0
5020,11,0.10909090909090909
557,4,1.0
7569,16,0.5083333333333333
1402,14,0.5384615384615384
558,5,0.1
1456,2,0.0
3225,11,0.07272727272727272
559,4,0.5
6322,2,1.0
560,3,0.0
627,2,0.0
5397,3,0.3333333333333333
6397,1,0.0
561,1,0.0
1391,13,0.11538461538461539
563,7,0.42857142857142855
4112,8,0.21428571428571427
4614,17,0.38235294117647056
793,14,0.45054945054945056
564,1,0.0
6632,4,0.0
565,1,0.0
4165,7,0.047619047619047616
3851,2,1.0
4482,2,0.0
6449,3,0.0
1077,7,0.09523809523809523
3542,4,0.3333333333333333
2345,5,0.2
2975,1,0.0
1213,6,0.13333333333333333
6174,8,0.10714285714285714
567,5,0.6
2390,21,0.14285714285714285
1565,5,0.4
568,1,0.0
569,2,0.0
3904,3,0.0
570,3,0.6666666666666666
582,13,0.3076923076923077
571,10,0.5777777777777777
6836,12,0.5454545454545454
5173,6,1.0
5671,13,0.5
4600,14,0.5164835164835165
4089,2,0.0
7132,3,0.3333333333333333
572,3,0.0
4576,1,0.0
651,7,0.047619047619047616
5660,4,0.0
3507,10,0.022222222222222223
5004,4,0.0
576,3,0.0
7453,1,0.0
577,1,0.0
3903,2,0.0
578,1,0.0
6644,10,0.15555555555555556
579,1,0.0
7228,18,0.11764705882352941
1636,15,0.26666666666666666
1190,4,0.3333333333333333
3632,33,0.23295454545454544
1884,4,0.16666666666666666
583,3,0.3333333333333333
989,15,0.08571428571428572
584,4,0.16666666666666666
2753,4,0.3333333333333333
3374,5,0.0
5263,4,0.16666666666666666
6451,4,0.3333333333333333
3793,8,0.17857142857142858
587,1,0.0
588,1,0.0
589,1,0.0
590,3,0.3333333333333333
2816,7,0.19047619047619047
3866,1,0.0
4348,19,0.16374269005847952
591,7,0.38095238095238093
1635,7,0.42857142857142855
5939,8,0.6428571428571429
3998,9,0.5277777777777778
7031,6,0.8
592,1,0.0
6755,10,0.1111111111111111
5291,5,0.2
5741,2,0.0
6575,9,0.1388888888888889
1746,10,0.28888888888888886
3385,5,0.7
2906,8,0.10714285714285714
595,3,0.0
2960,6,0.2
5514,13,0.07692307692307693
709,8,0.14285714285714285
596,3,0.6666666666666666
6523,6,0.3333333333333333
597,1,0.0
5223,5,0.0
3382,10,0.28888888888888886
2930,11,0.2727272727272727
7397,8,0.6071428571428571
3238,2,0.0
957,1,0.0
4954,1,0.0
1344,3,0.6666666666666666
5188,5,0.6
3045,16,0.525
7623,11,0.5818181818181818
6379,13,0.5641025641025641
7105,5,0.2
3844,3,0.6666666666666666
4581,2,1.0
6600,3,0.3333333333333333
5129,3,0.3333333333333333
4205,1,0.0
1585,4,0.0
5219,2,1.0
603,5,0.8
3423,7,0.7619047619047619
5253,12,0.5606060606060606
3526,9,0.75
6439,7,0.8571428571428571
604,1,0.0
605,2,0.0
606,3,0.0
5561,12,0.22727272727272727
7586,4,0.5
5972,10,0.1111111111111111
5829,7,0.047619047619047616
6529,23,0.14624505928853754
2549,4,0.3333333333333333
6969,9,0.2222222222222222
608,2,0.0
609,7,0.2857142857142857
932,10,0.022222222222222223
7500,4,0.16666666666666666
610,1,0.0
758,16,0.26666666666666666
1890,6,0.13333333333333333
6899,9,0.16666666666666666
5190,5,0.0
1783,3,0.0
1961,2,0.0
3839,4,0.0
2589,9,0.027777777777777776
7225,18,0.11764705882352941
3620,12,0.30303030303030304
3817,13,0.24358974358974358
2487,3,0.6666666666666666
1493,1,0.0
613,4,0.0
5609,1,0.0
1698,26,0.018461538461538463
3960,6,0.3333333333333333
2914,9,0.1388888888888889
6885,2,0.0
7462,5,0.5
5965,1,0.0
616,1,0.0
617,5,0.4
3176,2,0.0
5386,10,0.2
1355,9,0.05555555555555555
7004,3,1.0
2703,5,0.5
1946,10,0.24444444444444444
991,1,0.0
619,9,0.3888888888888889
3818,7,0.19047619047619047
621,2,1.0
622,2,1.0
3703,5,0.4
623,7,0.47619047619047616
6794,16,0.19166666666666668
5453,4,0.16666666666666666
624,1,0.0
625,3,0.0
4780,6,0.06666666666666667
3638,5,0.0
626,1,0.0
628,6,0.2
6581,1,0.0
2609,13,0.15384615384615385
5707,2,0.0
7119,2,0.0
2830,2,0.0
6309,8,0.21428571428571427
7019,5,0.0
3887,1,0.0
6258,6,0.0
1045,1,0.0
631,2,0.0
6832,5,0.1
4688,2,0.0
5819,2,0.0
633,9,0.1111111111111111
4388,6,0.26666666666666666
5811,4,0.16666666666666666
7502,8,0.03571428571428571
5785,5,0.0
7147,3,0.6666666666666666
635,6,0.2
2784,2,1.0
7588,2,1.0
3478,2,0.0
7245,8,0.25
636,2,1.0
4704,22,0.21645021645021645
637,4,0.8333333333333334
7442,6,0.3333333333333333
7270,9,0.2222222222222222
638,3,0.6666666666666666
639,4,0.3333333333333333
1367,8,0.17857142857142858
4757,9,0.08333333333333333
4131,6,0.2
1699,14,0.37362637362637363
5848,11,0.16363636363636364
5089,4,0.5
6038,2,0.0
2182,2,0.0
4829,2,1.0
642,5,0.4
7423,5,0.1
644,2,0.0
7320,5,0.0
2687,2,0.0
1542,4,0.6666666666666666
3858,6,0.8666666666666667
4014,5,0.5
2359,4,0.0
6839,4,0.6666666666666666
7244,7,0.8571428571428571
4698,2,0.0
2127,9,0.19444444444444445
6622,11,0.4909090909090909
2911,5,0.6
7275,3,1.0
5485,18,0.3333333333333333
5615,9,0.9166666666666666
7234,2,0.0
845,5,0.0
4928,7,0.7142857142857143
5121,7,0.3333333333333333
2818,14,0.17582417582417584
1606,16,0.35
4550,6,0.6666666666666666
4337,24,0.37681159420289856
6568,8,0.03571428571428571
5768,10,0.6666666666666666
649,3,0.3333333333333333
1766,2,0.0
5674,12,0.09090909090909091
4407,1,0.0
7204,3,0.3333333333333333
6293,5,0.0
2796,1,0.0
7212,3,0.0
653,1,0.0
4429,2,0.0
654,7,0.047619047619047616
5881,6,0.4
3850,14,0.5054945054945055
5292,10,0.5111111111111111
655,2,0.0
848,6,0.2
656,1,0.0
5372,8,0.03571428571428571
658,1,0.0
2782,9,0.0
2763,6,0.0
2344,6,0.06666666666666667
6361,29,0.14285714285714285
1595,5,0.2
6398,12,0.3484848484848485
7554,7,0.2857142857142857
4707,11,0.14545454545454545
3271,2,0.0
6466,10,0.15555555555555556
1291,11,0.6545454545454545
1262,21,0.3047619047619048
5025,1,0.0
663,1,0.0
5751,16,0.1
664,3,0.3333333333333333
2825,2,1.0
7293,4,0.16666666666666666
665,1,0.0
1025,20,0.17894736842105263
1668,7,0.6190476190476191
777,5,0.1
3082,7,0.19047619047619047
2939,7,0.09523809523809523
6137,3,0.0
4220,3,0.6666666666666666
6636,10,0.2222222222222222
3582,11,0.34545454545454546
668,6,0.0
2257,3,0.3333333333333333
7557,5,0.3
1512,5,0.3
669,1,0.0
5878,5,0.4
6761,3,0.6666666666666666
671,14,0.1978021978021978
1378,1,0.0
5123,1,0.0
2886,2,1.0
6471,10,0.28888888888888886
2514,5,0.3
3574,9,0.3333333333333333
5754,13,0.19230769230769232
6167,15,0.3619047619047619
673,5,0.3
835,3,1.0
2069,3,1.0
3550,9,0.1111111111111111
4213,2,0.0
674,16,0.20833333333333334
5669,1,0.0
3461,8,0.21428571428571427
1321,6,0.2
6351,3,1.0
1171,2,0.0
675,2,0.0
1641,4,0.0
676,1,0.0
677,1,0.0
1229,5,0.0
678,1,0.0
7480,4,0.0
4153,3,0.0
5180,2,0.0
680,1,0.0
681,2,0.0
4054,3,1.0
1919,10,0.2
800,1,0.0
6894,3,0.3333333333333333
1846,10,0.06666666666666667
2942,5,0.1
1270,2,0.0
5146,5,0.6
3339,7,0.2857142857142857
7233,9,0.4166666666666667
687,3,1.0
1265,11,0.16363636363636364
1715,5,0.4
5260,8,0.21428571428571427
688,6,0.06666666666666667
5446,14,0.32967032967032966
689,2,0.0
3084,11,0.09090909090909091
4957,11,0.09090909090909091
691,6,0.13333333333333333
6208,6,0.26666666666666666
5728,5,0.1
3959,3,0.0
3355,5,0.3
4789,2,0.0
692,2,1.0
4121,13,0.05128205128205128
693,1,0.0
694,8,0.17857142857142858
3636,9,0.3055555555555556
1239,6,0.2
3823,4,0.5
695,1,0.0
696,1,0.0
5885,5,0.2
697,2,0.0
7528,3,0.0
1563,10,0.022222222222222223
698,1,0.0
699,1,0.0
7353,5,0.0
3827,2,0.0
3572,3,0.0
701,1,0.0
702,5,0.0
2473,22,0.1341991341991342
4771,11,0.14545454545454545
1625,3,0.0
7559,2,0.0
703,2,0.0
5352,2,0.0
704,8,0.03571428571428571
1820,2,0.0
2969,1,0.0
6394,1,0.0
3336,15,0.3333333333333333
6505,9,0.1111111111111111
7178,11,0.05454545454545454
3939,1,0.0
3829,11,0.05454545454545454
888,8,0.21428571428571427
707,2,0.0
708,14,0.054945054945054944
6914,4,0.16666666666666666
7300,4,0.16666666666666666
1253,6,0.13333333333333333
5557,13,0.10256410256410256
2873,1,0.0
5850,3,0.0
2140,21,0.014285714285714285
1341,5,0.1
3905,15,0.18095238095238095
6835,3,0.0
4700,3,0.3333333333333333
3226,1,0.0
1852,7,0.5238095238095238
1250,25,0.0033333333333333335
3935,2,0.0
2570,6,0.6666666666666666
4763,12,0.3181818181818182
6619,1,0.0
7295,6,0.13333333333333333
5611,3,0.0
6245,10,0.17777777777777778
4864,14,0.06593406593406594
5034,2,0.0
1261,2,0.0
7538,3,0.0
3737,19,0.11695906432748537
712,2,0.0
7365,10,0.1111111111111111
1535,4,0.3333333333333333
6537,11,0.09090909090909091
714,1,0.0
954,3,0.0
715,8,0.35714285714285715
4277,8,0.32142857142857145
4584,5,0.5
716,1,0.0
3993,4,0.0
717,1,0.0
1797,1,0.0
1489,1,0.0
5396,10,0.08888888888888889
1646,4,0.0
3792,8,0.07142857142857142
4497,2,0.0
6015,3,0.3333333333333333
5267,9,0.08333333333333333
4687,3,0.3333333333333333
720,5,0.1
2174,6,0.2
721,7,0.19047619047619047
4786,9,0.16666666666666666
4243,10,0.13333333333333333
4228,8,0.39285714285714285
1878,11,0.07272727272727272
5571,1,0.0
722,1,0.0
1787,5,0.1
5920,7,0.47619047619047616
6699,3,0.0
3965,2,0.0
726,4,0.0
2203,2,0.0
5013,6,0.3333333333333333
3431,5,0.1
727,2,0.0
728,8,0.17857142857142858
5202,6,0.13333333333333333
5636,4,0.5
7254,9,0.25
6635,3,0.3333333333333333
729,13,0.2564102564102564
6273,11,0.4
4993,4,0.16666666666666666
4455,35,0.13445378151260504
2058,11,0.18181818181818182
2921,8,0.5357142857142857
4756,10,0.5111111111111111
7383,17,0.11029411764705882
1855,4,0.16666666666666666
730,4,1.0
6897,6,0.4
4820,5,0.6
5161,4,1.0
731,1,0.0
6547,9,0.2222222222222222
732,3,0.0
4312,7,0.23809523809523808
7409,14,0.08791208791208792
3206,1,0.0
733,7,0.3333333333333333
5137,5,0.3
5426,3,1.0
6872,2,1.0
6954,6,0.3333333333333333
1808,15,0.09523809523809523
734,1,0.0
735,2,0.0
7419,2,0.0
736,12,0.13636363636363635
4960,12,0.19696969696969696
3137,12,0.0
3331,6,0.2
1650,22,0.26406926406926406
1236,11,0.43636363636363634
2773,6,0.13333333333333333
5948,12,0.22727272727272727
3285,16,0.325
737,2,0.0
1329,7,0.047619047619047616
5290,3,0.0
3013,5,0.0
6342,2,0.0
5081,1,0.0
3392,6,0.2
7282,13,0.23076923076923078
3286,3,0.3333333333333333
740,2,1.0
2285,5,0.2
741,4,0.5
742,4,0.8333333333333334
2201,25,0.16
7380,3,1.0
2434,16,0.44166666666666665
5730,1,0.0
2847,6,0.26666666666666666
744,5,0.2
2708,6,0.13333333333333333
2742,8,0.03571428571428571
1318,1,0.0
746,5,0.2
3683,3,0.6666666666666666
2020,22,0.20346320346320346
748,5,0.0
4441,3,0.0
3907,7,0.0
5262,1,0.0
749,1,0.0
750,11,0.4909090909090909
2191,17,0.19852941176470587
751,4,0.3333333333333333
2845,2,1.0
6654,16,0.13333333333333333
752,1,0.0
753,1,0.0
1774,2,0.0
754,1,0.0
755,2,0.0
2762,1,0.0
757,10,0.022222222222222223
4978,7,0.14285714285714285
3798,11,0.2
2924,2,0.0
5899,3,0.0
1948,4,0.16666666666666666
4961,25,0.33
1444,24,0.32971014492753625
1701,12,0.4090909090909091
5670,17,0.27205882352941174
7563,14,0.25274725274725274
788,4,0.16666666666666666
5845,5,0.2
4955,30,0.19770114942528735
1725,24,0.2898550724637681
7090,15,0.11428571428571428
759,5,0.1
816,5,0.0
4586,1,0.0
2545,1,0.0
761,1,0.0
762,1,0.0
4158,4,0.16666666666666666
6405,7,0.14285714285714285
1047,6,0.6666666666666666
5403,3,1.0
6205,10,0.26666666666666666
4979,18,0.20915032679738563
3743,7,0.047619047619047616
5915,10,0.24444444444444444
2213,9,0.2777777777777778
4325,2,1.0
764,3,0.0
5849,1,0.0
4858,3,0.0
1308,1,0.0
1413,11,0.23636363636363636
2504,12,0.09090909090909091
930,14,0.10989010989010989
3735,2,1.0
4649,5,0.1
5938,5,0.4
1392,1,0.0
3682,4,0.16666666666666666
6269,7,0.14285714285714285
4927,5,0.8
767,1,0.0
768,1,0.0
5205,8,0.32142857142857145
769,4,0.3333333333333333
770,1,0.0
1141,9,0.16666666666666666
6675,4,0.0
1637,6,0.4
772,4,0.6666666666666666
774,2,0.0
794,4,0.0
775,3,0.6666666666666666
6289,3,0.3333333333333333
3466,3,0.6666666666666666
3077,9,0.08333333333333333
5801,2,0.0
3092,2,0.0
1159,4,0.0
779,5,0.4
5245,24,0.13768115942028986
780,4,0.5
5691,2,1.0
6021,10,0.17777777777777778
4070,6,0.26666666666666666
781,2,1.0
3654,4,0.6666666666666666
2599,8,0.35714285714285715
782,1,0.0
783,1,0.0
4693,4,0.0
784,1,0.0
785,5,0.0
1276,1,0.0
5834,2,0.0
5927,5,0.1
786,4,0.3333333333333333
4448,3,0.0
5305,4,0.3333333333333333
5196,3,0.3333333333333333
792,8,0.07142857142857142
5497,7,0.42857142857142855
789,1,0.0
790,1,0.0
791,1,0.0
1622,13,0.2692307692307692
3094,2,0.0
3130,37,0.06306306306306306
3836,14,0.38461538461538464
2028,19,0.2222222222222222
1806,21,0.4380952380952381
3853,61,0.0994535519125683
6094,22,0.29004329004329005
2063,4,0.5
798,25,0.20666666666666667
4203,2,0.0
1791,1,0.0
795,2,0.0
7431,1,0.0
796,1,0.0
4414,17,0.17647058823529413
797,1,0.0
3117,5,0.3
6925,11,0.10909090909090909
3224,15,0.2857142857142857
6043,7,0.6190476190476191
5212,16,0.39166666666666666
5342,10,0.4
3633,13,0.19230769230769232
1652,3,0.6666666666666666
1271,42,0.19628339140534262
3768,8,0.5357142857142857
1340,6,0.6666666666666666
1982,11,0.3090909090909091
895,6,0.3333333333333333
5582,10,0.24444444444444444
2607,7,0.14285714285714285
5176,15,0.1523809523809524
6077,11,0.18181818181818182
801,2,1.0
802,2,0.0
7032,19,0.04678362573099415
1350,12,0.09090909090909091
803,5,0.3
4996,5,0.1
6382,4,0.3333333333333333
815,4,0.16666666666666666
5904,6,0.6666666666666666
3338,5,0.5
6319,6,0.2
5459,3,0.6666666666666666
1246,6,0.2
807,3,0.6666666666666666
2188,3,0.3333333333333333
3477,2,1.0
808,2,1.0
4444,8,0.17857142857142858
6295,6,0.26666666666666666
809,4,0.8333333333333334
4935,12,0.13636363636363635
4303,9,0.2777777777777778
7346,3,0.0
3604,4,0.3333333333333333
811,2,1.0
812,1,0.0
1029,3,0.0
814,1,0.0
1503,4,0.16666666666666666
1442,5,0.3
2757,7,0.19047619047619047
1868,2,0.0
6450,2,0.0
1131,7,0.23809523809523808
2808,6,0.5333333333333333
7610,14,0.31868131868131866
4765,8,0.25
818,1,0.0
819,2,0.0
820,2,0.0
6559,1,0.0
1647,8,0.21428571428571427
7086,11,0.5272727272727272
822,2,0.0
3716,6,0.06666666666666667
824,2,0.0
825,1,0.0
6389,2,0.0
826,1,0.0
1224,5,0.0
2829,2,1.0
2482,6,0.6666666666666666
3135,2,0.0
4892,5,0.2
6334,2,1.0
3809,18,0.45098039215686275
7242,2,0.0
1232,10,0.4666666666666667
2559,7,0.6190476190476191
829,3,0.0
2600,26,0.046153846153846156
7043,4,0.16666666666666666
4230,11,0.4
6785,14,0.31868131868131866
5438,1,0.0
831,3,0.6666666666666666
7172,7,0.0
836,1,0.0
837,3,0.0
838,4,0.16666666666666666
1002,3,0.0
5023,1,0.0
1315,5,0.5
5106,11,0.6
841,1,0.0
842,15,0.12380952380952381
7273,4,0.16666666666666666
2250,2,1.0
