,degree,cc
4128,10,0.022222222222222223
3050,23,0.03557312252964427
1200,6,0.0
5006,18,0.006535947712418301
5215,8,0.14285714285714285
2719,91,0.07765567765567766
6289,2,0.0
1319,6,0.2
5583,3,0.0
4869,12,0.045454545454545456
3445,1,0.0
302,10,0.3111111111111111
2879,22,0.16883116883116883
2388,5,0.1
2661,23,0.16996047430830039
7056,8,0.07142857142857142
5538,40,0.10128205128205128
303,2,0.0
4620,44,0.113107822410148
5510,14,0.15384615384615385
5508,2,1.0
3759,12,0.18181818181818182
689,11,0.14545454545454545
306,13,0.21794871794871795
5239,4,0.16666666666666666
5090,13,0.1282051282051282
2738,33,0.05113636363636364
1483,42,0.024390243902439025
2333,11,0.07272727272727272
5029,14,0.08791208791208792
1848,6,0.2
7088,9,0.2777777777777778
3889,1,0.0
1857,11,0.03636363636363636
375,7,0.0
2170,15,0.14285714285714285
7016,1,0.0
3596,16,0.05
1632,9,0.027777777777777776
1638,18,0.0457516339869281
7008,3,0.3333333333333333
4008,13,0.038461538461538464
1969,15,0.02857142857142857
1872,3,0.0
868,2,0.0
312,3,0.0
2342,3,0.6666666666666666
1532,9,0.16666666666666666
6666,12,0.09090909090909091
727,14,0.15384615384615385
315,3,0.3333333333333333
5743,15,0.08571428571428572
2602,12,0.07575757575757576
5493,1,0.0
316,4,0.0
943,15,0.0380952380952381
835,3,0.0
1620,6,0.06666666666666667
5153,7,0.0
317,1,0.0
949,16,0.0
318,2,0.0
324,5,0.0
2930,19,0.04678362573099415
6221,14,0.17582417582417584
972,58,0.04597701149425287
3499,35,0.05714285714285714
3057,8,0.10714285714285714
5386,12,0.2878787878787879
4738,17,0.04411764705882353
744,25,0.14333333333333334
2946,1,0.0
6094,7,0.23809523809523808
6215,8,0.42857142857142855
6322,9,0.05555555555555555
1702,21,0.23809523809523808
1310,8,0.0
3628,19,0.07017543859649122
3747,39,0.1592442645074224
3524,24,0.09057971014492754
5191,29,0.14285714285714285
6111,9,0.1111111111111111
3982,15,0.12380952380952381
996,20,0.18947368421052632
6124,7,0.09523809523809523
326,12,0.0
4538,31,0.27741935483870966
3774,9,0.16666666666666666
1762,20,0.22631578947368422
5216,7,0.2857142857142857
3995,30,0.09195402298850575
1008,17,0.4411764705882353
5649,16,0.375
1451,15,0.38095238095238093
1554,9,0.1111111111111111
5910,9,0.2222222222222222
1739,20,0.06315789473684211
1179,11,0.2
4012,6,0.2
2670,6,0.8666666666666667
799,9,0.027777777777777776
5934,22,0.19480519480519481
4801,8,0.21428571428571427
5133,11,0.2545454545454545
2225,7,0.3333333333333333
706,2,0.0
5298,27,0.15954415954415954
310,4,0.16666666666666666
4792,4,0.16666666666666666
809,16,0.08333333333333333
1915,19,0.12280701754385964
1257,5,0.2
6098,4,0.16666666666666666
4234,1,0.0
4921,19,0.1871345029239766
4155,22,0.15151515151515152
1268,40,0.12307692307692308
2815,19,0.023391812865497075
7115,5,0.4
6187,6,0.13333333333333333
2597,3,0.6666666666666666
1173,27,0.12535612535612536
4842,3,0.0
2187,18,0.026143790849673203
4501,5,0.1
1275,29,0.06896551724137931
1645,6,0.13333333333333333
4547,8,0.10714285714285714
1983,17,0.15441176470588236
322,10,0.17777777777777778
6832,6,0.6
2599,30,0.11724137931034483
2823,6,0.0
4779,2,0.0
323,1,0.0
3433,7,0.3333333333333333
4693,7,0.0
325,5,0.0
502,19,0.029239766081871343
358,35,0.031932773109243695
1963,28,0.042328042328042326
3098,21,0.06190476190476191
6180,11,0.09090909090909091
327,4,0.0
7057,18,0.0718954248366013
3713,15,0.0761904761904762
3548,5,0.1
4516,1,0.0
5814,15,0.20952380952380953
6876,18,0.1437908496732026
3966,6,0.0
329,1,0.0
6883,18,0.0392156862745098
1119,17,0.13970588235294118
6145,12,0.06060606060606061
5353,17,0.15441176470588236
4218,13,0.1282051282051282
393,15,0.14285714285714285
1688,11,0.18181818181818182
6501,16,0.10833333333333334
5614,7,0.23809523809523808
5140,11,0.14545454545454545
2764,4,0.16666666666666666
1148,8,0.07142857142857142
6199,17,0.07352941176470588
6326,16,0.05
332,3,0.3333333333333333
5812,11,0.10909090909090909
6778,18,0.10457516339869281
333,2,1.0
334,1,0.0
6317,6,0.06666666666666667
3469,8,0.0
2423,27,0.08547008547008547
653,2,0.0
3830,25,0.06666666666666667
2822,21,0.12857142857142856
3448,43,0.026578073089700997
6055,19,0.25146198830409355
6701,4,0.0
2729,3,0.0
5288,21,0.01904761904761905
337,2,1.0
5412,21,0.19523809523809524
4174,20,0.17894736842105263
2399,14,0.0989010989010989
1335,23,0.13438735177865613
5927,26,0.1723076923076923
339,19,0.16374269005847952
869,8,0.21428571428571427
1166,5,0.0
2320,6,0.2
6465,33,0.1571969696969697
3591,17,0.19852941176470587
6051,5,0.1
6910,16,0.08333333333333333
5877,9,0.3055555555555556
340,6,0.06666666666666667
6237,20,0.05789473684210526
360,29,0.046798029556650245
4267,17,0.09558823529411764
1535,21,0.08571428571428572
1855,10,0.022222222222222223
1993,11,0.36363636363636365
6272,16,0.375
6592,6,0.2
973,10,0.15555555555555556
4426,9,0.1388888888888889
1920,2,0.0
426,3,0.3333333333333333
5268,22,0.15151515151515152
6181,7,0.19047619047619047
4928,4,0.0
4090,9,0.16666666666666666
344,4,0.0
2269,6,0.0
2793,19,0.13450292397660818
2096,17,0.11764705882352941
4151,15,0.06666666666666667
5627,11,0.07272727272727272
5888,14,0.14285714285714285
3225,10,0.15555555555555556
4377,24,0.03260869565217391
2015,9,0.2777777777777778
585,8,0.10714285714285714
3486,19,0.13450292397660818
1974,8,0.10714285714285714
911,4,0.16666666666666666
1528,18,0.0457516339869281
5043,37,0.05405405405405406
4808,14,0.13186813186813187
348,1,0.0
349,2,1.0
350,3,0.0
6985,5,0.1
818,12,0.07575757575757576
465,16,0.058333333333333334
6087,13,0.038461538461538464
1441,5,0.0
2472,15,0.09523809523809523
352,8,0.10714285714285714
1397,11,0.2727272727272727
3645,20,0.11578947368421053
353,12,0.07575757575757576
7063,10,0.06666666666666667
2215,47,0.03515263644773358
3813,15,0.20952380952380953
6190,12,0.22727272727272727
1341,12,0.12121212121212122
1085,13,0.038461538461538464
1745,2,0.0
4813,1,0.0
5665,11,0.03636363636363636
355,3,0.3333333333333333
356,9,0.1388888888888889
5292,40,0.05
3047,33,0.03598484848484849
2934,44,0.06871035940803383
5291,4,0.16666666666666666
1650,66,0.0648018648018648
617,7,0.047619047619047616
2657,2,0.0
3824,17,0.11029411764705882
3012,2,0.0
1303,30,0.07586206896551724
4200,11,0.05454545454545454
5417,28,0.0582010582010582
1457,10,0.26666666666666666
2383,3,0.0
6030,10,0.17777777777777778
800,5,0.2
3031,44,0.113107822410148
1267,3,0.0
6246,11,0.21818181818181817
5039,6,0.0
1308,18,0.013071895424836602
2798,3,0.0
5825,57,0.05639097744360902
5695,1,0.0
931,14,0.10989010989010989
6073,17,0.14705882352941177
2638,11,0.01818181818181818
1982,8,0.17857142857142858
1487,5,0.0
6091,25,0.17666666666666667
6212,3,0.6666666666666666
6217,11,0.05454545454545454
5789,55,0.05723905723905724
362,11,0.01818181818181818
5580,47,0.0064754856614246065
1386,4,0.0
3953,2,0.0
6491,10,0.08888888888888889
5522,1,0.0
363,11,0.14545454545454545
6719,4,0.0
6377,5,0.3
481,3,0.6666666666666666
2386,4,0.6666666666666666
4537,3,1.0
364,6,0.06666666666666667
2785,4,0.16666666666666666
3745,5,0.1
4652,3,0.3333333333333333
1996,44,0.02854122621564482
6627,6,0.0
4606,7,0.0
4725,6,0.2
2279,8,0.10714285714285714
2485,13,0.0641025641025641
5987,10,0.1111111111111111
4760,9,0.16666666666666666
1198,20,0.031578947368421054
4503,2,0.0
5348,6,0.26666666666666666
1456,4,0.0
5573,10,0.08888888888888889
6483,8,0.32142857142857145
6509,8,0.14285714285714285
2185,4,0.3333333333333333
4485,4,0.16666666666666666
1507,4,0.16666666666666666
5755,5,0.2
1120,15,0.20952380952380953
2422,20,0.09473684210526316
1981,10,0.044444444444444446
1886,6,0.06666666666666667
5014,3,0.0
3979,7,0.0
4018,10,0.1111111111111111
2895,16,0.05
3683,1,0.0
4461,3,0.0
6964,4,0.3333333333333333
6847,6,0.13333333333333333
2741,4,0.3333333333333333
2389,11,0.14545454545454545
1088,16,0.16666666666666666
563,12,0.13636363636363635
1634,4,0.16666666666666666
2595,36,0.09365079365079365
5067,5,0.1
2137,7,0.047619047619047616
3533,16,0.13333333333333333
475,18,0.11764705882352941
626,2,0.0
6637,9,0.05555555555555555
3868,8,0.39285714285714285
6680,3,0.0
4323,3,0.0
3443,8,0.21428571428571427
1168,20,0.19473684210526315
5561,11,0.12727272727272726
2412,1,0.0
1006,1,0.0
5164,8,0.21428571428571427
2203,9,0.1111111111111111
369,1,0.0
5458,13,0.2948717948717949
2838,15,0.13333333333333333
4826,10,0.022222222222222223
6023,14,0.07692307692307693
4676,7,0.0
5385,13,0.05128205128205128
2606,11,0.07272727272727272
2814,18,0.032679738562091505
1524,19,0.04093567251461988
5333,33,0.07196969696969698
1527,25,0.08666666666666667
6102,4,0.0
1902,4,0.0
6567,7,0.09523809523809523
2962,5,0.1
5355,11,0.03636363636363636
421,4,0.5
6576,1,0.0
5618,3,0.0
6762,15,0.09523809523809523
1546,7,0.0
5953,6,0.5333333333333333
5728,2,0.0
6480,10,0.37777777777777777
7018,6,0.06666666666666667
2385,7,0.047619047619047616
2277,21,0.04285714285714286
4628,25,0.13666666666666666
3752,6,0.06666666666666667
3635,14,0.054945054945054944
187,12,0.18181818181818182
2641,14,0.07692307692307693
5499,1,0.0
1966,22,0.05194805194805195
3656,10,0.37777777777777777
6141,12,0.10606060606060606
901,19,0.0935672514619883
4659,5,0.0
753,8,0.32142857142857145
806,4,0.16666666666666666
6733,12,0.3484848484848485
920,8,0.03571428571428571
5271,6,0.13333333333333333
6297,1,0.0
3607,10,0.17777777777777778
5262,11,0.0
6058,21,0.19523809523809524
783,19,0.15204678362573099
832,20,0.005263157894736842
5305,15,0.14285714285714285
374,20,0.12105263157894737
3625,8,0.10714285714285714
2336,6,0.26666666666666666
2664,22,0.2077922077922078
526,30,0.11494252873563218
4111,11,0.14545454545454545
4393,23,0.1541501976284585
1906,4,0.0
376,1,0.0
377,8,0.03571428571428571
4843,23,0.11462450592885376
3490,6,0.06666666666666667
378,4,0.16666666666666666
380,12,0.045454545454545456
5394,10,0.022222222222222223
5540,4,0.0
4201,40,0.04487179487179487
4563,3,0.0
1818,6,0.06666666666666667
381,1,0.0
382,1,0.0
206,8,0.03571428571428571
383,15,0.13333333333333333
6638,7,0.047619047619047616
1203,3,0.3333333333333333
385,2,0.0
386,8,0.10714285714285714
3673,4,0.5
4036,4,0.16666666666666666
5813,23,0.09486166007905138
388,4,0.0
389,3,0.3333333333333333
390,5,0.4
609,4,0.0
4643,4,0.5
3457,7,0.14285714285714285
6413,13,0.07692307692307693
391,1,0.0
6801,14,0.17582417582417584
4658,3,0.3333333333333333
6116,17,0.08823529411764706
3153,2,0.0
6708,8,0.07142857142857142
6861,9,0.027777777777777776
6914,27,0.17663817663817663
708,6,0.13333333333333333
4610,1,0.0
1665,11,0.21818181818181817
2303,23,0.13043478260869565
2490,18,0.09803921568627451
721,8,0.14285714285714285
3962,4,0.3333333333333333
5207,6,0.26666666666666666
2495,23,0.03162055335968379
966,8,0.14285714285714285
6869,8,0.14285714285714285
6493,4,0.0
398,4,0.0
2212,36,0.009523809523809525
3836,7,0.19047619047619047
205,12,0.16666666666666666
1290,19,0.1695906432748538
2880,11,0.21818181818181817
7070,10,0.17777777777777778
6118,25,0.09333333333333334
1984,16,0.10833333333333334
2676,8,0.14285714285714285
3566,28,0.2777777777777778
826,3,0.3333333333333333
3117,16,0.09166666666666666
6959,3,0.0
704,12,0.07575757575757576
1995,27,0.24786324786324787
1340,7,0.47619047619047616
6376,11,0.05454545454545454
4173,49,0.1445578231292517
2576,4,0.6666666666666666
3842,14,0.13186813186813187
5467,32,0.20161290322580644
775,4,0.16666666666666666
2769,12,0.24242424242424243
5777,10,0.37777777777777777
4662,7,0.42857142857142855
1821,8,0.07142857142857142
5731,40,0.16025641025641027
400,9,0.08333333333333333
6107,14,0.04395604395604396
897,10,0.06666666666666667
3379,20,0.11578947368421053
5079,22,0.06493506493506493
639,8,0.17857142857142858
5049,7,0.047619047619047616
4472,4,0.0
4839,11,0.21818181818181817
2907,7,0.0
614,11,0.01818181818181818
663,2,0.0
4841,18,0.21568627450980393
3203,5,0.3
402,4,0.0
3148,9,0.19444444444444445
2975,20,0.1
403,11,0.12727272727272726
4317,8,0.21428571428571427
6831,5,0.1
5274,9,0.16666666666666666
6816,9,0.1111111111111111
6600,25,0.02666666666666667
6015,4,0.3333333333333333
510,4,0.0
1651,2,0.0
407,1,0.0
1259,3,0.0
3559,3,0.0
4494,10,0.044444444444444446
6575,5,0.0
409,11,0.14545454545454545
2430,4,0.16666666666666666
54,2,0.0
1624,8,0.17857142857142858
1076,11,0.07272727272727272
1989,10,0.044444444444444446
6512,7,0.19047619047619047
3856,14,0.12087912087912088
5145,15,0.08571428571428572
1986,9,0.16666666666666666
6729,1,0.0
5452,6,0.2
3808,2,0.0
412,5,0.1
1897,4,0.3333333333333333
4889,7,0.38095238095238093
6037,2,1.0
413,3,0.0
1454,5,0.0
415,3,0.6666666666666666
936,6,0.06666666666666667
6780,6,0.0
6899,1,0.0
6151,12,0.2727272727272727
6704,1,0.0
2796,4,0.0
418,7,0.14285714285714285
4094,6,0.4
1502,9,0.1111111111111111
3112,3,0.0
420,2,0.0
267,2,0.0
3981,1,0.0
3338,17,0.07352941176470588
6858,12,0.16666666666666666
5902,11,0.10909090909090909
424,1,0.0
6152,5,0.0
427,2,0.0
2306,3,0.0
1497,3,0.0
6990,12,0.09090909090909091
452,21,0.014285714285714285
429,3,0.3333333333333333
4324,19,0.08771929824561403
4308,6,0.3333333333333333
1356,9,0.3055555555555556
3900,19,0.12280701754385964
500,13,0.1282051282051282
4464,10,0.13333333333333333
3295,16,0.18333333333333332
3187,19,0.0935672514619883
923,5,0.1
1904,64,0.08432539682539683
6884,7,0.23809523809523808
812,17,0.09558823529411764
4097,10,0.13333333333333333
6696,17,0.058823529411764705
933,22,0.21645021645021645
3370,13,0.3076923076923077
3210,7,0.047619047619047616
5210,18,0.2222222222222222
4318,14,0.18681318681318682
3510,5,0.0
5104,24,0.04710144927536232
1964,10,0.2
5366,38,0.01849217638691323
5964,3,0.0
433,16,0.041666666666666664
3348,5,0.0
6062,2,0.0
2812,5,0.0
434,7,0.09523809523809523
3978,10,0.08888888888888889
2214,9,0.1388888888888889
435,8,0.07142857142857142
5478,9,0.08333333333333333
4205,2,0.0
437,1,0.0
4983,2,0.0
439,1,0.0
440,3,0.0
2653,3,0.0
1564,1,0.0
1506,8,0.03571428571428571
5941,11,0.09090909090909091
934,14,0.23076923076923078
5557,14,0.0989010989010989
1359,2,0.0
3820,15,0.047619047619047616
5709,8,0.14285714285714285
3376,5,0.0
3482,30,0.07816091954022988
7030,11,0.03636363636363636
1428,14,0.13186813186813187
4865,1,0.0
2533,15,0.1619047619047619
2577,17,0.19852941176470587
3273,1,0.0
5836,8,0.17857142857142858
2671,4,0.3333333333333333
2651,3,0.3333333333333333
442,1,0.0
443,2,0.0
444,2,1.0
4927,2,1.0
445,1,0.0
2674,6,0.06666666666666667
3059,3,0.0
635,5,0.1
1976,6,0.13333333333333333
3811,2,0.0
5233,13,0.20512820512820512
491,8,0.07142857142857142
4883,5,0.1
7121,5,0.3
2691,8,0.10714285714285714
5300,4,0.0
1180,6,0.4
4041,8,0.03571428571428571
1058,11,0.10909090909090909
5811,9,0.2777777777777778
1866,2,0.0
6070,9,0.1111111111111111
728,11,0.03636363636363636
5657,7,0.19047619047619047
612,8,0.25
1261,3,0.0
1004,8,0.4642857142857143
450,1,0.0
686,3,0.3333333333333333
5364,3,0.3333333333333333
2309,4,0.0
4028,8,0.07142857142857142
2876,3,0.3333333333333333
132,10,0.0
4671,13,0.02564102564102564
3347,7,0.14285714285714285
2833,17,0.11764705882352941
3594,3,0.3333333333333333
4192,2,0.0
1027,3,0.0
5639,10,0.1111111111111111
1860,6,0.0
4389,5,0.1
576,2,0.0
1530,5,0.0
3746,13,0.11538461538461539
2371,5,0.0
2278,2,0.0
1360,6,0.2
455,1,0.0
456,5,0.1
457,10,0.26666666666666666
6101,21,0.06666666666666667
6234,14,0.0989010989010989
5408,4,0.3333333333333333
1041,28,0.06878306878306878
1807,16,0.11666666666666667
3071,2,0.0
2572,1,0.0
459,4,0.0
4656,12,0.13636363636363635
460,16,0.08333333333333333
1801,5,0.0
6802,14,0.06593406593406594
3383,8,0.17857142857142858
6774,10,0.2
1231,6,0.26666666666666666
622,19,0.07602339181286549
5757,13,0.15384615384615385
6434,9,0.2222222222222222
462,2,0.0
463,1,0.0
4952,14,0.13186813186813187
464,3,0.3333333333333333
4685,4,0.0
624,7,0.09523809523809523
1545,2,0.0
4225,4,0.0
654,2,0.0
5831,9,0.3333333333333333
542,11,0.05454545454545454
2217,12,0.4090909090909091
4054,8,0.2857142857142857
2157,13,0.38461538461538464
1987,7,0.3333333333333333
3990,25,0.21666666666666667
4293,15,0.26666666666666666
4959,4,0.0
894,6,0.4
2513,10,0.2
6292,3,0.6666666666666666
467,1,0.0
2244,5,0.0
468,5,0.2
4466,8,0.07142857142857142
3233,1,0.0
469,7,0.047619047619047616
5515,4,0.16666666666666666
4159,6,0.0
5172,5,0.0
470,2,1.0
471,1,0.0
472,1,0.0
1825,3,0.0
473,6,0.0
1186,14,0.0989010989010989
6475,32,0.04032258064516129
476,1,0.0
2264,4,0.0
478,3,0.0
4631,3,1.0
6295,3,1.0
3314,5,0.1
4815,4,0.3333333333333333
1835,3,1.0
5435,6,0.0
3802,1,0.0
482,2,0.0
1700,2,0.0
483,18,0.10457516339869281
5860,18,0.0915032679738562
6799,5,0.1
5495,19,0.15789473684210525
484,7,0.09523809523809523
4973,26,0.2
1784,3,0.0
4171,9,0.1111111111111111
6894,15,0.01904761904761905
2376,25,0.016666666666666666
740,2,1.0
5497,7,0.0
1847,4,0.16666666666666666
5633,9,0.1388888888888889
2850,3,0.3333333333333333
1954,8,0.10714285714285714
4510,15,0.18095238095238095
6928,2,0.0
1112,4,0.3333333333333333
1870,5,0.1
5420,6,0.4
4800,8,0.17857142857142858
2874,7,0.19047619047619047
158,4,0.16666666666666666
2831,8,0.07142857142857142
2877,4,0.0
4550,4,1.0
6453,4,0.16666666666666666
2888,23,0.09090909090909091
6069,1,0.0
2645,6,0.13333333333333333
487,15,0.06666666666666667
2316,11,0.07272727272727272
2448,6,0.06666666666666667
489,16,0.041666666666666664
2325,7,0.14285714285714285
3590,6,0.06666666666666667
1692,20,0.05263157894736842
4711,27,0.09971509971509972
3236,3,0.0
3394,9,0.1388888888888889
5445,13,0.08974358974358974
1190,4,0.0
3913,4,0.0
6112,3,0.0
1217,1,0.0
4427,8,0.21428571428571427
1557,16,0.125
1979,13,0.0641025641025641
3281,2,0.0
3676,5,0.2
174,11,0.16363636363636364
3345,7,0.38095238095238093
5267,5,0.5
6510,3,0.6666666666666666
3742,13,0.16666666666666666
4085,6,0.2
1140,5,0.6
3125,3,0.3333333333333333
6439,3,0.0
7095,5,0.1
1911,9,0.1388888888888889
6231,12,0.21212121212121213
6591,5,0.2
3765,32,0.09475806451612903
3088,9,0.2777777777777778
2404,2,1.0
5475,9,0.1388888888888889
6584,14,0.15384615384615385
4262,6,0.3333333333333333
4878,2,0.0
4884,19,0.017543859649122806
6619,7,0.047619047619047616
5840,7,0.047619047619047616
1137,5,0.0
2283,1,0.0
4253,9,0.08333333333333333
4001,37,0.06606606606606606
5722,7,0.09523809523809523
531,4,0.3333333333333333
5628,23,0.2490118577075099
2125,15,0.4
3709,18,0.12418300653594772
3076,15,0.13333333333333333
496,2,0.0
1332,7,0.19047619047619047
6866,2,0.0
3561,6,0.13333333333333333
2902,5,0.0
499,1,0.0
50,1,0.0
5828,5,0.2
7002,6,0.06666666666666667
787,4,0.16666666666666666
501,4,0.3333333333333333
6525,3,0.0
3437,3,0.6666666666666666
5490,10,0.044444444444444446
2820,5,0.2
1809,5,0.0
319,4,0.0
1433,9,0.05555555555555555
4060,5,0.0
503,2,0.0
504,4,0.16666666666666666
505,1,0.0
1144,19,0.023391812865497075
1956,12,0.09090909090909091
3404,10,0.022222222222222223
4734,2,0.0
4278,9,0.08333333333333333
3415,1,0.0
7082,5,0.8
4708,3,0.0
3810,1,0.0
4970,4,0.0
3816,1,0.0
5469,12,0.30303030303030304
5263,25,0.10666666666666667
2409,12,0.12121212121212122
509,2,0.0
5564,3,0.0
1392,17,0.07352941176470588
4530,10,0.044444444444444446
1365,4,0.16666666666666666
512,8,0.07142857142857142
548,2,0.0
513,1,0.0
514,1,0.0
515,4,0.0
1628,33,0.04924242424242424
516,4,0.0
3735,10,0.0
5898,25,0.04
517,1,0.0
7072,8,0.25
518,1,0.0
6208,2,1.0
5588,3,0.3333333333333333
829,2,1.0
4335,22,0.08225108225108226
5282,6,0.26666666666666666
1367,3,0.0
520,5,0.2
1565,7,0.09523809523809523
521,1,0.0
3134,2,0.0
523,3,0.0
564,6,0.0
524,1,0.0
525,1,0.0
4757,8,0.03571428571428571
5283,24,0.09057971014492754
5666,7,0.0
3091,11,0.0
3436,42,0.0743321718931475
6104,11,0.10909090909090909
2134,4,0.0
528,1,0.0
2299,7,0.14285714285714285
4755,24,0.018115942028985508
5707,6,0.13333333333333333
3583,1,0.0
3604,2,0.0
1978,12,0.09090909090909091
43,13,0.1282051282051282
2443,4,0.0
1714,20,0.15263157894736842
1962,4,0.3333333333333333
1879,5,0.1
534,2,1.0
535,5,0.7
4540,4,0.5
2978,7,0.19047619047619047
2013,1,0.0
536,1,0.0
537,2,0.0
6736,3,0.0
5483,5,0.1
4345,3,0.0
540,1,0.0
541,5,0.1
4446,2,0.0
5837,1,0.0
543,1,0.0
544,3,1.0
3157,3,0.0
5454,4,0.16666666666666666
1062,6,0.0
599,3,0.0
5324,4,0.3333333333333333
1490,5,0.0
2547,4,0.3333333333333333
4617,8,0.14285714285714285
4946,2,0.0
722,3,0.0
4402,4,0.0
5756,2,0.0
1485,4,0.0
1822,15,0.18095238095238095
5096,1,0.0
6193,17,0.007352941176470588
5042,4,0.16666666666666666
3286,2,0.0
3809,3,0.0
550,1,0.0
551,4,0.3333333333333333
3161,3,0.3333333333333333
2574,4,0.3333333333333333
5984,1,0.0
4728,4,0.0
554,7,0.047619047619047616
843,2,0.0
1943,7,0.14285714285714285
802,2,0.0
5038,33,0.07575757575757576
3679,10,0.15555555555555556
555,22,0.12554112554112554
3871,4,0.0
850,9,0.19444444444444445
1311,3,0.0
3476,3,0.0
556,1,0.0
557,5,0.1
558,1,0.0
6154,14,0.054945054945054944
2291,2,1.0
2123,10,0.1111111111111111
2242,4,0.16666666666666666
3023,8,0.10714285714285714
1793,10,0.044444444444444446
3512,4,0.0
1221,11,0.0
561,3,0.3333333333333333
2146,9,0.027777777777777776
2008,2,1.0
562,6,0.3333333333333333
2041,3,0.0
565,1,0.0
566,4,0.0
5325,10,0.17777777777777778
4182,2,0.0
3424,18,0.19607843137254902
942,13,0.05128205128205128
1588,9,0.0
5062,5,0.1
568,6,0.26666666666666666
2910,5,0.1
6545,5,0.0
5070,5,0.0
5784,4,0.16666666666666666
2709,4,0.0
571,2,0.0
6373,4,0.16666666666666666
572,1,0.0
941,12,0.030303030303030304
6210,29,0.20689655172413793
4592,7,0.14285714285714285
995,13,0.1282051282051282
1661,3,0.3333333333333333
574,3,0.0
575,2,1.0
705,5,0.6
6710,2,0.0
578,1,0.0
1928,8,0.03571428571428571
6117,7,0.2857142857142857
6250,5,0.6
580,3,0.6666666666666666
2600,3,0.3333333333333333
1722,1,0.0
6201,2,0.0
4906,3,0.3333333333333333
2150,12,0.045454545454545456
6898,15,0.05714285714285714
6455,12,0.015151515151515152
5285,2,0.0
1302,6,0.2
4184,7,0.2857142857142857
6748,7,0.14285714285714285
2848,4,0.16666666666666666
2753,1,0.0
5751,2,0.0
2394,11,0.2545454545454545
1092,1,0.0
2175,12,0.15151515151515152
5302,12,0.10606060606060606
6044,9,0.2222222222222222
4650,1,0.0
5528,1,0.0
1327,7,0.047619047619047616
3986,6,0.2
3538,3,0.6666666666666666
1471,5,0.2
880,9,0.2777777777777778
5534,2,1.0
3988,7,0.14285714285714285
4432,2,0.0
5918,11,0.3090909090909091
1968,3,0.0
3543,2,0.0
4002,9,0.1111111111111111
4289,3,0.0
1833,5,0.3
6714,9,0.16666666666666666
6717,14,0.07692307692307693
4456,18,0.13071895424836602
1134,9,0.19444444444444445
7039,1,0.0
1708,3,0.6666666666666666
698,22,0.12121212121212122
6313,10,0.1111111111111111
6267,4,0.5
916,3,0.0
918,7,0.09523809523809523
6497,4,0.0
2905,10,0.1111111111111111
2686,1,0.0
2231,3,0.0
4470,9,0.3333333333333333
6970,2,0.0
6737,12,0.10606060606060606
1766,6,0.26666666666666666
5818,4,0.0
4119,7,0.19047619047619047
6277,6,0.2
1798,1,0.0
5585,1,0.0
3441,1,0.0
4257,2,0.0
4258,2,0.0
6291,4,0.16666666666666666
3147,3,0.3333333333333333
3382,3,0.3333333333333333
1394,17,0.029411764705882353
1395,4,0.0
1605,5,0.0
4703,6,0.26666666666666666
5981,10,0.022222222222222223
1611,10,0.2222222222222222
5797,11,0.14545454545454545
5113,9,0.1111111111111111
961,3,0.0
262,2,0.0
1619,3,0.0
967,9,0.2777777777777778
4867,5,0.0
2948,3,0.0
2951,7,0.23809523809523808
3880,5,0.1
3411,3,0.0
2749,2,0.0
1853,1,0.0
199,2,1.0
4810,4,0.16666666666666666
991,4,0.0
834,6,0.06666666666666667
2964,3,0.0
6644,3,0.0
2521,6,0.06666666666666667
2594,5,0.0
1646,3,0.0
3431,2,0.0
3885,3,0.3333333333333333
2530,3,0.0
6817,1,0.0
5218,4,0.0
4633,6,0.0
6822,7,0.2857142857142857
1660,3,0.0
5273,18,0.1568627450980392
2780,6,0.26666666666666666
3669,2,0.0
3447,5,0.5
6601,1,0.0
5295,4,0.0
7060,7,0.19047619047619047
1090,4,0.0
1238,16,0.125
6795,1,0.0
3800,8,0.03571428571428571
6162,4,0.0
2100,1,0.0
4144,12,0.13636363636363635
7052,2,0.0
4648,1,0.0
3942,8,0.03571428571428571
6171,1,0.0
2229,7,0.0
3245,13,0.14102564102564102
5254,2,0.0
2111,11,0.21818181818181817
5463,8,0.03571428571428571
4186,1,0.0
1493,2,0.0
3021,13,0.1282051282051282
4600,7,0.23809523809523808
5962,1,0.0
738,15,0.37142857142857144
4179,11,0.38181818181818183
2329,20,0.41578947368421054
2112,3,0.6666666666666666
3544,3,0.3333333333333333
1157,7,0.047619047619047616
584,2,0.0
1590,10,0.08888888888888889
2155,7,0.047619047619047616
7066,7,0.09523809523809523
586,1,0.0
1491,3,0.3333333333333333
1298,16,0.041666666666666664
2926,6,0.06666666666666667
2520,5,0.0
588,1,0.0
589,1,0.0
590,1,0.0
591,7,0.047619047619047616
5606,3,0.0
592,6,0.0
4298,8,0.2857142857142857
3987,8,0.10714285714285714
2688,8,0.32142857142857145
594,3,0.0
4614,9,0.0
595,6,0.06666666666666667
1296,2,1.0
6531,8,0.03571428571428571
837,8,0.07142857142857142
7097,4,0.0
3501,10,0.28888888888888886
810,10,0.13333333333333333
2338,5,0.6
597,1,0.0
598,2,0.0
6793,11,0.01818181818181818
600,3,0.0
1207,4,0.0
7042,4,0.0
601,4,0.16666666666666666
3421,8,0.03571428571428571
3689,3,0.0
602,5,0.5
839,10,0.06666666666666667
2209,7,0.23809523809523808
603,3,0.0
2097,3,0.0
5244,2,0.0
3935,12,0.21212121212121213
