,degree,cc
17933,25,0.09333333333333334
1150,7,0.6190476190476191
1151,13,0.15384615384615385
8138,26,0.10461538461538461
1409,9,0.19444444444444445
5022,7,0.14285714285714285
22116,18,0.0915032679738562
12156,3,1.0
1153,14,0.5824175824175825
22140,15,0.5904761904761905
15641,16,0.5666666666666667
14731,7,0.8095238095238095
21540,7,0.6666666666666666
17559,5,0.9
1155,2,1.0
6895,44,0.15856236786469344
1157,3,0.0
12549,5,0.3
11573,9,0.0
13229,2,0.0
1160,5,0.0
15370,6,0.0
1163,2,0.0
17246,6,0.13333333333333333
1164,7,0.3333333333333333
8254,25,0.4
15412,6,0.8
18309,6,0.8
1165,1,0.0
5681,35,0.09915966386554621
1166,1,0.0
1167,4,0.6666666666666666
17023,11,0.4909090909090909
22446,25,0.17333333333333334
2804,4,0.5
18459,9,0.5833333333333334
2936,4,0.8333333333333334
18562,3,0.0
15859,4,0.5
1170,1,0.0
10732,10,0.08888888888888889
1171,3,0.6666666666666666
5504,17,0.09558823529411764
20590,10,0.15555555555555556
1172,2,1.0
17838,10,0.3111111111111111
14288,3,0.6666666666666666
1173,5,0.0
10067,3,0.0
20268,7,0.047619047619047616
4285,21,0.13333333333333333
1174,1,0.0
11532,2,0.0
15775,18,0.025
22372,7,0.0
14688,7,0.1
5605,6,0.0
17474,13,0.20512820512820512
19706,9,0.3333333333333333
3475,8,0.42857142857142855
3759,5,0.8
20088,5,1.0
20588,11,0.36363636363636365
1178,1,0.0
17362,15,0.14285714285714285
7964,15,0.34285714285714286
19240,15,0.5428571428571428
1180,5,0.1
2372,19,0.16374269005847952
8699,2,1.0
3689,43,0.13067552602436322
18862,17,0.8014705882352942
13801,9,0.7777777777777778
15700,23,0.7747035573122529
11268,24,0.75
19867,24,0.7210144927536232
7939,14,0.1978021978021978
12640,34,0.19607843137254902
15373,23,0.1225296442687747
19187,9,0.4444444444444444
20362,9,0.08333333333333333
18905,27,0.18803418803418803
1183,3,1.0
8750,1,0.0
7135,20,0.010526315789473684
8870,16,0.05
4546,9,0.027777777777777776
14058,5,0.1
11926,3,0.0
19872,2,0.0
10971,6,0.3333333333333333
3329,12,0.030303030303030304
3979,10,0.8
20185,20,0.11578947368421053
12895,8,0.25
1186,3,0.3333333333333333
4911,19,0.5029239766081871
1188,4,0.8333333333333334
4965,17,0.5441176470588235
6767,14,0.25274725274725274
1190,9,0.1388888888888889
5232,24,0.13768115942028986
1191,4,0.5
20934,12,0.7727272727272727
1192,4,0.8333333333333334
12434,6,0.4666666666666667
17053,7,0.38095238095238093
16045,4,0.8333333333333334
15519,12,0.8181818181818182
1194,13,0.6794871794871795
9581,9,0.8333333333333334
1196,1,0.0
16190,3,0.0
1197,3,1.0
19970,20,0.1368421052631579
11382,10,0.06666666666666667
6731,12,0.13636363636363635
10352,15,0.09523809523809523
18300,23,0.2015810276679842
6384,26,0.2923076923076923
7234,14,0.46153846153846156
19749,17,0.3897058823529412
1746,12,0.24242424242424243
7018,23,0.18181818181818182
20239,18,0.1895424836601307
11017,3,0.0
21436,12,0.25757575757575757
1202,1,0.0
1951,7,0.047619047619047616
1203,7,0.8571428571428571
1204,2,0.0
1206,5,0.9
4116,9,0.6666666666666666
4848,19,0.2631578947368421
19427,10,0.6222222222222222
6064,17,0.27205882352941174
3072,17,0.34558823529411764
11569,20,0.4
20025,24,0.2826086956521739
11583,19,0.3391812865497076
1207,7,0.19047619047619047
10766,4,0.3333333333333333
8256,4,0.3333333333333333
18307,9,0.3611111111111111
1208,5,0.8
10325,13,0.3974358974358974
13796,38,0.15647226173541964
21748,16,0.43333333333333335
9723,12,0.5303030303030303
16720,17,0.4411764705882353
9374,7,0.5238095238095238
14379,52,0.4019607843137255
1210,3,0.0
6860,1,0.0
9101,6,0.0
7524,8,0.6071428571428571
8183,8,0.5
1212,12,0.7575757575757576
18738,7,0.6666666666666666
4611,15,0.5714285714285714
15511,30,0.6666666666666666
8488,5,0.2
6817,12,0.7272727272727273
17686,44,0.3086680761099366
14535,2,0.0
20369,10,0.08888888888888889
1214,1,0.0
18925,15,0.14285714285714285
1216,3,0.0
12858,2,0.0
1217,2,1.0
2212,7,0.23809523809523808
19897,5,0.2
1218,5,0.3
19966,2,0.0
4173,7,0.14285714285714285
1219,11,0.2
4313,2,1.0
3603,2,1.0
11883,7,0.3333333333333333
5058,3,1.0
17457,18,0.12418300653594772
17552,3,0.6666666666666666
18407,9,0.5277777777777778
4833,6,0.13333333333333333
17599,26,0.3323076923076923
4019,17,0.2426470588235294
1222,4,0.0
19709,6,0.13333333333333333
7628,1,0.0
5071,14,0.054945054945054944
14001,13,0.24358974358974358
7801,19,0.26900584795321636
9168,6,0.6
8182,14,0.12087912087912088
10074,7,0.19047619047619047
6842,21,0.0380952380952381
7415,8,0.25
13040,6,0.3333333333333333
6168,8,0.07142857142857142
2283,2,0.0
15974,10,0.4222222222222222
1227,11,0.5636363636363636
16035,36,0.42063492063492064
10363,8,0.75
12118,3,1.0
5764,33,0.4772727272727273
20991,6,0.6666666666666666
13830,3,0.3333333333333333
19245,19,0.0935672514619883
9068,6,0.2
4565,2,0.0
7844,6,0.26666666666666666
2998,4,0.3333333333333333
12953,9,0.16666666666666666
1229,4,1.0
11618,4,1.0
10942,4,1.0
10367,4,1.0
18896,2,1.0
19456,6,0.0
18383,2,0.0
17661,3,0.0
1232,1,0.0
13644,4,0.16666666666666666
1233,3,0.0
8174,6,0.13333333333333333
22082,11,0.23636363636363636
17477,15,0.42857142857142855
16269,7,0.6666666666666666
14283,6,0.8666666666666667
14088,10,0.35555555555555557
1237,10,0.8444444444444444
10669,13,0.6666666666666666
1238,1,0.0
14514,3,0.0
1239,5,0.4
12217,5,0.4
1240,3,0.3333333333333333
15803,3,0.3333333333333333
1704,1,0.0
1407,4,0.16666666666666666
15367,12,0.030303030303030304
21118,12,0.09090909090909091
3944,1,0.0
5560,8,0.03571428571428571
1243,51,0.5286274509803922
8255,47,0.6059204440333025
6351,9,0.3888888888888889
1367,27,0.1225071225071225
19117,16,0.2833333333333333
14006,9,0.05555555555555555
4710,17,0.27205882352941174
8060,16,0.08333333333333333
21186,13,0.10256410256410256
2715,9,0.027777777777777776
20305,14,0.12087912087912088
17628,10,0.7111111111111111
9740,15,0.23809523809523808
20873,5,0.1
17894,4,0.16666666666666666
8916,13,0.6410256410256411
1247,26,0.37846153846153846
13998,17,0.5735294117647058
6727,9,0.6944444444444444
16865,13,0.6025641025641025
13325,28,0.43915343915343913
13346,20,0.49473684210526314
17188,3,1.0
21773,1,0.0
7004,1,0.0
962,11,0.41818181818181815
8296,1,0.0
16094,5,0.9
1249,4,0.0
11987,6,0.06666666666666667
1250,2,1.0
12578,18,0.16339869281045752
16195,9,0.3055555555555556
1251,1,0.0
19149,2,0.0
7944,11,0.4
10315,5,1.0
1253,1,0.0
1254,4,0.8333333333333334
1255,5,0.0
4111,58,0.017543859649122806
1677,4,0.3333333333333333
15176,4,0.0
14517,1,0.0
1256,3,0.3333333333333333
1257,4,0.8333333333333334
11124,7,0.38095238095238093
3602,10,0.2
5409,4,0.6666666666666666
22458,13,0.16666666666666666
1259,9,0.1388888888888889
1919,12,0.13636363636363635
7172,7,0.23809523809523808
2020,5,0.1
16663,6,0.26666666666666666
12981,5,0.3
4622,3,0.0
2781,18,0.3790849673202614
1260,4,0.16666666666666666
17400,5,0.5
17288,12,0.07575757575757576
20249,11,0.21818181818181817
1261,1,0.0
1262,2,1.0
1263,9,0.8333333333333334
13311,15,0.7333333333333333
1265,7,0.047619047619047616
19739,16,0.05
4279,11,0.07272727272727272
12131,3,0.6666666666666666
13084,2,1.0
6681,1,0.0
1575,2,1.0
18885,1,0.0
3730,7,0.3333333333333333
17009,5,0.1
6992,12,0.07575757575757576
5751,20,0.21578947368421053
1903,36,0.6253968253968254
11897,18,0.7058823529411765
12879,22,0.6796536796536796
15950,30,0.49885057471264366
5699,38,0.5817923186344239
9209,29,0.5467980295566502
9804,4,0.6666666666666666
15829,5,0.8
10958,1,0.0
2988,2,1.0
1432,2,0.0
16591,2,1.0
16792,3,1.0
6025,5,0.9
7904,3,1.0
14564,2,1.0
20959,4,1.0
4287,1,0.0
18556,1,0.0
20287,4,0.6666666666666666
5172,3,0.6666666666666666
6021,3,0.3333333333333333
2324,5,0.9
7669,2,1.0
17418,2,1.0
11133,2,1.0
2305,3,1.0
21547,3,1.0
415,3,1.0
2175,1,0.0
17696,4,1.0
13181,3,1.0
3454,15,0.17142857142857143
7684,25,0.16
15207,4,0.6666666666666666
18222,12,0.5303030303030303
16187,3,0.3333333333333333
1767,4,1.0
6069,20,0.6947368421052632
20007,20,0.6
4747,35,0.49747899159663866
19893,29,0.4039408866995074
22135,12,0.7575757575757576
7639,1,0.0
13699,5,0.0
17120,15,0.7428571428571429
1276,3,1.0
1277,1,0.0
14678,21,0.5047619047619047
15267,16,0.44166666666666665
1280,3,0.3333333333333333
13403,12,0.18181818181818182
7551,10,0.8444444444444444
6602,3,1.0
2415,4,0.5
10522,9,0.7222222222222222
21457,18,0.35294117647058826
21493,2,1.0
7869,21,0.3047619047619048
4876,23,0.30039525691699603
15631,25,0.25666666666666665
20359,19,0.21637426900584794
2820,9,0.3611111111111111
17040,15,0.19047619047619047
7263,11,0.43636363636363634
13553,10,0.1111111111111111
21749,9,0.3611111111111111
10844,28,0.2671957671957672
16516,8,0.6428571428571429
20515,9,0.5833333333333334
21251,50,0.1910204081632653
1284,1,0.0
1285,6,0.7333333333333333
1286,24,0.27898550724637683
16422,23,0.233201581027668
6855,12,0.6212121212121212
4856,21,0.22857142857142856
16147,11,0.45454545454545453
7073,5,0.8
12083,15,0.20952380952380953
21791,16,0.4083333333333333
13522,9,0.5833333333333334
4243,8,0.4642857142857143
11457,13,0.3717948717948718
4901,28,0.30952380952380953
10796,2,1.0
3044,5,0.7
1287,1,0.0
11879,19,0.08187134502923976
2777,3,0.0
19518,3,0.0
7782,6,0.2
1290,15,0.41904761904761906
17527,11,0.38181818181818183
10090,27,0.26495726495726496
13351,28,0.24603174603174602
16554,48,0.26152482269503546
14063,49,0.18622448979591838
13628,7,0.3333333333333333
1291,18,0.6928104575163399
11088,13,0.5641025641025641
4517,16,0.775
17603,12,0.7575757575757576
15835,13,0.7692307692307693
21365,17,0.6838235294117647
20736,19,0.6666666666666666
21004,21,0.44285714285714284
9752,19,0.6432748538011696
14229,25,0.4066666666666667
4443,25,0.43
2603,26,0.3384615384615385
6099,15,0.8571428571428571
18421,11,0.5636363636363636
11015,22,0.48917748917748916
3616,25,0.3
20899,11,0.6727272727272727
1292,19,0.4152046783625731
17239,16,0.09166666666666666
6563,4,0.16666666666666666
17264,28,0.018518518518518517
18755,1,0.0
18247,13,0.48717948717948717
15936,31,0.14408602150537633
20600,12,0.13636363636363635
1294,3,0.3333333333333333
9540,2,0.0
1295,1,0.0
11396,1,0.0
8307,4,0.0
1298,2,0.0
19112,1,0.0
12056,28,0.5661375661375662
3710,4,1.0
5087,5,1.0
7153,24,0.2971014492753623
12380,4,1.0
16588,6,0.4
1629,6,0.4666666666666667
21634,3,1.0
13870,10,0.37777777777777777
3216,7,0.7142857142857143
2810,4,1.0
6051,6,0.7333333333333333
21294,7,0.7619047619047619
10219,3,1.0
7890,6,0.9333333333333333
6601,11,0.5636363636363636
22365,4,0.5
6022,9,0.6666666666666666
2034,9,0.6388888888888888
15453,5,1.0
17582,5,0.3
14091,7,0.7619047619047619
11115,3,1.0
17568,6,0.3333333333333333
3524,6,0.8
19311,17,0.03676470588235294
16556,8,0.5714285714285714
3985,6,0.6
2101,9,0.3888888888888889
15438,7,0.7619047619047619
14749,4,1.0
21505,12,0.3939393939393939
13254,8,0.7142857142857143
11381,2,0.0
5590,9,0.027777777777777776
16289,2,0.0
20609,4,0.16666666666666666
10717,51,0.2964705882352941
14199,34,0.64349376114082
10252,42,0.16144018583042974
11648,11,0.07272727272727272
21103,28,0.3835978835978836
7703,47,0.2821461609620722
1304,7,0.19047619047619047
3424,12,0.3181818181818182
1305,3,0.0
18794,1,0.0
1306,9,0.4444444444444444
19232,16,0.21666666666666667
1307,1,0.0
1309,1,0.0
1310,7,0.42857142857142855
12635,11,0.18181818181818182
16240,5,0.3
7619,15,0.19047619047619047
1311,26,0.13846153846153847
5982,28,0.15873015873015872
5686,13,0.07692307692307693
13829,11,0.12727272727272726
20953,13,0.358974358974359
5749,7,0.42857142857142855
15732,10,0.26666666666666666
10547,18,0.2679738562091503
19639,11,0.2
15943,3,0.0
14920,6,0.4
9422,7,0.42857142857142855
8561,4,0.3333333333333333
21575,4,0.3333333333333333
11433,6,0.2
11283,4,0.6666666666666666
10952,10,0.17777777777777778
12048,10,0.28888888888888886
10178,11,0.09090909090909091
1539,8,0.10714285714285714
16599,5,0.2
14380,5,0.1
7168,5,0.2
21506,6,0.5333333333333333
14852,24,0.30434782608695654
18997,9,0.3055555555555556
12193,19,0.3567251461988304
2989,5,0.2
7303,9,0.05555555555555555
20846,8,0.07142857142857142
17280,3,1.0
6080,3,1.0
8595,12,0.13636363636363635
7331,4,0.5
1314,2,1.0
20038,2,1.0
12836,27,0.17663817663817663
15141,20,0.5578947368421052
18375,31,0.5849462365591398
14824,50,0.34448979591836737
2258,20,0.5894736842105263
19841,41,0.46707317073170734
10246,36,0.5952380952380952
9434,34,0.5775401069518716
9110,35,0.4050420168067227
1317,14,0.5604395604395604
10149,8,0.8928571428571429
5062,7,1.0
12891,4,1.0
6260,21,0.06666666666666667
16491,8,1.0
9543,11,0.7454545454545455
9398,9,0.9444444444444444
19276,9,0.9166666666666666
11669,13,0.7051282051282052
13125,15,0.047619047619047616
9623,14,0.6153846153846154
20589,28,0.1746031746031746
12729,20,0.2736842105263158
1342,17,0.15441176470588236
22123,10,0.28888888888888886
1461,15,0.47619047619047616
10592,7,0.14285714285714285
2880,5,0.3
2848,5,0.3
20014,4,0.16666666666666666
1321,2,0.0
1589,9,0.1388888888888889
6878,2,0.0
3959,2,1.0
11967,7,0.09523809523809523
1323,9,0.6666666666666666
14002,3,1.0
7121,10,0.4666666666666667
9981,6,0.8666666666666667
4587,19,0.30409356725146197
22412,7,0.6190476190476191
16014,12,0.45454545454545453
1547,11,0.45454545454545453
21455,4,0.16666666666666666
15042,8,0.4642857142857143
12503,23,0.31620553359683795
20172,9,0.5277777777777778
11406,6,0.0
21316,2,0.0
20366,7,0.14285714285714285
12539,1,0.0
8988,31,0.4752688172043011
12949,30,0.3195402298850575
11033,24,0.2246376811594203
15020,25,0.16
18195,6,0.4
21238,9,0.3611111111111111
1329,13,0.5897435897435898
18164,11,0.8181818181818182
19625,25,0.43666666666666665
6443,20,0.3684210526315789
9461,15,0.580952380952381
15249,18,0.49019607843137253
1331,8,0.32142857142857145
21574,2,0.0
1332,6,0.6
1748,7,0.42857142857142855
2033,13,0.23076923076923078
14256,17,0.16911764705882354
6014,9,0.3055555555555556
1333,7,0.7619047619047619
15855,7,0.8571428571428571
17844,7,0.8571428571428571
14365,9,0.3888888888888889
12451,7,0.8571428571428571
9821,7,0.5714285714285714
5689,8,0.7142857142857143
1334,38,0.47368421052631576
7220,13,0.6666666666666666
15944,28,0.5873015873015873
16877,26,0.4338461538461538
15959,20,0.7789473684210526
9210,34,0.49019607843137253
8611,18,0.7777777777777778
6419,14,0.8571428571428571
6225,15,0.6761904761904762
16966,27,0.6068376068376068
11543,27,0.5754985754985755
3362,16,0.775
9637,15,0.6476190476190476
5387,9,0.75
3407,17,0.6617647058823529
5802,14,0.5604395604395604
10056,25,0.6266666666666667
4038,18,0.5751633986928104
12629,37,0.45345345345345345
11725,11,0.8
10132,24,0.6376811594202898
10878,8,0.75
14691,9,0.6388888888888888
12999,9,0.7777777777777778
4544,15,0.8380952380952381
13802,25,0.5666666666666667
16499,37,0.3303303303303303
6949,29,0.5541871921182266
9743,22,0.6883116883116883
21977,18,0.6274509803921569
10812,13,0.6666666666666666
15572,11,0.7636363636363637
1335,3,0.6666666666666666
17257,10,0.4222222222222222
8922,8,0.07142857142857142
1336,4,0.0
16031,11,0.05454545454545454
15702,2,0.0
20469,3,0.0
19376,16,0.325
20885,1,0.0
5412,9,0.5555555555555556
6406,10,0.08888888888888889
1338,5,0.8
14603,11,0.4727272727272727
2148,30,0.2
11070,6,0.6666666666666666
20357,5,0.8
7155,18,0.3137254901960784
7664,22,0.11688311688311688
17776,11,0.2727272727272727
1913,3,0.6666666666666666
7315,8,0.7857142857142857
5025,15,0.3523809523809524
16020,4,0.5
4384,5,0.1
14353,8,0.5
6255,9,0.6111111111111112
14014,13,0.6666666666666666
20946,5,0.5
5892,3,1.0
4598,3,1.0
22101,2,1.0
16921,53,0.12119013062409288
10870,6,0.5333333333333333
2523,8,0.42857142857142855
14811,14,0.14285714285714285
6456,6,0.0
11014,8,0.5357142857142857
17737,6,0.13333333333333333
8244,5,0.7
11110,8,0.5357142857142857
1791,4,1.0
14480,11,0.32727272727272727
19750,5,0.7
2965,9,0.4444444444444444
12815,5,0.6
2310,5,0.0
6006,3,0.6666666666666666
17272,1,0.0
20477,8,0.2
17013,3,1.0
8781,9,0.3055555555555556
2954,7,0.19047619047619047
9236,6,0.5333333333333333
22115,16,0.2916666666666667
8649,7,0.5714285714285714
1363,3,0.3333333333333333
7343,8,0.21428571428571427
11898,8,0.35714285714285715
1695,4,0.16666666666666666
3185,20,0.25263157894736843
1723,2,1.0
20730,39,0.1214574898785425
2317,7,0.6666666666666666
1345,2,1.0
1346,1,0.0
18043,5,0.0
1347,4,0.16666666666666666
3271,2,1.0
15618,6,0.2
1348,2,0.0
8761,21,0.5523809523809524
11215,16,0.3416666666666667
1350,21,0.48095238095238096
7133,22,0.14285714285714285
6738,44,0.18816067653276955
8720,31,0.30752688172043013
8576,50,0.10693877551020409
13519,3,0.3333333333333333
1353,1,0.0
19687,4,0.16666666666666666
2623,14,0.4175824175824176
5394,18,0.3202614379084967
21991,11,0.509090909090909
13803,7,0.6190476190476191
2516,10,0.3333333333333333
5217,11,0.5454545454545454
17271,10,0.5111111111111111
14921,7,0.19047619047619047
1356,19,0.5146198830409356
8525,4,0.3333333333333333
20318,4,0.3333333333333333
20011,3,0.3333333333333333
1358,5,0.7
16347,18,0.09803921568627451
18912,10,0.4
6332,11,0.43636363636363634
1361,1,0.0
20865,3,0.0
1362,2,0.0
1364,7,0.38095238095238093
17010,26,0.36923076923076925
17025,9,0.3055555555555556
1365,1,0.0
12658,37,0.3123123123123123
21346,9,0.027777777777777776
15311,25,0.32
16053,33,0.4791666666666667
9687,13,0.08974358974358974
10927,21,0.7476190476190476
1957,11,0.6727272727272727
7654,6,0.6
11979,4,1.0
2584,6,0.5333333333333333
1911,6,0.26666666666666666
17036,3,0.6666666666666666
1371,5,1.0
10734,30,0.33793103448275863
11830,26,0.46153846153846156
14297,26,0.3292307692307692
13385,43,0.21926910299003322
19669,39,0.28609986504723345
11966,69,0.38917306052855927
13552,30,0.6827586206896552
14696,30,0.32413793103448274
22296,21,0.4095238095238095
5891,45,0.13535353535353536
9092,4,0.16666666666666666
6133,48,0.3546099290780142
10967,54,0.3689727463312369
22007,36,0.23809523809523808
21739,24,0.6159420289855072
5623,52,0.40648567119155354
3809,59,0.45938047925189945
8718,51,0.4392156862745098
21472,4,0.6666666666666666
21409,22,0.6536796536796536
19070,24,0.5253623188405797
3830,19,0.14035087719298245
3497,53,0.4034833091436865
1947,4,0.3333333333333333
13752,18,0.1437908496732026
8128,2,0.0
15087,4,0.16666666666666666
14301,4,0.3333333333333333
2079,3,0.6666666666666666
1376,2,1.0
7564,25,0.64
11833,50,0.48081632653061224
9716,20,0.46842105263157896
12124,16,0.5166666666666667
21952,17,0.3161764705882353
1378,2,1.0
232,2,1.0
9251,4,0.6666666666666666
1380,2,0.0
1641,6,0.13333333333333333
3515,6,0.0
3754,5,0.0
3619,9,0.2222222222222222
20115,6,0.4
16454,7,0.09523809523809523
21486,14,0.14285714285714285
17238,15,0.2761904761904762
18094,12,0.18181818181818182
1382,4,0.0
2517,12,0.10606060606060606
14437,1,0.0
7420,2,0.0
1383,1,0.0
10762,3,0.3333333333333333
1384,1,0.0
1385,5,0.8
19361,12,0.5454545454545454
6819,21,0.2619047619047619
7757,11,0.5454545454545454
1386,2,1.0
10140,11,0.18181818181818182
13598,41,0.46219512195121953
18931,31,0.42795698924731185
2450,13,0.7692307692307693
20347,33,0.553030303030303
17145,37,0.4519519519519519
14898,41,0.4402439024390244
5265,7,0.47619047619047616
12964,4,1.0
18232,7,0.6666666666666666
12643,29,0.5123152709359606
16825,12,0.45454545454545453
11593,12,0.7272727272727273
15404,7,0.8095238095238095
19686,5,0.3
22170,13,0.7051282051282052
10954,19,0.21637426900584794
17227,4,0.8333333333333334
9526,10,0.8222222222222222
9760,14,0.7032967032967034
18301,14,0.6593406593406593
11735,8,0.6785714285714286
5023,23,0.23715415019762845
13409,6,0.4666666666666667
13497,15,0.5619047619047619
13741,8,0.8928571428571429
14759,15,0.7428571428571429
2244,45,0.5373737373737374
6800,3,0.3333333333333333
1891,33,0.5454545454545454
13784,31,0.4021505376344086
14110,33,0.5227272727272727
8210,18,0.29411764705882354
15066,27,0.5071225071225072
7871,44,0.35517970401691334
1933,11,0.7454545454545455
16965,29,0.47044334975369456
10339,22,0.4199134199134199
3737,10,0.3111111111111111
7893,29,0.3916256157635468
11411,38,0.44523470839260315
3747,6,0.8
14082,64,0.3179563492063492
8263,44,0.39323467230443976
18806,18,0.45098039215686275
1638,26,0.38769230769230767
5847,23,0.5770750988142292
15571,16,0.19166666666666668
10741,7,0.6190476190476191
22378,37,0.3258258258258258
9260,42,0.4782051282051282
1395,7,0.7142857142857143
5520,4,0.5
10063,13,0.6025641025641025
12152,8,0.8928571428571429
13313,7,0.7142857142857143
11123,25,0.51
12178,17,0.6102941176470589
14052,26,0.6246153846153846
10065,26,0.6492307692307693
17792,35,0.39663865546218485
22266,29,0.2019704433497537
6616,22,0.5627705627705628
11870,14,0.6703296703296703
17811,30,0.45977011494252873
14966,44,0.427061310782241
1388,2,0.0
15666,13,0.5
21079,29,0.4605911330049261
19987,1,0.0
10319,43,0.17829457364341086
16577,16,0.2
8380,11,0.4727272727272727
16806,23,0.4150197628458498
1392,7,0.42857142857142855
18394,13,0.0641025641025641
1393,20,0.04736842105263158
7800,53,0.14296081277213352
15792,6,0.0
19655,6,0.4666666666666667
20643,8,0.25
21188,7,0.0
18373,5,0.6
1394,1,0.0
6745,8,0.17857142857142858
1396,11,0.6
8888,21,0.45714285714285713
14430,7,0.6666666666666666
15728,21,0.5714285714285714
12309,20,0.24736842105263157
18166,13,0.3333333333333333
11675,7,0.6666666666666666
1397,4,0.0
18178,2,0.0
1398,1,0.0
1399,2,0.0
12550,2,0.0
21340,2,0.0
1400,5,0.3
9712,14,0.7362637362637363
7914,15,0.780952380952381
8419,16,0.6916666666666667
11777,22,0.5411255411255411
22026,16,0.7833333333333333
6242,3,0.3333333333333333
12033,5,0.4
1954,5,0.4
21169,3,0.6666666666666666
17589,5,0.3
19156,6,0.4
14709,14,0.02197802197802198
1404,38,0.005689900426742532
12365,10,0.044444444444444446
6611,5,0.2
20949,21,0.03333333333333333
3456,13,0.0
8362,16,0.058333333333333334
12724,9,0.1388888888888889
3772,6,0.06666666666666667
7402,3,0.0
17101,6,0.0
16634,5,0.0
20638,12,0.15151515151515152
4068,18,0.05228758169934641
6538,2,0.0
11591,7,0.0
6325,6,0.0
11951,5,0.1
5740,6,0.2
6262,3,0.0
12797,5,0.3
18316,1,0.0
15057,13,0.05128205128205128
1405,1,0.0
15924,3,0.3333333333333333
1406,3,0.6666666666666666
4129,6,0.26666666666666666
19316,9,0.19444444444444445
11414,2,0.0
4091,5,0.0
21829,7,0.19047619047619047
6791,20,0.5526315789473685
5488,13,0.6794871794871795
16257,13,0.358974358974359
17856,9,0.19444444444444445
18318,10,0.28888888888888886
9961,4,1.0
3028,4,0.5
2899,1,0.0
2164,4,0.0
18683,7,0.23809523809523808
22129,5,0.3
1418,19,0.42105263157894735
17450,6,0.13333333333333333
16692,15,0.26666666666666666
1411,2,0.0
8876,3,0.3333333333333333
1412,7,0.09523809523809523
4123,3,0.0
2845,4,0.0
7866,9,0.16666666666666666
12482,21,0.1
13570,2,0.0
1414,2,1.0
1415,3,1.0
22125,8,0.4642857142857143
9419,18,0.1895424836601307
1416,4,0.0
8996,5,0.0
1948,14,0.07692307692307693
1417,3,1.0
20654,15,0.2761904761904762
2360,14,0.38461538461538464
18973,11,0.6
13058,14,0.01098901098901099
5041,7,0.3333333333333333
1420,2,0.0
1421,9,0.1388888888888889
5790,7,0.14285714285714285
6835,3,0.6666666666666666
3021,32,0.4334677419354839
1423,1,0.0
1425,11,0.41818181818181815
17360,7,0.47619047619047616
18843,6,0.6666666666666666
20089,10,0.35555555555555557
20292,3,0.3333333333333333
1426,3,0.3333333333333333
6319,11,0.07272727272727272
1702,11,0.2777777777777778
1427,12,0.3484848484848485
3431,2,0.0
15320,4,0.8333333333333334
14848,8,0.42857142857142855
15635,19,0.5146198830409356
8319,5,0.8
5489,3,1.0
20001,21,0.49047619047619045
13572,21,0.46190476190476193
3978,1,0.0
1430,4,0.5
15105,2,1.0
11928,9,0.08333333333333333
17035,6,0.13333333333333333
8820,12,0.15151515151515152
11780,4,0.0
2067,6,0.5333333333333333
11295,29,0.07142857142857142
20021,2,1.0
18042,3,0.3333333333333333
1434,14,0.43956043956043955
3920,3,1.0
6505,13,0.4358974358974359
18768,9,0.5
5902,7,0.0
7472,10,0.6888888888888889
21788,9,0.5555555555555556
10768,7,0.5238095238095238
17724,9,0.4166666666666667
10826,6,0.5333333333333333
17784,11,0.41818181818181815
5138,9,0.7777777777777778
1435,4,0.8333333333333334
2515,27,0.1396011396011396
1436,4,0.5
22072,9,1.0
22313,9,1.0
2196,9,1.0
11429,9,1.0
12752,10,0.8
15109,9,1.0
18315,9,1.0
18412,10,0.8
19782,9,1.0
8124,26,0.12923076923076923
21305,9,0.2222222222222222
4913,22,0.14285714285714285
4914,10,0.24444444444444444
18762,18,0.13071895424836602
16379,27,0.3247863247863248
17058,27,0.24786324786324787
7490,8,0.75
3543,21,0.3333333333333333
18855,2,0.0
2036,10,0.022222222222222223
20151,17,0.014705882352941176
14381,14,0.4065934065934066
10609,17,0.3602941176470588
15920,18,0.6535947712418301
8728,6,0.5333333333333333
4813,22,0.8008658008658008
1444,2,1.0
9283,8,0.21428571428571427
19061,5,0.2
17690,6,0.6666666666666666
11584,4,0.8333333333333334
3736,5,0.5
9336,18,0.3660130718954248
8502,42,0.34146341463414637
17610,14,0.10989010989010989
6733,7,0.19047619047619047
16937,4,0.6666666666666666
7130,15,0.10476190476190476
2376,2,1.0
1447,6,0.5333333333333333
5262,5,0.4
11399,9,0.5555555555555556
1448,4,0.8333333333333334
9361,7,0.2857142857142857
1450,7,0.5238095238095238
1451,3,0.3333333333333333
18958,11,0.01818181818181818
18980,7,0.23809523809523808
1452,1,0.0
20497,18,0.16339869281045752
6451,1,0.0
21383,2,0.0
11730,1,0.0
7988,1,0.0
2799,3,0.0
8349,1,0.0
5033,28,0.4444444444444444
15353,9,0.2777777777777778
17531,8,0.42857142857142855
4284,68,0.1466198419666374
20931,64,0.20535714285714285
10451,33,0.3125
7774,8,0.35714285714285715
9312,3,0.6666666666666666
9421,18,0.1830065359477124
19478,12,0.7424242424242424
21195,23,0.5454545454545454
1456,2,0.0
13113,2,0.0
8810,2,0.0
19838,7,0.38095238095238093
5344,9,0.2222222222222222
15269,4,0.8333333333333334
10304,4,0.6666666666666666
15738,2,1.0
13348,7,0.09523809523809523
2892,23,0.3794466403162055
10042,4,0.5
14200,2,0.0
20539,21,0.580952380952381
10253,17,0.33088235294117646
16653,9,0.3055555555555556
