,degree,cc
4059,3,0.3333333333333333
2615,17,0.2426470588235294
2911,66,0.14405594405594405
649,8,0.2857142857142857
650,34,0.2816399286987522
1188,15,0.21904761904761905
2918,6,0.2
4084,4,0.3333333333333333
1774,44,0.08773784355179703
2076,34,0.13903743315508021
2079,6,0.3333333333333333
2934,24,0.286231884057971
4103,28,0.1402116402116402
3976,12,0.15151515151515152
2947,26,0.08615384615384615
2915,22,0.3203463203463203
4454,20,0.14736842105263157
3573,33,0.25
430,42,0.21254355400696864
415,15,0.17142857142857143
1377,46,0.08985507246376812
1845,72,0.15923317683881064
3869,9,0.16666666666666666
2443,6,0.3333333333333333
2446,6,0.13333333333333333
2463,11,0.12727272727272726
1586,4,0.16666666666666666
3909,20,0.3736842105263158
2700,38,0.22190611664295876
779,32,0.19556451612903225
3918,6,0.13333333333333333
2482,14,0.18681318681318682
3922,24,0.16304347826086957
1311,27,0.1908831908831909
719,32,0.17338709677419356
2783,14,0.08791208791208792
2192,38,0.2233285917496444
1636,1,0.0
2766,8,0.03571428571428571
1334,11,0.01818181818181818
1663,30,0.18160919540229886
2090,24,0.2318840579710145
3990,6,0.26666666666666666
331,18,0.1568627450980392
3472,34,0.2014260249554367
2938,28,0.18783068783068782
4592,23,0.21739130434782608
1125,5,0.2
2328,12,0.045454545454545456
1395,21,0.12380952380952381
3300,21,0.1761904761904762
1740,7,0.23809523809523808
740,2,0.0
1950,8,0.14285714285714285
468,6,0.13333333333333333
216,14,0.0989010989010989
1991,18,0.058823529411764705
390,9,0.05555555555555555
3862,21,0.06666666666666667
3939,7,0.14285714285714285
2002,7,0.047619047619047616
2729,9,0.2777777777777778
2939,22,0.03896103896103896
4503,57,0.19172932330827067
3511,18,0.1895424836601307
951,21,0.14761904761904762
2176,21,0.23809523809523808
2179,20,0.21052631578947367
4045,26,0.31076923076923074
2997,26,0.12307692307692308
218,4,0.5
220,22,0.44155844155844154
1986,18,0.006535947712418301
221,2,0.0
4563,5,0.3
3887,14,0.2087912087912088
2451,19,0.34502923976608185
3609,8,0.32142857142857145
1283,45,0.16565656565656567
2472,15,0.3619047619047619
1144,10,0.28888888888888886
2627,37,0.17417417417417416
1320,4,0.16666666666666666
2353,49,0.3392857142857143
352,9,0.1111111111111111
1916,3,0.3333333333333333
4645,16,0.19166666666666668
371,14,0.07692307692307693
38,14,0.21978021978021978
2523,2,0.0
1187,38,0.24751066856330015
3389,5,0.0
3696,19,0.23391812865497075
4250,36,0.06031746031746032
3405,11,0.07272727272727272
3002,15,0.19047619047619047
3437,20,0.3105263157894737
2068,22,0.16883116883116883
3136,4,0.3333333333333333
3764,18,0.26143790849673204
1903,15,0.3333333333333333
4306,2,0.0
3079,27,0.2222222222222222
3524,9,0.1111111111111111
971,9,0.3055555555555556
3124,11,0.38181818181818183
225,8,0.17857142857142858
2227,18,0.16339869281045752
1417,10,0.08888888888888889
226,6,0.13333333333333333
991,33,0.13068181818181818
227,12,0.42424242424242425
2682,20,0.26842105263157895
3844,19,0.4444444444444444
2434,25,0.13666666666666666
3753,16,0.19166666666666668
1708,34,0.17647058823529413
3950,26,0.30153846153846153
1558,11,0.4727272727272727
3799,27,0.20512820512820512
1858,15,0.1523809523809524
605,17,0.39705882352941174
377,25,0.2866666666666667
4425,10,0.26666666666666666
2923,17,0.27205882352941174
4346,1,0.0
2567,8,0.21428571428571427
3123,26,0.3076923076923077
4520,7,0.09523809523809523
2961,31,0.23440860215053763
3152,20,0.3157894736842105
2510,5,0.3
4280,23,0.1976284584980237
1253,8,0.5714285714285714
2680,8,0.35714285714285715
1610,9,0.4444444444444444
3720,9,0.3333333333333333
228,8,0.42857142857142855
229,6,0.26666666666666666
2516,41,0.16219512195121952
230,4,0.6666666666666666
1261,20,0.22631578947368422
240,49,0.23469387755102042
2679,30,0.2574712643678161
232,13,0.23076923076923078
478,24,0.20652173913043478
2054,12,0.18181818181818182
1841,38,0.20625889046941678
2001,13,0.3076923076923077
2834,9,0.25
861,3,0.3333333333333333
1842,35,0.12773109243697478
45,7,0.19047619047619047
3126,10,0.06666666666666667
234,2,0.0
3857,7,0.23809523809523808
235,8,0.5357142857142857
2787,11,0.09090909090909091
236,9,0.2777777777777778
3298,15,0.047619047619047616
2855,11,0.09090909090909091
3037,8,0.14285714285714285
3069,28,0.31746031746031744
4465,11,0.14545454545454545
1327,3,0.0
239,9,0.4444444444444444
2160,4,0.5
315,15,0.13333333333333333
1062,50,0.24
1471,56,0.1590909090909091
241,2,1.0
4334,5,0.1
242,1,0.0
243,2,1.0
244,3,0.3333333333333333
3082,4,0.6666666666666666
1640,13,0.11538461538461539
616,15,0.2
1945,21,0.10476190476190476
1876,15,0.10476190476190476
4007,15,0.2571428571428571
417,32,0.16532258064516128
1053,7,0.14285714285714285
3808,24,0.27898550724637683
2424,16,0.31666666666666665
2469,15,0.17142857142857143
2300,33,0.19886363636363635
3338,9,0.027777777777777776
2803,15,0.11428571428571428
248,31,0.23225806451612904
3492,12,0.15151515151515152
1747,3,0.0
1223,5,0.1
1656,65,0.21875
1794,19,0.04678362573099415
1525,11,0.36363636363636365
1964,22,0.14285714285714285
2296,28,0.11904761904761904
1340,14,0.06593406593406594
269,28,0.21164021164021163
3859,11,0.2727272727272727
3519,15,0.19047619047619047
1679,12,0.30303030303030304
2249,9,0.5833333333333334
1810,11,0.18181818181818182
4175,39,0.24021592442645073
1648,28,0.12962962962962962
1517,11,0.12727272727272726
343,8,0.10714285714285714
1165,3,0.3333333333333333
257,4,0.0
4276,9,0.1111111111111111
258,1,0.0
259,2,1.0
260,10,0.2
2110,5,0.1
3717,8,0.21428571428571427
2561,14,0.08791208791208792
780,9,0.08333333333333333
2293,6,0.13333333333333333
130,7,0.2857142857142857
3981,12,0.5151515151515151
4552,4,0.3333333333333333
263,2,1.0
4564,13,0.15384615384615385
1509,10,0.3111111111111111
2305,11,0.09090909090909091
3385,10,0.08888888888888889
1356,8,0.35714285714285715
1119,21,0.14761904761904762
3200,18,0.13725490196078433
722,4,0.3333333333333333
4370,3,0.6666666666666666
265,12,0.13636363636363635
122,9,0.19444444444444445
814,12,0.3484848484848485
3651,11,0.12727272727272726
706,10,0.17777777777777778
2603,18,0.22875816993464052
422,21,0.05714285714285714
153,8,0.0
266,10,0.4444444444444444
267,10,0.13333333333333333
456,12,0.15151515151515152
2982,5,0.0
268,13,0.0641025641025641
2453,12,0.09090909090909091
3867,28,0.25132275132275134
2380,28,0.10317460317460317
4139,14,0.04395604395604396
3673,31,0.3311827956989247
548,29,0.03201970443349754
270,1,0.0
271,4,0.16666666666666666
3403,14,0.12087912087912088
272,2,0.0
2658,2,0.0
273,5,0.4
121,14,0.24175824175824176
274,3,0.3333333333333333
2266,10,0.044444444444444446
275,8,0.14285714285714285
2983,9,0.2222222222222222
2021,9,0.2222222222222222
276,5,0.0
1613,4,0.0
509,15,0.26666666666666666
1494,7,0.09523809523809523
1835,10,0.24444444444444444
3863,3,0.0
279,17,0.19852941176470587
4604,8,0.03571428571428571
4401,46,0.02705314009661836
2601,24,0.17028985507246377
1138,15,0.2857142857142857
4063,15,0.3333333333333333
2808,11,0.21818181818181817
282,9,0.19444444444444445
283,4,0.3333333333333333
785,13,0.21794871794871795
3355,9,0.2222222222222222
3280,5,0.3
4588,9,0.16666666666666666
285,18,0.30718954248366015
3544,23,0.15810276679841898
3165,37,0.14564564564564564
3641,32,0.18951612903225806
286,16,0.16666666666666666
1074,17,0.18382352941176472
4544,34,0.2014260249554367
287,4,0.16666666666666666
709,12,0.3484848484848485
1256,7,0.19047619047619047
1733,11,0.12727272727272726
1995,18,0.3137254901960784
1546,7,0.23809523809523808
3819,9,0.08333333333333333
502,68,0.28928884986830555
3016,38,0.11379800853485064
2697,19,0.07602339181286549
289,15,0.1619047619047619
2117,20,0.042105263157894736
1149,6,0.3333333333333333
290,10,0.26666666666666666
3923,15,0.2857142857142857
2633,33,0.17045454545454544
2230,20,0.18421052631578946
1003,17,0.08823529411764706
4622,12,0.12121212121212122
4631,10,0.022222222222222223
4490,9,0.1388888888888889
1291,8,0.17857142857142858
292,8,0.2857142857142857
1002,18,0.1895424836601307
1032,30,0.17701149425287357
4521,22,0.329004329004329
600,8,0.21428571428571427
1735,21,0.2
1899,18,0.1895424836601307
1533,3,0.0
2671,16,0.14166666666666666
3994,14,0.27472527472527475
4612,18,0.16339869281045752
4464,16,0.16666666666666666
2710,45,0.2191919191919192
1371,24,0.19927536231884058
294,18,0.2549019607843137
2299,3,0.0
295,10,0.35555555555555557
1854,9,0.3055555555555556
333,5,0.2
3399,6,0.0
297,12,0.5757575757575758
298,12,0.12121212121212122
1557,29,0.20935960591133004
3731,22,0.15151515151515152
299,4,0.3333333333333333
302,1,0.0
1033,23,0.019762845849802372
303,7,0.5238095238095238
1885,11,0.38181818181818183
3740,31,0.24946236559139784
4526,7,0.19047619047619047
3113,1,0.0
1637,7,0.19047619047619047
482,60,0.188135593220339
2416,23,0.05533596837944664
455,31,0.2
4178,5,0.8
610,15,0.1523809523809524
2363,2,0.0
1055,10,0.15555555555555556
4542,52,0.2707390648567119
3744,6,0.13333333333333333
2566,10,0.15555555555555556
3961,29,0.27832512315270935
1982,41,0.12560975609756098
1975,21,0.26666666666666666
3008,11,0.09090909090909091
2204,3,0.6666666666666666
1359,13,0.3717948717948718
1884,10,0.28888888888888886
1816,41,0.12317073170731707
4222,36,0.2968253968253968
2775,25,0.37333333333333335
351,44,0.2357293868921776
313,7,0.23809523809523808
314,6,0.13333333333333333
3586,9,0.05555555555555555
1245,9,0.08333333333333333
317,20,0.18947368421052632
4261,28,0.1111111111111111
2111,16,0.14166666666666666
1071,13,0.2692307692307692
350,19,0.1286549707602339
3190,12,0.18181818181818182
534,20,0.19473684210526315
1619,23,0.17391304347826086
2412,19,0.2573099415204678
4083,7,0.0
3577,60,0.1248587570621469
320,1,0.0
630,6,0.2
321,8,0.25
3341,29,0.17733990147783252
3554,4,0.0
1408,12,0.24242424242424243
2456,21,0.13333333333333333
1331,6,1.0
1910,18,0.1830065359477124
4534,7,0.7619047619047619
2570,10,0.37777777777777777
3623,29,0.15517241379310345
1528,5,0.1
1576,5,0.3
327,2,1.0
4237,4,0.3333333333333333
329,1,0.0
2274,25,0.09333333333333334
2035,3,0.0
1684,26,0.2953846153846154
332,9,0.19444444444444445
4050,13,0.038461538461538464
3009,17,0.16176470588235295
334,9,0.19444444444444445
2814,17,0.11764705882352941
2994,15,0.20952380952380953
2308,8,0.17857142857142858
335,2,1.0
2347,2,0.0
1389,2,0.0
338,4,0.3333333333333333
4112,13,0.4358974358974359
4216,15,0.20952380952380953
339,2,0.0
1499,5,0.4
96,36,0.23492063492063492
4202,5,0.1
2735,42,0.2926829268292683
149,15,0.1523809523809524
2464,24,0.06884057971014493
642,15,0.23809523809523808
1745,4,0.0
4291,2,0.0
2990,41,0.11341463414634147
1764,19,0.11695906432748537
1404,10,0.3333333333333333
2486,15,0.08571428571428572
3139,13,0.2564102564102564
537,15,0.14285714285714285
2101,20,0.4368421052631579
3695,1,0.0
558,10,0.15555555555555556
2832,15,0.02857142857142857
1008,10,0.2
3997,9,0.2222222222222222
1508,1,0.0
867,9,0.0
346,10,0.13333333333333333
348,1,0.0
3771,19,0.16374269005847952
349,6,0.26666666666666666
3774,2,1.0
1046,2,0.0
4046,6,0.4666666666666667
4405,5,0.4
908,8,0.39285714285714285
2253,13,0.3076923076923077
1166,9,0.1388888888888889
1459,15,0.29523809523809524
2639,6,0.06666666666666667
3039,17,0.35294117647058826
3112,26,0.12
752,15,0.24761904761904763
2949,5,0.1
1236,45,0.26161616161616164
2198,10,0.24444444444444444
3199,13,0.3974358974358974
2237,4,0.0
3368,30,0.19770114942528735
1321,3,0.0
353,6,0.06666666666666667
1323,12,0.12121212121212122
824,19,0.23391812865497075
2260,4,0.5
3317,2,0.0
4582,10,0.17777777777777778
3798,8,0.10714285714285714
2444,17,0.16911764705882354
3803,16,0.06666666666666667
3828,11,0.2545454545454545
1895,5,0.1
3935,9,0.2777777777777778
3084,2,0.0
1548,5,0.1
2277,20,0.22105263157894736
1435,8,0.10714285714285714
2087,3,0.3333333333333333
4235,4,0.16666666666666666
753,3,0.3333333333333333
825,15,0.2857142857142857
3003,2,0.0
3011,17,0.058823529411764705
359,5,0.3
360,11,0.05454545454545454
1788,10,0.3111111111111111
3031,43,0.18383167220376523
2535,15,0.13333333333333333
550,8,0.07142857142857142
398,16,0.24166666666666667
3185,34,0.11764705882352941
405,9,0.1388888888888889
2916,33,0.2727272727272727
4332,12,0.045454545454545456
363,25,0.25666666666666665
2370,2,0.0
2360,13,0.3333333333333333
1380,64,0.09623015873015874
535,11,0.2
364,13,0.08974358974358974
4486,5,0.0
1850,9,0.0
2497,8,0.25
2409,4,0.3333333333333333
2507,4,0.0
372,48,0.18351063829787234
1240,25,0.17666666666666667
3812,61,0.1546448087431694
1650,7,0.19047619047619047
3130,7,0.09523809523809523
2625,29,0.0960591133004926
435,21,0.2571428571428571
1181,23,0.02766798418972332
1779,18,0.09803921568627451
678,6,0.13333333333333333
703,6,0.13333333333333333
845,6,0.4666666666666667
3704,18,0.1895424836601307
2718,11,0.3090909090909091
368,10,0.08888888888888889
2962,3,0.0
3826,21,0.1
2351,6,0.13333333333333333
4161,2,0.0
2096,5,0.5
2536,26,0.19076923076923077
2695,6,0.2
3874,3,0.3333333333333333
373,11,0.23636363636363636
1590,12,0.16666666666666666
3085,16,0.30833333333333335
375,11,0.14545454545454545
812,4,0.3333333333333333
1799,4,0.16666666666666666
376,27,0.26495726495726496
1086,12,0.16666666666666666
4033,3,0.3333333333333333
3875,15,0.2761904761904762
4016,6,0.13333333333333333
4017,13,0.5256410256410257
378,8,0.21428571428571427
3236,7,0.047619047619047616
379,9,0.2777777777777778
2097,13,0.28205128205128205
2509,29,0.06403940886699508
380,6,0.06666666666666667
3297,13,0.23076923076923078
381,2,0.0
382,19,0.17543859649122806
3032,4,0.3333333333333333
2241,5,0.3
3581,41,0.1073170731707317
383,5,0.3
2317,8,0.21428571428571427
452,13,0.08974358974358974
1746,11,0.12727272727272726
791,6,0.2
2648,9,0.05555555555555555
2656,2,0.0
675,30,0.1839080459770115
2758,18,0.28104575163398693
2381,20,0.12631578947368421
3540,1,0.0
4441,9,0.16666666666666666
2402,11,0.4
4126,17,0.1323529411764706
3109,2,0.0
3156,8,0.10714285714285714
386,5,0.3
4003,39,0.29554655870445345
4277,26,0.18461538461538463
1368,6,0.0
3052,19,0.17543859649122806
1547,18,0.21568627450980393
4119,18,0.11764705882352941
1426,19,0.25146198830409355
2768,24,0.2463768115942029
4315,30,0.12183908045977011
510,3,0.0
1078,24,0.15217391304347827
673,30,0.271264367816092
4132,7,0.5238095238095238
4618,33,0.20833333333333334
524,8,0.2857142857142857
391,8,0.32142857142857145
3483,15,0.1619047619047619
1855,29,0.16502463054187191
1712,8,0.03571428571428571
2568,44,0.17758985200845667
1579,27,0.21367521367521367
490,31,0.0967741935483871
4226,14,0.21978021978021978
1906,6,0.4
4115,14,0.15384615384615385
3820,13,0.3974358974358974
2711,29,0.19458128078817735
3267,17,0.19117647058823528
394,16,0.075
3761,10,0.08888888888888889
4343,8,0.25
1009,11,0.2727272727272727
3427,4,0.5
395,3,0.0
2118,15,0.1523809523809524
1678,13,0.24358974358974358
4053,18,0.24836601307189543
1290,4,0.0
1981,3,0.3333333333333333
4141,33,0.125
2540,25,0.13333333333333333
481,15,0.3904761904761905
1235,13,0.1282051282051282
1060,12,0.24242424242424243
763,7,0.09523809523809523
401,1,0.0
783,10,0.4444444444444444
1753,2,1.0
666,4,0.16666666666666666
4304,27,0.1908831908831909
2490,22,0.15151515151515152
3671,12,0.2878787878787879
3512,16,0.4166666666666667
3975,2,0.0
403,3,0.0
458,41,0.28292682926829266
3425,28,0.16137566137566137
2564,13,0.07692307692307693
4020,32,0.2701612903225806
2619,6,0.4666666666666667
592,12,0.36363636363636365
2309,10,0.35555555555555557
1818,21,0.22380952380952382
2598,24,0.2753623188405797
2714,17,0.19852941176470587
893,14,0.17582417582417584
4619,17,0.3014705882352941
2521,10,0.28888888888888886
4386,5,0.0
3250,28,0.17989417989417988
3790,19,0.13450292397660818
4090,9,0.2777777777777778
4211,8,0.10714285714285714
1896,6,0.2
2802,12,0.3181818181818182
1490,3,1.0
2945,6,0.2
3734,8,0.03571428571428571
952,12,0.24242424242424243
4445,4,0.3333333333333333
1806,12,0.22727272727272727
1821,19,0.07017543859649122
3605,22,0.1645021645021645
1312,16,0.2
3669,11,0.2909090909090909
4160,20,0.14210526315789473
2716,12,0.3939393939393939
3583,13,0.32051282051282054
4088,20,0.35789473684210527
3631,10,0.3333333333333333
748,10,0.37777777777777777
4186,9,0.3333333333333333
3884,11,0.36363636363636365
462,26,0.27384615384615385
1680,23,0.2134387351778656
3035,16,0.20833333333333334
4234,7,0.38095238095238093
1126,5,0.3
2479,25,0.3233333333333333
1305,13,0.2692307692307692
782,5,0.7
3750,18,0.26143790849673204
1627,26,0.3076923076923077
3180,16,0.3416666666666667
3507,37,0.1831831831831832
794,18,0.11764705882352941
3941,16,0.2916666666666667
1635,24,0.09057971014492754
3306,9,0.4166666666666667
1091,26,0.16307692307692306
4457,14,0.4835164835164835
4602,9,0.25
2387,7,0.19047619047619047
1968,7,0.3333333333333333
1673,9,0.3611111111111111
4293,18,0.23529411764705882
2251,1,0.0
4516,13,0.21794871794871795
3763,25,0.13666666666666666
874,18,0.19607843137254902
2070,6,0.13333333333333333
4430,13,0.3076923076923077
1225,24,0.13043478260869565
3175,12,0.6818181818181818
3835,1,0.0
410,15,0.18095238095238095
3327,8,0.14285714285714285
3295,14,0.14285714285714285
1113,4,0.3333333333333333
412,2,0.0
4243,2,0.0
414,16,0.16666666666666666
2045,20,0.17894736842105263
692,23,0.07509881422924901
4180,9,0.2777777777777778
2007,24,0.12681159420289856
2878,38,0.12091038406827881
2005,14,0.14285714285714285
1228,12,0.10606060606060606
885,2,1.0
841,5,0.2
2673,11,0.14545454545454545
311,16,0.21666666666666667
1481,9,0.2222222222222222
418,6,0.13333333333333333
420,6,0.3333333333333333
1410,1,0.0
421,1,0.0
1498,28,0.1693121693121693
1257,9,0.25
205,17,0.2867647058823529
3518,20,0.21578947368421053
336,12,0.30303030303030304
4580,17,0.051470588235294115
1280,9,0.0
2437,20,0.18947368421052632
4172,6,0.3333333333333333
1357,18,0.13725490196078433
425,19,0.1871345029239766
3925,4,0.3333333333333333
426,15,0.24761904761904763
899,5,0.3
3968,9,0.2222222222222222
2586,28,0.18253968253968253
1140,8,0.10714285714285714
4187,34,0.2620320855614973
2744,11,0.2545454545454545
2004,21,0.30952380952380953
1942,7,0.2857142857142857
1554,9,0.1111111111111111
1996,3,0.0
669,3,0.0
1561,24,0.2463768115942029
4253,10,0.1111111111111111
3410,17,0.25
4263,21,0.1761904761904762
2238,12,0.36363636363636365
1390,9,0.2222222222222222
4096,20,0.43157894736842106
2750,39,0.21322537112010798
1829,13,0.3076923076923077
495,25,0.12
3713,9,0.1111111111111111
4560,5,0.5
2418,46,0.45410628019323673
2518,22,0.27705627705627706
1572,33,0.16666666666666666
3588,2,0.0
2494,10,0.15555555555555556
3101,6,0.0
907,6,0.13333333333333333
1080,20,0.08947368421052632
1403,7,0.09523809523809523
2931,23,0.11462450592885376
2543,15,0.1523809523809524
433,10,0.35555555555555557
4579,14,0.06593406593406594
1848,19,0.22807017543859648
3602,23,0.04743083003952569
2749,36,0.08888888888888889
4646,35,0.4588235294117647
4092,11,0.21818181818181817
1207,29,0.12807881773399016
436,5,0.1
437,7,0.14285714285714285
438,9,0.16666666666666666
4324,1,0.0
441,2,0.0
869,29,0.15270935960591134
3381,39,0.20512820512820512
2773,20,0.26842105263157895
1467,20,0.22631578947368422
443,1,0.0
3674,8,0.10714285714285714
445,2,0.0
2667,17,0.4411764705882353
447,20,0.21052631578947367
2845,7,0.42857142857142855
4075,21,0.14761904761904762
2020,20,0.14210526315789473
3010,12,0.10606060606060606
1628,12,0.09090909090909091
448,3,0.0
3019,11,0.32727272727272727
3451,2,0.0
449,10,0.5111111111111111
3709,4,0.8333333333333334
450,3,1.0
451,9,0.3055555555555556
2722,10,0.24444444444444444
453,1,0.0
3893,8,0.07142857142857142
4406,1,0.0
2163,3,0.0
4442,21,0.21428571428571427
1734,13,0.21794871794871795
4616,2,0.0
4408,6,0.06666666666666667
1836,13,0.3974358974358974
3150,3,0.3333333333333333
1953,5,0.1
2746,15,0.2
565,13,0.32051282051282054
459,2,1.0
460,8,0.25
461,5,0.3
3407,2,0.0
3659,30,0.18160919540229886
2427,1,0.0
3816,5,0.1
4510,15,0.23809523809523808
1079,10,0.15555555555555556
466,1,0.0
467,11,0.2545454545454545
2610,3,0.3333333333333333
1001,13,0.14102564102564102
1790,12,0.24242424242424243
1979,8,0.07142857142857142
3277,5,0.1
4438,10,0.17777777777777778
2580,18,0.09803921568627451
473,19,0.28654970760233917
4138,8,0.32142857142857145
474,3,0.0
2707,2,0.0
949,8,0.17857142857142858
2780,10,0.2
1164,3,0.0
2467,21,0.1761904761904762
4130,26,0.18769230769230769
2338,16,0.23333333333333334
3127,14,0.1978021978021978
2859,53,0.10159651669085631
3714,8,0.21428571428571427
1536,21,0.2714285714285714
3060,6,0.2
385,41,0.23170731707317074
477,3,0.6666666666666666
647,7,0.2857142857142857
848,5,0.2
2642,8,0.32142857142857145
479,6,0.5333333333333333
2331,8,0.25
2132,11,0.21818181818181817
2956,9,0.25
4065,25,0.09666666666666666
2698,9,0.2777777777777778
3606,8,0.21428571428571427
1801,10,0.15555555555555556
1396,10,0.022222222222222223
1439,7,0.3333333333333333
1172,7,0.14285714285714285
3632,24,0.35144927536231885
3038,4,0.3333333333333333
3593,7,0.14285714285714285
2413,13,0.2564102564102564
2026,44,0.07716701902748414
526,4,0.5
4523,6,0.3333333333333333
3637,7,0.23809523809523808
2473,19,0.1286549707602339
3294,3,0.3333333333333333
3439,16,0.325
696,4,0.6666666666666666
1339,5,0.1
4630,9,0.2777777777777778
3567,7,0.14285714285714285
1887,6,0.3333333333333333
945,14,0.18681318681318682
2392,7,0.09523809523809523
3196,4,0.3333333333333333
1645,13,0.19230769230769232
2272,19,0.07602339181286549
2527,17,0.16911764705882354
1101,2,0.0
1224,13,0.16666666666666666
3283,3,0.0
484,1,0.0
865,10,0.2222222222222222
3168,14,0.13186813186813187
880,14,0.24175824175824176
3461,9,0.16666666666666666
2115,5,0.4
3742,21,0.20952380952380953
2143,41,0.10853658536585366
822,9,0.1388888888888889
2889,10,0.4444444444444444
1621,8,0.2857142857142857
778,8,0.32142857142857145
1758,11,0.09090909090909091
1925,17,0.15441176470588236
4231,11,0.2909090909090909
3352,8,0.17857142857142858
1192,7,0.5238095238095238
4420,11,0.05454545454545454
2785,14,0.37362637362637363
2222,11,0.2909090909090909
3223,8,0.35714285714285715
941,8,0.2857142857142857
547,14,0.15384615384615385
958,30,0.15172413793103448
1961,9,0.16666666666666666
1520,15,0.20952380952380953
3708,3,1.0
3726,6,0.4
501,30,0.18160919540229886
1175,2,1.0
1659,11,0.16363636363636364
4009,7,0.2857142857142857
2860,32,0.2399193548387097
486,3,0.3333333333333333
3702,7,0.3333333333333333
488,3,0.0
1901,1,0.0
2120,14,0.21978021978021978
1666,9,0.3611111111111111
1110,14,0.16483516483516483
4577,5,0.2
4393,4,0.16666666666666666
3195,13,0.07692307692307693
4595,29,0.15024630541871922
3896,2,0.0
4519,12,0.19696969696969696
491,1,0.0
3899,9,0.19444444444444445
607,3,1.0
3722,7,0.23809523809523808
494,7,0.23809523809523808
4035,7,0.14285714285714285
4509,6,0.26666666666666666
1778,8,0.21428571428571427
2892,6,0.2
1042,11,0.34545454545454546
2057,15,0.24761904761904763
3445,7,0.23809523809523808
3266,2,0.0
2573,3,0.3333333333333333
496,4,0.16666666666666666
851,2,1.0
2747,10,0.08888888888888889
4385,9,0.2222222222222222
498,3,0.0
2863,27,0.20512820512820512
873,11,0.2545454545454545
3456,15,0.29523809523809524
1742,23,0.22529644268774704
2457,10,0.26666666666666666
2774,4,0.3333333333333333
2323,4,0.8333333333333334
3278,33,0.13257575757575757
646,11,0.16363636363636364
3780,15,0.2571428571428571
1463,7,0.2857142857142857
1618,19,0.30994152046783624
1194,22,0.2943722943722944
2944,3,0.3333333333333333
956,3,0.0
959,6,0.13333333333333333
2706,6,0.13333333333333333
723,13,0.20512820512820512
1088,3,0.0
2162,13,0.5128205128205128
739,20,0.23684210526315788
4388,24,0.2898550724637681
1385,19,0.15204678362573099
4573,13,0.3333333333333333
2187,9,0.1388888888888889
2394,13,0.19230769230769232
4307,6,0.13333333333333333
523,7,0.2857142857142857
2515,3,0.0
3076,36,0.17936507936507937
532,10,0.13333333333333333
4586,9,0.08333333333333333
3971,3,1.0
4606,11,0.23636363636363636
910,22,0.2554112554112554
4627,6,0.3333333333333333
1598,26,0.28307692307692306
500,2,0.0
852,1,0.0
697,14,0.4835164835164835
2886,7,0.23809523809523808
4623,24,0.2391304347826087
2872,7,0.2857142857142857
503,28,0.10052910052910052
900,25,0.14
965,5,0.3
1241,16,0.175
2946,6,0.3333333333333333
3214,4,0.16666666666666666
505,11,0.14545454545454545
1839,7,0.19047619047619047
4251,3,0.0
2906,11,0.18181818181818182
4153,5,0.2
2391,8,0.39285714285714285
4433,3,0.0
506,20,0.05789473684210526
3388,11,0.16363636363636364
514,30,0.21379310344827587
207,30,0.1724137931034483
4531,10,0.2
3047,14,0.18681318681318682
4369,6,0.7333333333333333
508,2,0.0
511,2,1.0
954,9,0.1388888888888889
3566,17,0.16911764705882354
4072,5,0.1
3333,6,0.06666666666666667
1924,8,0.21428571428571427
3574,1,0.0
2500,23,0.22134387351778656
1997,10,0.13333333333333333
2684,10,0.24444444444444444
3376,18,0.3137254901960784
4158,4,0.3333333333333333
3993,11,0.23636363636363636
1922,9,0.19444444444444445
515,19,0.08187134502923976
2073,7,0.14285714285714285
1069,12,0.2727272727272727
2384,6,0.06666666666666667
4249,11,0.2909090909090909
1522,6,0.2
3718,12,0.19696969696969696
4066,7,0.47619047619047616
2538,9,0.1388888888888889
4380,4,0.3333333333333333
1475,3,0.6666666666666666
948,12,0.16666666666666666
2826,4,1.0
3533,6,0.4
519,8,0.21428571428571427
3409,2,1.0
3292,18,0.1568627450980392
521,8,0.14285714285714285
3114,5,0.1
1191,12,0.13636363636363635
2762,29,0.2315270935960591
2793,3,0.3333333333333333
3528,9,0.3888888888888889
3895,14,0.16483516483516483
3015,19,0.32748538011695905
2042,13,0.14102564102564102
2688,13,0.1282051282051282
525,1,0.0
2929,10,0.24444444444444444
2651,13,0.3076923076923077
3027,16,0.30833333333333335
1776,7,0.6190476190476191
3965,7,0.42857142857142855
1370,29,0.27832512315270935
4608,15,0.06666666666666667
2971,25,0.16666666666666666
1674,7,0.38095238095238093
4344,25,0.11333333333333333
4287,5,0.9
4005,27,0.1737891737891738
528,4,0.16666666666666666
529,8,0.39285714285714285
3132,11,0.2545454545454545
3987,9,0.16666666666666666
553,2,1.0
1415,5,0.2
533,8,0.4642857142857143
3563,20,0.14736842105263157
2010,13,0.1794871794871795
2588,2,0.0
1128,4,0.16666666666666666
3789,4,0.3333333333333333
4508,6,0.8
4593,11,0.12727272727272726
4044,24,0.4420289855072464
2063,5,0.2
984,2,0.0
4150,12,0.10606060606060606
1135,2,0.0
4014,9,0.1388888888888889
1711,4,0.3333333333333333
2623,18,0.21568627450980393
539,4,0.0
77,1,0.0
540,2,0.0
542,9,0.2222222222222222
2027,7,0.19047619047619047
4269,2,0.0
3847,8,0.21428571428571427
2727,9,0.16666666666666666
2376,3,0.6666666666666666
620,5,0.1
2267,2,0.0
4461,12,0.18181818181818182
3891,3,0.3333333333333333
