,degree,cc
1989,1,0.0
1990,4,0.3333333333333333
8221,2,1.0
22780,13,0.05128205128205128
1991,6,0.5333333333333333
27415,3,1.0
27770,10,0.28888888888888886
5906,17,0.2647058823529412
8592,12,0.16666666666666666
26976,9,0.2222222222222222
13597,27,0.07122507122507123
1992,2,0.0
24834,2,0.0
10276,1,0.0
5360,1,0.0
11260,18,0.0915032679738562
13083,2,0.0
3706,1,0.0
17291,4,0.5
10541,15,0.06666666666666667
1994,2,0.0
18622,7,0.0
5806,1,0.0
1995,1,0.0
11524,1,0.0
11737,1,0.0
9702,16,0.016666666666666666
1997,1,0.0
2696,10,0.022222222222222223
7797,10,0.3111111111111111
27612,17,0.3382352941176471
21268,8,0.35714285714285715
8740,5,0.0
2000,9,0.1111111111111111
25507,7,0.047619047619047616
10493,15,0.009523809523809525
8304,14,0.054945054945054944
14997,36,0.046031746031746035
2001,11,0.12727272727272726
12138,1,0.0
16358,5,0.1
15046,4,0.0
9179,19,0.08771929824561403
18422,6,0.13333333333333333
6818,5,0.0
24876,10,0.15555555555555556
14007,3,0.0
10308,12,0.045454545454545456
17965,21,0.047619047619047616
13356,2,1.0
21090,2,0.0
15502,1,0.0
24898,1,0.0
20805,7,0.09523809523809523
2149,2,0.0
25705,2,0.0
27889,1,0.0
16710,1,0.0
9689,4,0.0
22447,1,0.0
13353,6,0.06666666666666667
18028,1,0.0
15859,1,0.0
6187,1,0.0
23025,1,0.0
9817,1,0.0
7540,2,1.0
7697,1,0.0
7071,2,1.0
21591,1,0.0
2004,5,0.2
4851,2,1.0
20354,6,0.3333333333333333
5564,7,0.047619047619047616
2005,8,0.0
12051,13,0.05128205128205128
14390,30,0.2896551724137931
20998,12,0.18181818181818182
2006,3,0.0
2128,12,0.07575757575757576
12834,5,0.2
2008,9,0.05555555555555555
18208,11,0.10909090909090909
10844,19,0.07602339181286549
2854,1,0.0
21317,4,0.0
17980,9,0.08333333333333333
12342,9,0.027777777777777776
2009,5,0.1
10659,5,0.1
20720,2,1.0
3755,2,0.0
3178,2,0.0
23222,2,0.0
2011,1,0.0
9615,8,0.0
14833,4,0.0
8005,7,0.0
2013,2,0.0
13657,1,0.0
2014,1,0.0
7301,3,0.0
12704,1,0.0
8429,5,0.0
27495,24,0.17753623188405798
5475,7,0.14285714285714285
18400,15,0.05714285714285714
2018,5,0.3
27029,6,0.13333333333333333
16473,5,0.1
2617,16,0.075
17662,8,0.10714285714285714
2019,1,0.0
2020,2,0.0
2021,4,0.0
4470,4,0.0
17593,25,0.08666666666666667
22210,18,0.19607843137254902
7698,18,0.20915032679738563
19570,5,0.3
8350,5,0.1
16722,7,0.047619047619047616
2023,5,0.1
4638,2,1.0
9626,6,0.0
15349,6,0.2
12451,16,0.21666666666666667
8248,11,0.2
20007,10,0.13333333333333333
19869,10,0.08888888888888889
15792,13,0.05128205128205128
4541,6,0.0
2025,1,0.0
17458,6,0.06666666666666667
2026,4,0.3333333333333333
19782,3,0.3333333333333333
7630,5,0.0
10000,4,0.3333333333333333
6149,1,0.0
18269,4,0.3333333333333333
4365,10,0.13333333333333333
7911,15,0.10476190476190476
19734,2,0.0
26056,2,0.0
11243,6,0.06666666666666667
2028,9,0.027777777777777776
10992,2,0.0
25203,4,0.0
19771,11,0.03636363636363636
18577,7,0.14285714285714285
19111,6,0.06666666666666667
12066,18,0.0392156862745098
5562,4,0.0
12785,11,0.14545454545454545
2030,10,0.044444444444444446
7395,1,0.0
11885,1,0.0
23668,1,0.0
7688,2,0.0
5211,4,0.6666666666666666
26543,3,0.3333333333333333
4351,1,0.0
22590,1,0.0
6579,2,1.0
13020,1,0.0
21536,8,0.42857142857142855
8204,3,1.0
4112,2,1.0
23351,2,1.0
13031,4,0.6666666666666666
8982,21,0.09047619047619047
11326,7,0.2857142857142857
13371,2,1.0
2319,1,0.0
5534,3,1.0
27869,6,0.4666666666666667
24376,2,1.0
14931,1,0.0
14259,1,0.0
4443,2,1.0
26963,7,0.3333333333333333
19757,3,0.3333333333333333
24234,3,0.3333333333333333
21519,1,0.0
5737,3,1.0
7552,11,0.14545454545454545
19321,1,0.0
9658,2,0.0
23572,2,1.0
9348,6,0.6
22445,8,0.03571428571428571
10176,1,0.0
25483,5,0.6
19422,1,0.0
2032,1,0.0
2033,1,0.0
23329,7,0.047619047619047616
2034,3,0.0
4039,15,0.0761904761904762
12606,19,0.08771929824561403
2035,9,0.0
18869,3,0.0
10607,7,0.047619047619047616
4063,7,0.0
18166,10,0.06666666666666667
5232,4,0.0
2036,1,0.0
24109,8,0.03571428571428571
26006,3,0.3333333333333333
10459,3,0.0
12804,15,0.0380952380952381
6465,4,0.16666666666666666
2038,2,1.0
14417,2,1.0
8140,15,0.02857142857142857
14472,2,0.0
3579,1,0.0
4427,2,0.0
2967,16,0.11666666666666667
3226,1,0.0
20252,1,0.0
13613,3,0.0
21277,4,0.3333333333333333
7971,8,0.2857142857142857
9696,21,0.14761904761904762
9314,9,0.08333333333333333
24817,2,1.0
13607,4,0.3333333333333333
21707,11,0.09090909090909091
18668,5,0.1
22473,6,0.06666666666666667
2041,3,0.0
4291,10,0.06666666666666667
24486,4,0.5
16540,5,0.1
2042,1,0.0
2043,1,0.0
13171,9,0.05555555555555555
23358,9,0.16666666666666666
2045,7,0.047619047619047616
13575,7,0.09523809523809523
4656,9,0.027777777777777776
2046,2,1.0
15858,2,1.0
2047,2,1.0
20656,4,0.5
13290,1,0.0
15151,7,0.047619047619047616
17067,21,0.05238095238095238
2049,1,0.0
16138,23,0.14624505928853754
12097,10,0.15555555555555556
2354,5,0.1
2051,2,1.0
13622,4,0.16666666666666666
2052,3,0.3333333333333333
19443,12,0.16666666666666666
2053,3,0.3333333333333333
22022,5,0.3
2054,2,0.0
9050,5,0.0
2055,1,0.0
2056,1,0.0
27428,17,0.007352941176470588
20448,19,0.029239766081871343
14849,6,0.0
2129,12,0.0
22550,13,0.07692307692307693
15628,5,0.1
2059,1,0.0
2060,1,0.0
3414,10,0.0
9579,5,0.1
21866,5,0.2
19721,19,0.1286549707602339
15369,9,0.0
5511,11,0.03636363636363636
2062,1,0.0
21495,4,0.0
2063,4,0.3333333333333333
8049,8,0.14285714285714285
14552,15,0.11428571428571428
2960,3,0.3333333333333333
2852,10,0.15555555555555556
2065,5,0.0
12918,7,0.0
21989,4,0.0
2066,4,0.3333333333333333
24895,3,0.3333333333333333
24197,2,0.0
16144,4,0.16666666666666666
4468,25,0.03
10416,9,0.2777777777777778
5479,2,0.0
27353,10,0.022222222222222223
26743,12,0.10606060606060606
2474,23,0.05928853754940711
18868,1,0.0
2863,4,0.0
2069,1,0.0
2070,2,0.0
13432,4,0.0
19980,1,0.0
2071,5,0.3
21014,8,0.25
22598,9,0.1111111111111111
2760,8,0.4642857142857143
11258,7,0.3333333333333333
2072,3,0.6666666666666666
12938,2,1.0
5399,2,1.0
2073,1,0.0
2074,3,0.0
17377,8,0.14285714285714285
27104,8,0.03571428571428571
19535,3,0.3333333333333333
12039,3,0.3333333333333333
2076,7,0.3333333333333333
14050,23,0.1541501976284585
2077,3,0.6666666666666666
26688,15,0.19047619047619047
2078,1,0.0
17209,11,0.05454545454545454
2079,3,0.3333333333333333
11191,5,0.0
2080,2,0.0
15981,11,0.03636363636363636
11172,4,0.0
2081,3,0.0
26928,4,0.0
2331,1,0.0
2519,2,0.0
13154,11,0.10909090909090909
2083,1,0.0
6097,14,0.02197802197802198
16874,7,0.2857142857142857
2085,4,0.0
14296,6,0.0
25056,7,0.09523809523809523
23918,4,0.3333333333333333
15414,1,0.0
12268,1,0.0
20274,6,0.06666666666666667
23008,2,0.0
12245,1,0.0
15591,3,0.3333333333333333
6619,1,0.0
22211,2,0.0
25085,2,1.0
15408,1,0.0
20466,1,0.0
11986,1,0.0
16757,3,0.0
20730,2,0.0
8337,3,0.0
9899,5,0.0
2089,1,0.0
8465,13,0.3717948717948718
2090,1,0.0
5006,4,0.16666666666666666
2091,1,0.0
20438,2,0.0
2092,10,0.24444444444444444
24047,8,0.03571428571428571
18993,15,0.0380952380952381
19156,5,0.2
7675,2,0.0
24968,6,0.06666666666666667
25410,19,0.14619883040935672
9991,9,0.05555555555555555
5403,21,0.023809523809523808
18264,3,0.0
13329,19,0.05263157894736842
22250,5,0.0
8392,9,0.16666666666666666
6230,6,0.6
14916,15,0.13333333333333333
2097,3,0.6666666666666666
24535,2,1.0
14087,2,1.0
8087,12,0.06060606060606061
2098,1,0.0
2099,1,0.0
23004,3,0.0
2100,1,0.0
2101,2,0.0
3948,3,0.3333333333333333
11784,20,0.07894736842105263
2102,8,0.35714285714285715
12722,6,0.2
3219,5,0.4
5890,14,0.21978021978021978
2103,3,0.0
25109,13,0.0
23561,5,0.1
10948,3,0.0
13116,5,0.0
16329,7,0.19047619047619047
15026,3,1.0
21922,2,0.0
10248,9,0.2777777777777778
16499,5,0.3
23132,3,0.0
5412,9,0.027777777777777776
19658,5,0.0
15393,4,0.0
8162,4,0.0
25616,4,0.0
5725,26,0.15384615384615385
2106,5,0.0
13288,4,0.0
5366,5,0.0
2107,5,0.0
21667,6,0.13333333333333333
14857,11,0.09090909090909091
10185,12,0.12121212121212122
2108,1,0.0
2109,1,0.0
2110,10,0.044444444444444446
27252,6,0.0
11627,23,0.20553359683794467
23626,4,0.16666666666666666
4277,2,0.0
2111,13,0.19230769230769232
23062,19,0.17543859649122806
5277,4,0.16666666666666666
18542,2,1.0
18784,46,0.04154589371980676
20264,5,0.0
4807,17,0.25
7311,13,0.358974358974359
26192,6,0.26666666666666666
19553,2,1.0
21390,9,0.5277777777777778
5440,13,0.32051282051282054
2112,11,0.03636363636363636
23354,7,0.047619047619047616
23201,8,0.17857142857142858
2113,4,0.0
16966,3,0.0
19162,5,0.2
2114,1,0.0
2116,2,1.0
25652,15,0.17142857142857143
4902,11,0.2909090909090909
26500,3,0.0
6561,1,0.0
4356,3,0.6666666666666666
21070,6,0.06666666666666667
2456,7,0.09523809523809523
2119,3,0.0
7460,1,0.0
5563,1,0.0
25918,7,0.38095238095238093
28053,3,0.6666666666666666
8275,3,0.3333333333333333
16743,5,0.7
13074,4,0.8333333333333334
2121,10,0.37777777777777777
17606,5,0.4
8673,5,0.4
16010,2,1.0
9321,7,0.38095238095238093
22342,3,0.6666666666666666
25074,6,0.4
19303,9,0.3888888888888889
18816,9,0.3055555555555556
8741,6,0.5333333333333333
18227,2,0.0
2124,13,0.05128205128205128
7202,13,0.038461538461538464
11494,9,0.0
2619,20,0.04736842105263158
9005,9,0.05555555555555555
24121,8,0.0
7964,8,0.17857142857142858
20866,1,0.0
7164,1,0.0
10938,1,0.0
2126,4,0.0
24846,11,0.0
26594,3,0.0
11221,3,0.0
2127,6,0.06666666666666667
7707,25,0.12333333333333334
12199,7,0.14285714285714285
12037,10,0.044444444444444446
16561,2,0.0
25853,8,0.07142857142857142
13087,8,0.14285714285714285
9042,5,0.5
19199,8,0.10714285714285714
18674,6,0.2
16608,10,0.13333333333333333
21960,6,0.7333333333333333
2520,12,0.19696969696969696
9786,9,0.3055555555555556
2131,3,0.0
11622,3,0.0
2369,25,0.08
18421,11,0.09090909090909091
13779,9,0.027777777777777776
12010,14,0.04395604395604396
22578,1,0.0
22036,6,0.13333333333333333
24559,4,0.0
10688,5,0.0
13503,5,0.2
2134,1,0.0
18752,11,0.0
27588,3,0.0
27899,15,0.0380952380952381
18049,4,0.0
18798,11,0.03636363636363636
6005,5,0.0
14970,18,0.032679738562091505
25194,4,0.0
2138,1,0.0
16170,20,0.010526315789473684
10847,3,0.0
17033,8,0.0
2140,2,0.0
24033,2,0.0
2141,10,0.0
12766,1,0.0
21062,1,0.0
4538,1,0.0
6997,2,0.0
13147,1,0.0
2417,2,0.0
2922,5,0.0
15778,1,0.0
20761,1,0.0
2142,1,0.0
6747,2,0.0
2143,2,1.0
2144,7,0.09523809523809523
28013,14,0.12087912087912088
14776,14,0.10989010989010989
2145,1,0.0
10522,6,0.0
5916,14,0.18681318681318682
2147,3,0.0
3417,5,0.3
17347,8,0.25
23285,5,0.0
20737,20,0.18421052631578946
3344,6,0.2
6275,3,0.3333333333333333
12774,1,0.0
14303,6,0.2
9153,7,0.09523809523809523
7065,9,0.05555555555555555
10735,2,0.0
3709,13,0.038461538461538464
7383,4,0.0
4064,3,0.0
14305,1,0.0
18830,3,0.0
2849,10,0.06666666666666667
13644,2,0.0
2151,5,0.3
6990,10,0.08888888888888889
13978,21,0.12857142857142856
2153,2,0.0
13057,5,0.0
2154,3,0.3333333333333333
27887,5,0.2
2155,1,0.0
10917,12,0.09090909090909091
14131,6,0.06666666666666667
2815,10,0.13333333333333333
5497,12,0.15151515151515152
19236,2,0.0
13551,3,0.6666666666666666
18266,9,0.027777777777777776
3627,3,0.0
3165,7,0.23809523809523808
3069,14,0.14285714285714285
2158,1,0.0
2159,3,0.0
2160,7,0.14285714285714285
23806,7,0.14285714285714285
20974,6,0.2
22200,14,0.054945054945054944
11879,3,0.0
9084,22,0.1341991341991342
27787,6,0.2
20382,5,0.1
2163,13,0.02564102564102564
13736,18,0.09803921568627451
27680,3,0.0
15886,1,0.0
16995,2,0.0
9728,2,0.0
13529,2,0.0
2164,1,0.0
2165,2,1.0
4077,5,0.3
8411,15,0.0380952380952381
2166,1,0.0
2168,5,0.3
24984,2,1.0
24251,7,0.09523809523809523
15694,11,0.09090909090909091
23559,3,0.3333333333333333
8512,2,1.0
6924,10,0.044444444444444446
21682,13,0.0641025641025641
11251,23,0.22134387351778656
16964,22,0.341991341991342
24643,10,0.15555555555555556
3640,7,0.09523809523809523
2565,5,0.2
2171,2,1.0
26093,3,0.3333333333333333
2172,19,0.03508771929824561
18639,12,0.045454545454545456
24207,5,0.1
5291,3,0.0
21397,3,0.0
24029,7,0.19047619047619047
26478,5,0.2
20565,9,0.05555555555555555
25834,5,0.0
20705,11,0.14545454545454545
3413,3,0.0
20271,3,0.3333333333333333
4805,2,0.0
2174,4,0.16666666666666666
11918,5,0.2
6007,10,0.2222222222222222
2175,1,0.0
2176,2,1.0
26348,3,0.6666666666666666
2177,7,0.23809523809523808
18458,9,0.1388888888888889
18104,6,0.26666666666666666
2178,2,0.0
27346,1,0.0
18997,6,0.06666666666666667
10717,9,0.1388888888888889
11075,1,0.0
16398,2,0.0
2797,4,0.0
2181,1,0.0
20715,14,0.15384615384615385
27504,2,0.0
17167,13,0.0641025641025641
2183,1,0.0
15712,18,0.05228758169934641
2184,1,0.0
21641,12,0.015151515151515152
24105,12,0.13636363636363635
15344,14,0.03296703296703297
2186,14,0.06593406593406594
8988,6,0.13333333333333333
19659,1,0.0
25250,12,0.030303030303030304
10532,17,0.125
26825,5,0.1
3730,9,0.0
8667,8,0.14285714285714285
24581,2,1.0
2187,5,0.1
25474,4,0.0
14140,18,0.026143790849673203
2188,4,0.0
12427,9,0.1111111111111111
19369,7,0.09523809523809523
4955,5,0.2
20685,7,0.14285714285714285
9671,5,0.0
16529,8,0.25
27329,9,0.027777777777777776
8158,9,0.08333333333333333
11916,23,0.09090909090909091
15668,10,0.24444444444444444
26027,11,0.2
4457,6,0.0
10067,6,0.06666666666666667
11648,6,0.2
20002,9,0.1388888888888889
13953,4,0.5
24330,9,0.25
16234,6,0.06666666666666667
4256,24,0.13043478260869565
24336,8,0.21428571428571427
2192,4,0.16666666666666666
24163,4,0.16666666666666666
14317,9,0.19444444444444445
2193,2,0.0
2194,1,0.0
11857,8,0.0
2195,4,0.5
20481,5,0.2
15720,2,1.0
2196,1,0.0
19052,3,0.0
2198,6,0.3333333333333333
18187,12,0.07575757575757576
7990,8,0.17857142857142858
27243,14,0.18681318681318682
7757,8,0.25
2199,2,0.0
22275,3,0.0
2200,4,0.3333333333333333
11563,3,0.6666666666666666
2201,1,0.0
19205,6,0.0
22864,4,0.3333333333333333
13566,6,0.5333333333333333
22485,8,0.07142857142857142
14189,6,0.26666666666666666
2203,1,0.0
9193,16,0.041666666666666664
2204,2,0.0
15747,8,0.10714285714285714
17265,3,0.3333333333333333
17734,8,0.10714285714285714
2991,12,0.12121212121212122
8464,3,1.0
10166,8,0.0
2206,14,0.03296703296703297
6622,4,0.0
16593,5,0.0
8601,4,0.0
20674,4,0.3333333333333333
22489,2,0.0
16516,5,0.1
2496,10,0.022222222222222223
2207,2,0.0
19252,2,0.0
27879,11,0.05454545454545454
21797,10,0.022222222222222223
2209,4,0.0
21385,3,0.3333333333333333
6372,16,0.125
22180,19,0.12280701754385964
16340,12,0.030303030303030304
23534,9,0.05555555555555555
10777,2,0.0
26400,7,0.0
11244,11,0.03636363636363636
21966,3,0.0
8936,3,0.3333333333333333
22146,3,0.0
7374,10,0.24444444444444444
10390,9,0.25
6326,8,0.0
18833,9,0.25
3522,16,0.06666666666666667
13906,9,0.25
11521,8,0.14285714285714285
2215,6,0.13333333333333333
7172,9,0.19444444444444445
12006,8,0.21428571428571427
25854,2,0.0
11828,4,0.0
2216,5,0.0
7176,15,0.08571428571428572
16465,4,0.0
2217,3,0.0
24743,2,0.0
2219,3,0.0
25424,2,0.0
24125,5,0.0
4281,2,0.0
2220,2,0.0
18991,3,0.0
5566,2,0.0
2221,4,0.16666666666666666
10349,2,0.0
2222,2,0.0
2223,1,0.0
24074,10,0.0
2224,1,0.0
2225,8,0.14285714285714285
24948,7,0.0
8598,2,0.0
2226,6,0.13333333333333333
14052,5,0.3
24580,4,0.0
21320,5,0.3
16599,12,0.10606060606060606
19099,5,0.0
13589,1,0.0
13260,1,0.0
26456,3,0.0
12673,1,0.0
6671,7,0.23809523809523808
12931,9,0.3333333333333333
8261,9,0.1388888888888889
17258,7,0.09523809523809523
3758,11,0.2545454545454545
3117,4,0.6666666666666666
25184,5,0.3
3338,10,0.1111111111111111
4518,6,0.0
16451,5,0.1
10320,9,0.19444444444444445
7568,18,0.0457516339869281
17801,8,0.2857142857142857
21339,3,0.0
18048,2,1.0
20099,15,0.06666666666666667
28278,7,0.0
10409,2,0.0
2228,2,0.0
2229,1,0.0
2230,13,0.038461538461538464
16303,3,0.0
24902,4,0.16666666666666666
20630,10,0.08888888888888889
27966,21,0.26666666666666666
16648,1,0.0
8451,11,0.09090909090909091
2231,1,0.0
10288,5,0.2
27091,10,0.13333333333333333
24922,6,0.06666666666666667
16885,4,1.0
26308,3,0.0
16426,6,0.06666666666666667
9028,3,0.3333333333333333
27854,4,0.0
17424,5,0.0
2234,1,0.0
2235,1,0.0
21873,9,0.05555555555555555
25739,1,0.0
22353,5,0.1
11833,2,0.0
20968,1,0.0
26215,1,0.0
2237,1,0.0
2238,1,0.0
18443,4,0.0
2239,4,0.5
19843,20,0.3157894736842105
9420,11,0.4909090909090909
15589,2,0.0
20538,13,0.41025641025641024
13807,12,0.12121212121212122
23686,16,0.041666666666666664
2241,3,1.0
16384,3,1.0
17409,3,1.0
9985,1,0.0
18256,4,0.16666666666666666
21177,5,0.2
11646,4,0.0
15472,2,0.0
2244,8,0.03571428571428571
16394,8,0.10714285714285714
18607,4,0.0
9725,4,0.0
15739,8,0.07142857142857142
8536,23,0.06719367588932806
6065,25,0.06666666666666667
6173,4,0.0
13773,4,0.16666666666666666
6637,9,0.1111111111111111
15780,1,0.0
26207,7,0.09523809523809523
23829,16,0.1
7286,6,0.13333333333333333
18612,1,0.0
22389,8,0.35714285714285715
22799,24,0.04710144927536232
6346,4,0.16666666666666666
8492,5,0.0
18799,11,0.05454545454545454
4886,13,0.07692307692307693
20994,3,1.0
24626,3,0.0
14298,7,0.38095238095238093
10617,9,0.16666666666666666
2248,4,0.3333333333333333
6188,19,0.03508771929824561
2249,2,1.0
25426,9,0.3888888888888889
9956,15,0.24761904761904763
15867,6,0.3333333333333333
24129,10,0.4666666666666667
8003,22,0.24675324675324675
25539,4,0.3333333333333333
11406,7,0.9523809523809523
19139,23,0.22924901185770752
2252,11,0.2
22845,15,0.09523809523809523
2253,2,0.0
22533,3,0.3333333333333333
19416,3,0.6666666666666666
19545,5,0.0
3367,2,0.0
3595,2,0.0
5400,2,0.0
4134,6,0.06666666666666667
27953,3,0.0
10563,5,0.1
2256,1,0.0
2257,1,0.0
2258,2,0.0
19756,3,0.3333333333333333
15531,23,0.12648221343873517
25106,12,0.015151515151515152
9229,8,0.03571428571428571
9746,12,0.0
2260,5,0.1
8921,10,0.08888888888888889
13465,6,0.06666666666666667
13845,4,0.0
17714,6,0.06666666666666667
22046,17,0.16176470588235295
16854,1,0.0
2263,2,1.0
18004,8,0.03571428571428571
9332,2,1.0
2264,1,0.0
16574,4,0.0
2265,1,0.0
27419,4,0.0
2266,1,0.0
2267,3,0.0
19836,6,0.2
15983,10,0.06666666666666667
26588,6,0.0
2297,6,0.0
24945,6,0.13333333333333333
2269,11,0.07272727272727272
3803,7,0.09523809523809523
4649,17,0.029411764705882353
17429,16,0.05
4135,10,0.1111111111111111
26179,5,0.1
14665,9,0.05555555555555555
9549,4,0.3333333333333333
14201,1,0.0
13384,10,0.2
20067,7,0.23809523809523808
25740,14,0.06593406593406594
15845,6,0.13333333333333333
18751,7,0.19047619047619047
2271,1,0.0
12587,5,0.1
24264,1,0.0
2273,2,0.0
20005,8,0.10714285714285714
9438,25,0.0
6226,8,0.03571428571428571
17431,3,0.6666666666666666
5975,3,1.0
12135,4,0.0
2277,6,0.3333333333333333
16991,16,0.13333333333333333
23797,9,0.3611111111111111
4096,18,0.11764705882352941
21202,7,0.2857142857142857
2278,1,0.0
9552,16,0.09166666666666666
2279,6,0.06666666666666667
25139,9,0.027777777777777776
24281,7,0.23809523809523808
28202,6,0.06666666666666667
3532,11,0.18181818181818182
18218,12,0.2878787878787879
2281,1,0.0
2282,6,0.13333333333333333
10998,17,0.1323529411764706
9373,2,0.0
25800,6,0.13333333333333333
10029,7,0.2857142857142857
25453,26,0.10461538461538461
14486,7,0.09523809523809523
12892,5,0.0
2284,4,0.0
11930,3,0.0
25255,1,0.0
2930,3,0.0
2285,5,0.0
8833,16,0.008333333333333333
13580,5,0.2
12137,12,0.045454545454545456
11944,5,0.2
2286,1,0.0
2287,2,1.0
24867,6,0.13333333333333333
10714,18,0.032679738562091505
22798,5,0.4
2289,5,0.4
9423,7,0.19047619047619047
25021,6,0.2
18781,7,0.14285714285714285
17441,5,0.5
2290,2,0.0
22868,2,0.0
2292,2,1.0
18595,9,0.027777777777777776
18515,2,1.0
2293,13,0.05128205128205128
16848,3,0.0
2951,6,0.0
16004,1,0.0
6934,4,0.0
12754,24,0.10507246376811594
15272,6,0.26666666666666666
2294,4,0.3333333333333333
16235,3,0.3333333333333333
5230,2,1.0
2295,10,0.17777777777777778
26670,22,0.05627705627705628
7370,5,0.0
27895,3,0.0
2296,5,0.3
12126,5,0.0
17749,7,0.23809523809523808
6162,2,0.0
27305,2,0.0
6899,1,0.0
2299,2,0.0
7182,4,0.0
2300,1,0.0
8284,6,0.06666666666666667
2301,7,0.09523809523809523
14600,7,0.0
9893,9,0.1111111111111111
19116,13,0.19230769230769232
28152,3,0.3333333333333333
2302,15,0.08571428571428572
15397,8,0.10714285714285714
6869,14,0.21978021978021978
10160,36,0.08412698412698413
18850,15,0.09523809523809523
22560,5,0.0
15420,1,0.0
8627,3,0.3333333333333333
19249,14,0.23076923076923078
14244,9,0.027777777777777776
17277,4,0.16666666666666666
3052,18,0.0457516339869281
23400,19,0.03508771929824561
12649,12,0.07575757575757576
16975,4,0.0
7789,4,0.0
24739,8,0.21428571428571427
26159,3,0.3333333333333333
18009,10,0.13333333333333333
27961,10,0.2222222222222222
4507,23,0.07905138339920949
2306,2,0.0
2307,1,0.0
22160,17,0.08823529411764706
13927,10,0.35555555555555557
26770,8,0.25
2309,1,0.0
2310,1,0.0
2311,14,0.054945054945054944
6041,2,0.0
17568,22,0.03463203463203463
6462,11,0.10909090909090909
18211,22,0.04329004329004329
2312,1,0.0
25176,4,0.16666666666666666
2705,5,0.0
3348,6,0.0
2314,6,0.5333333333333333
13410,6,0.3333333333333333
10488,17,0.09558823529411764
16736,8,0.2857142857142857
17725,7,0.23809523809523808
11813,6,0.06666666666666667
2316,1,0.0
2516,5,0.0
26741,3,0.0
2318,1,0.0
24606,7,0.09523809523809523
8376,8,0.14285714285714285
14404,4,0.0
27605,8,0.14285714285714285
11767,1,0.0
5086,3,0.3333333333333333
25755,9,0.19444444444444445
9415,4,0.0
12087,5,0.1
23987,6,0.13333333333333333
2711,7,0.19047619047619047
14854,6,0.0
2321,6,0.0
5052,3,0.0
22106,15,0.01904761904761905
16222,6,0.06666666666666667
2322,7,0.0
4499,1,0.0
5634,1,0.0
17831,6,0.0
17385,3,0.3333333333333333
13229,2,0.0
3646,4,0.0
5730,4,0.16666666666666666
8532,1,0.0
16496,5,0.0
17910,3,0.0
11136,2,0.0
3454,4,0.16666666666666666
13039,1,0.0
7604,5,0.0
26355,1,0.0
14935,1,0.0
8395,1,0.0
16381,1,0.0
7722,2,0.0
5920,3,0.3333333333333333
21071,7,0.19047619047619047
4460,1,0.0
5444,2,0.0
27904,3,0.6666666666666666
6632,2,0.0
9482,8,0.03571428571428571
19453,4,0.16666666666666666
18469,5,0.1
6734,6,0.2
24467,9,0.027777777777777776
17990,8,0.17857142857142858
7427,1,0.0
9174,9,0.19444444444444445
25384,4,0.0
24363,8,0.42857142857142855
7379,8,0.03571428571428571
8224,3,0.3333333333333333
20605,22,0.025974025974025976
12225,7,0.09523809523809523
5297,6,0.2
5426,1,0.0
14652,5,0.1
2332,6,0.2
15990,6,0.3333333333333333
12113,1,0.0
26680,6,0.2
21056,5,0.1
4960,7,0.047619047619047616
2335,1,0.0
12943,5,0.1
10205,11,0.05454545454545454
22326,15,0.01904761904761905
4703,5,0.1
25949,12,0.0
12900,11,0.05454545454545454
10287,23,0.09881422924901186
21024,8,0.14285714285714285
2337,1,0.0
9708,7,0.0
2338,2,1.0
17983,6,0.06666666666666667
7399,2,1.0
23330,7,0.19047619047619047
22246,8,0.10714285714285714
20459,7,0.09523809523809523
2491,22,0.10822510822510822
5991,5,0.6
19848,8,0.14285714285714285
4156,4,0.16666666666666666
6765,12,0.12121212121212122
2340,8,0.14285714285714285
25177,6,0.0
22344,7,0.0
4594,8,0.21428571428571427
25793,12,0.13636363636363635
9283,2,0.0
19002,7,0.23809523809523808
18259,19,0.07602339181286549
3452,8,0.03571428571428571
5323,2,0.0
24772,6,0.0
10360,5,0.0
8599,3,0.0
13720,3,0.6666666666666666
21965,1,0.0
23512,3,0.3333333333333333
14530,6,0.06666666666666667
2343,1,0.0
27702,35,0.040336134453781515
8215,6,0.0
19665,4,0.16666666666666666
5775,11,0.05454545454545454
4627,20,0.03684210526315789
14934,2,0.0
15020,6,0.0
27101,9,0.05555555555555555
11037,2,0.0
2345,4,0.0
28109,9,0.05555555555555555
19733,7,0.047619047619047616
2347,2,0.0
4309,9,0.3333333333333333
21218,4,0.0
3645,3,0.6666666666666666
27654,4,0.0
23276,3,0.3333333333333333
7467,6,0.06666666666666667
27100,5,0.6
9623,8,0.17857142857142858
18169,6,0.0
24572,7,0.09523809523809523
2350,4,0.0
21140,3,0.0
5409,6,0.2
26482,3,0.3333333333333333
13015,7,0.2857142857142857
14905,3,0.0
22953,7,0.047619047619047616
17496,6,0.13333333333333333
6707,33,0.032196969696969696
12429,3,0.0
2352,1,0.0
2353,10,0.08888888888888889
6754,5,0.0
17600,5,0.3
17283,7,0.14285714285714285
25154,11,0.23636363636363636
6085,13,0.05128205128205128
19774,4,0.16666666666666666
22119,7,0.19047619047619047
2355,1,0.0
16218,5,0.1
2356,2,0.0
2357,3,0.0
6251,6,0.0
2358,2,0.0
2359,2,0.0
2360,1,0.0
2361,2,0.0
26429,14,0.10989010989010989
28046,6,0.06666666666666667
13754,7,0.0
9004,11,0.05454545454545454
24675,9,0.16666666666666666
14957,13,0.07692307692307693
